,matchid
10592,3148907067
10593,3148891721
10594,3148386434
10595,3145393655
10596,3145305264
10597,3145277653
10598,3143549377
10599,3143014300
10600,3135310477
10601,3135122988
10602,3134781564
10603,3134739592
10604,3134656729
10605,3134633953
10606,3134489369
10607,3134318399
10608,3134311068
10609,3134255411
10610,3134250709
10611,3133416513
10612,3133411053
10613,3133153409
10614,3131544884
10615,3131550903
10616,3131237537
10617,3131207176
10618,3131157131
10619,3131120345
10620,3130839459
10621,3130823162
10622,3129879093
10623,3129839562
10624,3129367734
10625,3129364150
10626,3129324989
10627,3129192672
10628,3129117571
10629,3128981532
10630,3128958520
10631,3128750075
10632,3127880884
10633,3126316165
10634,3126311744
10635,3126293761
10636,3126065590
10637,3126048338
10638,3126027414
10639,3125985938
10640,3125563516
10641,3125528607
10642,3124929390
10643,3124906184
10644,3123942141
10645,3123916156
10646,3123877919
10647,3122753968
10648,3122715306
10649,3122696696
10650,3122682311
10651,3122676040
10652,3122621593
10653,3122236524
10654,3122132399
10655,3120812082
10656,3120793519
10657,3120759447
10658,3120337592
10659,3119330550
10660,3119260979
10661,3118697387
10662,3118389123
10663,3118372094
10664,3117992933
10665,3117627758
10666,2965574680
10667,2965544491
10668,2965523477
10669,2965484115
10670,2965449621
10671,2965441619
10672,2965434242
10673,2965387590
10674,2965358862
10675,2965371222
10676,2965337462
10677,2965333299
10678,2965320131
10679,2965086169
10680,2965034776
10681,2965082811
10682,2965031363
10683,2965030274
10684,2964980206
10685,2964955823
10686,2964951227
10687,2964943653
10688,2964891765
10689,2964857591
10690,2964818173
10691,2964794693
10692,2964751486
10693,2964688319
10694,2964664469
10695,2964558501
10696,2964165244
10697,2964145570
10698,2964162189
10699,2964151423
10700,2964129477
10701,2964136431
10702,2964115286
10703,2964130134
10704,2964089140
10705,2964095311
10706,2964069274
10707,2964052039
10708,2963676129
10709,2963654899
10710,2963619737
10711,2963568732
10712,2963523315
10713,2963469540
10714,2963432119
10715,2963413656
10716,2963366668
10717,2963338209
10718,2963340044
10719,2963323506
10720,2963279136
10721,2963285144
10722,2963274453
10723,2963271585
10724,2963259386
10725,2963257780
10726,2963263603
10727,2963253062
10728,2963251720
10729,2963239181
10730,2963228869
10731,2962264596
10732,2962242444
10733,2962237458
10734,2962225601
10735,2962232947
10736,2962221896
10737,2962209028
10738,2962198106
10739,2962205600
10740,2962184249
10741,2962201099
10742,2962177996
10743,2962164359
10744,2962137679
10745,2962130282
10746,2962092926
10747,2962086022
10748,2962033930
10749,2961748869
10750,2961733015
10751,2961722694
10752,2961694638
10753,2961665980
10754,2961640045
10755,2961621165
10756,2961582976
10757,2961573931
10758,2961504644
10759,2961468780
10760,2961482647
10761,2961439485
10762,2961435310
10763,2961442698
10764,2961440666
10765,2961418352
10766,3212476215
10767,3212482241
10768,3212427616
10769,3209712209
10770,3209617996
10771,3209611906
10772,3209567434
10773,3209551472
10774,3208554316
10775,3208528764
10776,3208471663
10777,3208376453
10778,3208324443
10779,3208320250
10780,3208266634
10781,3208272398
10782,3208248168
10783,3208197784
10784,3208204443
10785,3208230270
10786,3208148471
10787,3207520465
10788,3207286125
10789,3207251435
10790,3204745993
10791,3204694085
10792,3204739808
10793,3204667382
10794,3204636498
10795,3204632140
10796,3202177263
10797,3202201702
10798,3202137387
10799,3202134519
10800,3202039472
10801,3202053244
10802,3202014035
10803,3202020065
10804,3201642608
10805,3201607659
10806,3201562971
10807,3201511519
10808,3201446619
10809,3201399307
10810,3201419860
10811,3201215043
10812,3201158963
10813,3201133456
10814,3201120389
10815,3201038042
10816,3201054750
10817,3201051036
10818,3200969250
10819,3199300758
10820,3199233921
10821,3199177104
10822,3199181789
10823,3199126035
10824,3199122253
10825,3197226759
10826,3197068132
10827,3195195368
10828,3195128369
10829,3195141525
10830,3195050316
10831,3195005161
10832,3194982037
10833,3194224707
10834,3194219746
10835,3194185714
10836,3194140699
10837,3194122644
10838,3194049700
10839,3194015598
10840,3193282919
10841,3193236895
10842,3193222210
10843,3193175348
10844,3193126848
10845,3193009927
10846,3192991649
10847,3192925728
10848,3192930381
10849,3192116374
10850,3192111175
10851,3192066419
10852,3192092266
10853,3192028830
10854,3187684291
10855,3187628313
10856,3187632593
10857,3187576597
10858,3187562815
10859,3186869863
10860,3186841983
10861,3186744258
10862,3186698034
10863,3186720168
10864,3186635279
10865,3186430009
10866,3197566870
10867,3197552496
10868,3170979609
10869,3171026842
10870,3170975426
10871,3170991927
10872,3170967870
10873,3142914812
10874,3136577205
10875,3136544169
10876,3136317261
10877,3136284653
10878,3136258969
10879,3114722556
10880,3114691445
10881,3114248536
10882,3114213013
10883,3113083898
10884,3113053291
10885,3111191252
10886,3108092899
10887,3108089542
10888,3105957749
10889,3105421825
10890,3105387076
10891,3105403455
10892,3105400562
10893,3105355917
10894,3105353180
10895,3105347155
10896,3105336231
10897,3105343947
10898,3105341957
10899,3105052325
10900,3104916833
10901,3103374568
10902,3103373831
10903,3102195655
10904,3101997325
10905,3101967643
10906,3100305583
10907,3100311699
10908,3081211532
10909,3081022773
10910,3078977249
10911,3078967538
10912,3078872635
10913,3077536465
10914,3077492913
10915,3077459428
10916,3076427316
10917,3076413594
10918,3075146749
10919,3075132282
10920,3075111259
10921,3074618302
10922,3074616236
10923,3074630554
10924,3073021207
10925,3072986058
10926,3072646617
10927,3072310719
10928,3072274893
10929,3053653701
10930,3052215579
10931,3052152288
10932,3052112586
10933,3044573402
10934,3040268193
10935,3038782626
10936,3038731081
10937,3038405926
10938,3038268883
10939,3037523984
10940,3037494174
10941,3037477604
10942,3034191543
10943,3034184658
10944,3034157445
10945,3032948541
10946,3032474538
10947,3032462329
10948,3031473749
10949,3031162574
10950,3029363240
10951,3029328096
10952,3029304348
10953,3029093514
10954,3029078688
10955,3029074769
10956,3028558005
10957,3028556801
10958,3028555126
10959,3028491444
10960,3028475341
10961,3028460456
10962,3028442768
10963,3027727057
10964,3027743803
10965,3027733354
10966,3027722288
10967,3027718155
10968,3027195586
10969,3027203287
10970,3026618962
10971,3026608979
10972,3026616391
10973,3026596591
10974,3026614299
10975,3026604143
10976,3026611361
10977,3026590384
10978,3026126492
10979,3026082989
10980,3025730695
10981,3025727386
10982,3025711039
10983,3025688514
10984,3025684947
10985,3025666077
10986,3025627928
10987,3025590513
10988,3025233662
10989,3024992841
10990,3024956477
10991,3024947297
10992,3024867372
10993,3024839179
10994,3023534165
10995,3023472225
10996,3022196046
10997,3021412587
10998,3021150300
10999,3021109930
11000,3021082971
11001,3020518119
11002,3020457365
11003,3020415362
11004,3020358842
11005,3020362491
11006,3020079505
11007,3019787513
11008,3197153649
11009,3191109333
11010,3191094686
11011,3191101276
11012,3191046974
11013,3191063800
11014,3187939681
11015,3185215433
11016,3185212236
11017,3185078412
11018,3185062672
11019,3185050392
11020,3185020065
11021,3184638643
11022,3184592473
11023,3184573587
11024,3178336008
11025,3178288588
11026,3177155243
11027,3177150382
11028,3176140760
11029,3175857133
11030,3175770827
11031,3175767070
11032,3175338604
11033,3175324911
11034,3175262619
11035,3171941798
11036,3171886138
11037,3171870726
11038,3171261367
11039,3171198165
11040,3170912068
11041,3170699722
11042,3170684982
11043,3170710929
11044,3170257488
11045,3170271552
11046,3170206028
11047,3170157779
11048,3170044891
11049,3170031650
11050,3166018546
11051,3166023398
11052,3165979380
11053,3165955016
11054,3165897939
11055,3165767136
11056,3165752725
11057,3165688215
11058,3165712442
11059,3165701019
11060,3165572476
11061,3165539652
11062,3165545759
11063,3165516414
11064,3165343270
11065,3165318208
11066,3165315219
11067,3165235958
11068,3165058666
11069,3165102039
11070,3164976882
11071,3164972557
11072,3164776702
11073,3164754453
11074,3164722477
11075,3164750088
11076,3164239016
11077,3164243668
11078,3164230429
11079,3164156382
11080,3164171095
11081,3164107901
11082,3164083776
11083,3164059490
11084,3164047450
11085,3164044779
11086,3163959929
11087,3163917638
11088,3162979125
11089,3162953208
11090,3162926646
11091,3162768612
11092,3162754068
11093,3162702260
11094,3162430056
11095,3162404396
11096,3162120928
11097,3162013358
11098,3161968760
11099,3161699393
11100,3161681002
11101,3161663049
11102,3161564050
11103,3161571514
11104,3161166453
11105,3161109067
11106,3161077448
11107,3160976283
11108,3206283286
11109,3206281658
11110,3206280872
11111,3205550603
11112,3205298657
11113,3205297554
11114,3188539612
11115,3186432938
11116,3186415980
11117,3182273671
11118,3181543114
11119,3181525645
11120,3180930005
11121,3180792668
11122,3180609052
11123,3170050612
11124,3169966312
11125,3169646059
11126,3156727327
11127,3154955176
11128,3154960916
11129,3154932415
11130,3154921511
11131,3154887864
11132,3154261015
11133,3154237087
11134,3154221103
11135,3154198135
11136,3154204491
11137,3154201130
11138,3153378322
11139,3153394281
11140,3153382337
11141,3152669390
11142,3152652197
11143,3152643132
11144,3152596219
11145,3152501010
11146,3152471516
11147,3152448469
11148,3152417152
11149,3152396954
11150,3152366956
11151,3152354594
11152,3152345404
11153,3151754111
11154,3151720689
11155,3151661479
11156,3147763058
11157,3147726500
11158,3146477152
11159,3146457143
11160,3146346730
11161,3146296330
11162,3146266988
11163,3146238083
11164,3146230094
11165,3146215146
11166,3146187941
11167,3146157543
11168,3146160963
11169,3146114951
11170,3146099247
11171,3146086410
11172,3146058767
11173,3146054830
11174,3146070883
11175,3146037830
11176,3146025583
11177,3146013351
11178,3144431922
11179,3144390598
11180,3143843206
11181,3140340446
11182,3140297202
11183,3140290830
11184,3140287287
11185,3140248562
11186,3140235387
11187,3140229058
11188,3140208766
11189,3140224867
11190,3140180982
11191,3139474158
11192,3139462356
11193,3139450707
11194,3139447043
11195,3139395440
11196,3139362529
11197,3139351171
11198,3136663347
11199,3136615108
11200,3136587617
11201,3136579672
11202,3136497958
11203,3136427948
11204,3136389334
11205,3136348982
11206,3136341012
11207,3131430633
11208,3121391569
11209,3121352657
11210,3043244762
11211,3024444228
11212,3019355340
11213,3019337890
11214,3017401022
11215,3015521920
11216,3015194904
11217,3015169149
11218,3015164744
11219,3015146535
11220,3014213837
11221,3014212080
11222,3014210148
11223,3013717315
11224,3013712030
11225,3013696426
11226,3013682858
11227,3013658123
11228,3013672533
11229,3013650487
11230,3013627580
11231,3013634911
11232,3013640354
11233,3013606162
11234,3013595193
11235,3013604310
11236,3012452471
11237,3012415100
11238,3012358061
11239,3012363818
11240,3012360412
11241,3012336040
11242,3012342565
11243,3012330024
11244,3012308229
11245,3012304310
11246,3012302927
11247,3012310567
11248,3011425362
11249,3010763710
11250,3010749908
11251,3010736214
11252,3008146170
11253,3208067120
11254,3208065002
11255,3206935695
11256,3206902660
11257,3206899884
11258,3206174757
11259,3206173729
11260,3206211981
11261,3206190543
11262,3205952752
11263,3205895171
11264,3205838987
11265,3205842579
11266,3205742141
11267,3205688715
11268,3205674791
11269,3205640498
11270,3205070962
11271,3205027318
11272,3205043800
11273,3205031092
11274,3204966669
11275,3204962048
11276,3203439479
11277,3203405218
11278,3203378720
11279,3201090943
11280,3201065786
11281,3200458733
11282,3200463639
11283,3200396707
11284,3198550286
11285,3197641865
11286,3197621377
11287,3197548266
11288,3197547154
11289,3197554079
11290,3197413146
11291,3197378178
11292,3197342091
11293,3170012388
11294,3169999349
11295,3169524828
11296,3169533155
11297,3164266523
11298,3164239083
11299,3164225940
11300,3164167995
11301,3164048542
11302,3164054620
11303,3164070553
11304,3163723944
11305,3163717374
11306,3163694096
11307,3163657899
11308,3163624316
11309,3163600799
11310,3163491960
11311,3163449120
11312,3163435597
11313,3163461079
11314,3163417719
11315,3108824720
11316,3106337552
11317,3104130519
11318,3104079562
11319,3104036722
11320,3103977493
11321,3103623138
11322,3103585050
11323,3103573489
11324,3103336020
11325,3103332825
11326,3103317829
11327,3103312064
11328,3102711710
11329,3102657229
11330,3102649920
11331,3102571888
11332,3102164811
11333,3102129478
11334,3102138011
11335,3102131814
11336,3102116909
11337,3102100460
11338,3101211882
11339,3101178451
11340,3101180916
11341,3101147125
11342,3101127230
11343,3101074432
11344,3100741368
11345,3100263092
11346,3100237505
11347,3099429230
11348,3099399697
11349,3099378262
11350,3099353743
11351,3099037091
11352,3099035188
11353,3027272703
11354,3027259449
11355,3027264458
11356,3027262185
11357,3027233201
11358,3027029107
11359,3026989608
11360,3026887991
11361,3026890508
11362,3025881665
11363,3025865534
11364,3025842188
11365,3025819769
11366,3025813119
11367,3025766238
11368,3025772976
11369,3024395865
11370,3024369375
11371,3024354784
11372,3023898677
11373,3023887688
11374,3023857457
11375,3023826140
11376,3023777899
11377,3023781727
11378,3023754772
11379,3023439376
11380,3023417116
11381,3022344020
11382,3022295449
11383,3022256191
11384,3022238628
11385,3022207651
11386,3022192042
11387,3022175673
11388,3022058173
11389,3022053660
11390,3022019627
11391,3022004635
11392,3022011375
11393,3021989627
11394,3021748648
11395,3021704355
11396,3021682036
11397,3021642432
11398,3021523907
11399,3021508620
11400,3021513309
11401,3021487788
11402,3021483712
11403,3021471016
11404,3021456494
11405,3021435479
11406,3021451178
11407,3021450484
11408,3021429762
11409,3021265222
11410,3021237277
11411,3021217467
11412,3021167649
11413,3021096584
11414,3021059277
11415,3021041178
11416,3020726206
11417,3020711439
11418,3020656370
11419,3020643653
11420,3020640452
11421,3020159919
11422,3020133117
11423,3020104565
11424,3019451281
11425,3019403938
11426,3019329498
11427,3019334685
11428,3019318808
11429,3019041260
11430,3019010544
11431,3018954357
11432,3018878091
11433,3018654256
11434,3018598666
11435,3018178887
11436,3018180621
11437,3018160727
11438,3018129745
11439,3018082133
11440,3017603552
11441,3017527291
11442,3017454837
11443,3017439383
11444,3017403798
11445,3017368981
11446,3017375426
11447,3016993279
11448,3016894567
11449,3016574524
11450,3016487417
11451,3016483898
11452,3016501625
11453,3065279252
11454,3065239707
11455,3065127899
11456,3065134691
11457,3065088222
11458,3065101199
11459,3064268606
11460,3062686863
11461,3061264479
11462,3061237695
11463,3061045785
11464,3060378725
11465,3060125623
11466,3060096093
11467,3059811157
11468,3059284038
11469,3059253720
11470,3059038693
11471,3058999672
11472,3058975980
11473,3058958485
11474,3058404331
11475,3058351271
11476,3058314408
11477,3058301628
11478,3058140926
11479,3058091652
11480,3058056663
11481,3058041998
11482,3058017392
11483,3055789551
11484,3055782729
11485,3055645204
11486,3055350874
11487,3055313404
11488,3055287719
11489,3055248434
11490,3055218351
11491,3054270384
11492,3054232980
11493,3054200812
11494,3054062069
11495,3053919544
11496,3053913194
11497,3053883423
11498,3053839084
11499,3053814010
11500,3053796958
11501,3053778667
11502,3053543104
11503,3053520266
11504,3053481719
11505,3053331899
11506,3053297408
11507,3053286842
11508,3053270691
11509,3053239001
11510,3053250263
11511,3053209465
11512,3053198933
11513,3053194995
11514,3053160319
11515,3053137221
11516,3052874932
11517,3052862100
11518,3052816661
11519,3052791316
11520,3052748168
11521,3052716829
11522,3052677870
11523,3052648444
11524,3052603669
11525,3052578434
11526,3052443682
11527,3052429868
11528,3051803033
11529,3051731132
11530,3051673506
11531,3051566336
11532,3051542056
11533,3051517055
11534,3051464723
11535,3051453347
11536,3051436253
11537,3050954311
11538,3050935320
11539,3050893916
11540,3050831124
11541,3050763544
11542,3050755815
11543,3050741089
11544,3049303842
11545,3049281925
11546,3048957540
11547,3048942992
11548,3048895420
11549,3048864262
11550,3048844074
11551,3048814221
11552,3048784712
11553,3212818339
11554,3212824908
11555,3212758975
11556,3212775011
11557,3212749138
11558,3206886768
11559,3206831535
11560,3206804424
11561,3206715000
11562,3206679428
11563,3206397524
11564,3206098497
11565,3206041689
11566,3205945721
11567,3205960455
11568,3205873505
11569,3205052018
11570,3205025874
11571,3205004271
11572,3204932701
11573,3204884448
11574,3204847768
11575,3204023070
11576,3203880985
11577,3203863149
11578,3198784215
11579,3198708798
11580,3198657266
11581,3198641870
11582,3198614933
11583,3198600469
11584,3197073787
11585,3196686960
11586,3196626900
11587,3195125603
11588,3194391188
11589,3194351088
11590,3194286664
11591,3194246203
11592,3193385115
11593,3193326622
11594,3193295878
11595,3192578445
11596,3192542379
11597,3192507074
11598,3192458106
11599,3192433407
11600,3192407176
11601,3191781020
11602,3191706020
11603,3191740360
11604,3191230750
11605,3189106151
11606,3189043976
11607,3188149593
11608,3188144292
11609,3187996117
11610,3187918665
11611,3187952919
11612,3186023224
11613,3185969128
11614,3184034158
11615,3184040312
11616,3183945011
11617,3183888683
11618,3182814698
11619,3182773211
11620,3182567358
11621,3182551708
11622,3182523269
11623,3177120099
11624,3176793251
11625,3176749522
11626,3176735189
11627,3176013381
11628,3175762706
11629,3175750348
11630,3175673845
11631,3175619545
11632,3174599069
11633,3173946104
11634,3173979842
11635,3173768052
11636,3173771533
11637,3173715311
11638,3173690375
11639,3173211780
11640,3173208611
11641,3173196553
11642,3172994368
11643,3172913281
11644,3172865156
11645,3171004319
11646,3170993423
11647,3170970383
11648,3170428997
11649,3170406401
11650,3170367833
11651,3170344081
11652,3163817877
11653,3201930094
11654,3201906042
11655,3201406889
11656,3201390906
11657,3201315276
11658,3201288049
11659,3201263827
11660,3197150498
11661,3196650567
11662,3196621824
11663,3196526768
11664,3196501853
11665,3196376503
11666,3196400643
11667,3196192893
11668,3193952577
11669,3193314954
11670,3193289198
11671,3192683023
11672,3192701680
11673,3192681416
11674,3192690341
11675,3192659984
11676,3192606665
11677,3192624420
11678,3192602719
11679,3192463567
11680,3192386044
11681,3192339096
11682,3191458108
11683,3191480759
11684,3191442450
11685,3191338364
11686,3191350364
11687,3191203128
11688,3191117584
11689,3191124429
11690,3190306346
11691,3190277571
11692,3190179048
11693,3190014493
11694,3189990071
11695,3189946186
11696,3189006584
11697,3188959587
11698,3188979970
11699,3188861646
11700,3188765696
11701,3186759361
11702,3186773879
11703,3186726289
11704,3186628565
11705,3185626247
11706,3185569466
11707,3185562068
11708,3184517528
11709,3184471008
11710,3184444634
11711,3184369670
11712,3177847329
11713,3177841035
11714,3141525956
11715,3141429622
11716,3141414887
11717,3141420129
11718,3127202325
11719,3127172219
11720,3127122602
11721,3122962956
11722,3122023254
11723,3121939223
11724,3114325658
11725,3113022150
11726,3112981722
11727,3112512347
11728,3112464234
11729,3112435551
11730,3109135973
11731,3109107238
11732,3109101839
11733,3109056730
11734,3108460266
11735,3108423001
11736,3108411290
11737,3108363819
11738,3108336209
11739,3108314721
11740,3106097540
11741,3103408170
11742,3103395426
11743,3103391874
11744,3103373840
11745,3103381536
11746,3102367347
11747,3102342281
11748,3102304722
11749,3102289905
11750,3102245130
11751,3102251139
11752,3102197948
11753,3040799334
11754,3024024060
11755,3024004266
11756,3023973840
11757,3023923582
11758,3023902537
11759,3023883128
11760,3023854107
11761,3023819280
11762,3005497938
11763,3003161360
11764,3001525467
11765,3001314055
11766,3001284886
11767,3001255944
11768,3001000125
11769,3000949527
11770,3000921769
11771,2996120842
11772,2996084312
11773,2996042673
11774,2996035333
11775,2996012093
11776,2995982689
11777,2995963531
11778,2995897171
11779,2995055670
11780,2995028113
11781,2994987116
11782,2991443419
11783,2990447191
11784,2990418958
11785,2990411394
11786,2990368321
11787,2990338390
11788,2990318117
11789,2990310926
11790,2989922361
11791,2989882055
11792,2989849169
11793,2989830152
11794,2989791473
11795,2989774262
11796,2988862880
11797,2988772190
11798,2988296757
11799,2988255210
11800,2988238330
11801,2988213677
11802,2988200723
11803,2988164009
11804,2987810674
11805,2987758391
11806,2987739841
11807,2986116351
11808,2985852659
11809,2985825081
11810,2985806297
11811,2985384566
11812,2985358042
11813,2985122679
11814,2985105362
11815,2985077032
11816,2983754569
11817,2983728546
11818,2983580312
11819,2981870962
11820,2981726570
11821,2981701564
11822,2981099583
11823,2981074431
11824,2981030044
11825,2980995610
11826,2980925609
11827,2980901018
11828,2980823675
11829,2980756110
11830,2980297614
11831,2980274070
11832,2980246105
11833,2980212817
11834,2980181324
11835,2980141201
11836,2980032518
11837,2979955887
11838,2979851994
11839,2979819270
11840,2979148123
11841,2979143997
11842,2979136839
11843,2979121303
11844,2979096699
11845,2978903451
11846,2978871755
11847,2978837099
11848,2978609964
11849,2978502464
11850,2978386982
11851,2978370767
11852,2978327129
11853,3184289276
11854,3184252837
11855,3184207338
11856,3184213507
11857,3183951134
11858,3183882845
11859,3183837413
11860,3183861084
11861,3183627019
11862,3183591962
11863,3183411638
11864,3183377894
11865,3183346159
11866,3183343015
11867,3183360755
11868,3182632707
11869,3182555938
11870,3182088383
11871,3182111838
11872,3182068518
11873,3182016995
11874,3182043384
11875,3182050681
11876,3181988133
11877,3181943070
11878,3181932457
11879,3181921147
11880,3181869181
11881,3181866113
11882,3181834985
11883,3181869998
11884,3181777578
11885,3181782145
11886,3181716781
11887,3181709397
11888,3181674283
11889,3181422476
11890,3181394873
11891,3181360681
11892,3181298371
11893,3181304616
11894,3181254241
11895,3181260731
11896,3181217192
11897,3181215399
11898,3180801704
11899,3180617113
11900,3180182641
11901,3180073514
11902,3180017022
11903,3180044719
11904,3179983780
11905,3179952002
11906,3179889314
11907,3179275608
11908,3179310354
11909,3179245033
11910,3178055456
11911,3177976108
11912,3177970898
11913,3177916815
11914,3177909756
11915,3177866459
11916,3177861340
11917,3177836859
11918,3177821173
11919,3177777932
11920,3177756096
11921,3177734529
11922,3177752824
11923,3177303767
11924,3177217290
11925,3177202224
11926,3177148164
11927,3177142625
11928,3177007044
11929,3177004612
11930,3177001895
11931,3176951110
11932,3176937625
11933,3176895651
11934,3176060243
11935,3175957291
11936,3175973023
11937,3176000213
11938,3175947643
11939,3175935881
11940,3175894497
11941,3175931782
11942,3175869395
11943,3175877103
11944,3175253600
11945,3175242188
11946,3175199045
11947,3175186641
11948,3175204316
11949,3175202833
11950,3173919389
11951,3173893672
11952,3173817736
11953,3211758693
11954,3203811729
11955,3203773281
11956,3198525172
11957,3198459297
11958,3188687953
11959,3184298088
11960,3174678251
11961,3174550877
11962,3173250035
11963,3170913652
11964,3170888191
11965,3170483097
11966,3170251278
11967,3170194729
11968,3061180343
11969,3057009278
11970,3055047754
11971,3055033727
11972,3054298004
11973,3054290179
11974,3054262566
11975,3054214454
11976,3053732531
11977,3053730288
11978,3053038311
11979,3053034382
11980,3053023111
11981,3052996433
11982,3052985799
11983,3052970020
11984,3052937053
11985,3052840760
11986,3052820144
11987,3052790470
11988,3052760925
11989,3049497568
11990,3048542807
11991,3047562869
11992,3047537443
11993,3044376311
11994,3043380044
11995,3043352666
11996,3041601012
11997,3040147993
11998,3040150023
11999,3038582122
12000,3038548698
12001,3038451324
12002,3038448311
12003,3037916985
12004,3037934936
12005,3037912414
12006,3037419983
12007,3037387571
12008,3036230081
12009,3035463031
12010,3035438961
12011,3034795584
12012,3034773431
12013,3034748824
12014,3034736126
12015,3034409707
12016,3034422563
12017,3033886502
12018,3033865443
12019,3033863088
12020,3033869945
12021,3033331456
12022,3033299295
12023,3033296545
12024,3033294923
12025,3033302310
12026,3031764103
12027,3031729174
12028,3031718541
12029,3031384551
12030,3030579254
12031,3030584149
12032,3029407434
12033,3029378299
12034,3029363463
12035,3029352409
12036,3029110372
12037,3029088851
12038,3029104926
12039,3029902044
12040,3029861082
12041,3029343868
12042,3029299176
12043,3029301160
12044,3029283811
12045,3029247433
12046,3029233813
12047,3027638332
12048,3027631906
12049,3027620906
12050,3027575443
12051,3027557790
12052,3027527029
12053,3027502093
12054,3027471626
12055,3027425521
12056,3027408785
12057,3027388946
12058,3027383403
12059,3026904398
12060,3026867243
12061,3026076408
12062,3025995536
12063,3025981314
12064,3015968298
12065,3015963168
12066,3015937979
12067,3015920470
12068,3015904011
12069,3015781817
12070,3015749579
12071,3015747695
12072,3015745620
12073,3015742083
12074,3015726518
12075,3015720367
12076,3015681653
12077,3015045469
12078,3015050034
12079,3015014898
12080,3014999348
12081,3014992057
12082,3014905717
12083,3014787661
12084,3014549867
12085,3014522751
12086,3014501683
12087,3014446711
12088,3014416774
12089,3014419944
12090,3014392479
12091,3014141240
12092,3014105581
12093,3014120769
12094,3014097050
12095,3014067492
12096,3014016474
12097,3014004353
12098,3013533982
12099,3012144050
12100,3012135983
12101,3011215510
12102,3011195887
12103,3011152593
12104,3011124095
12105,3011092208
12106,3011063211
12107,3010619406
12108,3010612478
12109,3010584158
12110,3010544980
12111,3010410694
12112,3010379755
12113,3010341027
12114,3010304446
12115,3009865931
12116,3009834590
12117,3009789140
12118,3009759268
12119,3009728454
12120,3009668155
12121,3009628373
12122,3009587721
12123,3009580071
12124,3009503202
12125,3009447991
12126,3008790569
12127,3008773691
12128,3008761100
12129,3008751190
12130,3008704677
12131,3008676023
12132,3008378909
12133,3008383407
12134,3008366285
12135,3008360287
12136,3008331544
12137,3008303271
12138,3007823271
12139,3119075054
12140,3119047117
12141,3118888183
12142,3118905758
12143,3118884665
12144,3093321344
12145,3073380822
12146,3073342342
12147,3072544655
12148,3072507300
12149,3072499683
12150,3071885666
12151,3071708786
12152,3071731054
12153,3071180500
12154,3070922486
12155,3070345982
12156,3070342730
12157,3069446594
12158,3059468991
12159,3058594661
12160,3055578916
12161,3055109334
12162,3055113058
12163,3026032646
12164,3024367071
12165,3023833679
12166,3023690768
12167,3022067508
12168,3010056046
12169,3003461082
12170,3003442105
12171,3003412938
12172,3002605176
12173,3002568503
12174,3002575629
12175,3002527086
12176,3002498236
12177,3002221768
12178,3002156664
12179,3002073291
12180,3001193743
12181,3001142288
12182,3001120021
12183,3001001456
12184,3000965643
12185,3000939246
12186,3000897245
12187,3000910056
12188,3000839175
12189,3000807124
12190,3000822730
12191,3000798771
12192,3000784174
12193,3000769753
12194,3000555078
12195,3000480943
12196,3000455174
12197,3000026312
12198,3000012251
12199,2999920833
12200,2999789559
12201,2999783592
12202,2999388679
12203,2999370249
12204,2999330374
12205,2999313409
12206,2999289406
12207,2999216880
12208,2999223162
12209,2999187440
12210,2999192646
12211,2999168752
12212,2999156260
12213,2999143502
12214,2998807688
12215,2998781713
12216,2998772828
12217,2998726169
12218,2998718296
12219,2998695176
12220,2998660241
12221,2998654814
12222,2998634739
12223,2998608429
12224,2998601403
12225,2998577557
12226,2998585348
12227,2998572144
12228,2997885623
12229,2997882217
12230,2997869987
12231,2997806674
12232,2997783941
12233,2997801282
12234,2997352700
12235,2997325604
12236,2997224135
12237,2997209009
12238,2997183961
12239,3202131940
12240,3194126725
12241,3189597255
12242,3181983730
12243,3166434979
12244,3166400377
12245,3166375596
12246,3166251691
12247,3165678800
12248,3164560963
12249,3144522807
12250,3138498715
12251,3127079497
12252,3126598949
12253,3126409077
12254,3122932974
12255,3122893242
12256,3122629202
12257,3121925862
12258,3121905111
12259,3120749782
12260,3120745315
12261,3120722783
12262,3120388220
12263,3120139487
12264,3120106754
12265,3119866239
12266,3118899399
12267,3118907699
12268,3116518105
12269,3116492766
12270,3116435982
12271,3116415459
12272,3114587311
12273,3114567191
12274,3114488680
12275,3113854403
12276,3113702553
12277,3113035131
12278,3113011516
12279,3112973160
12280,3112961877
12281,3111469578
12282,3111417412
12283,3110118745
12284,3110104136
12285,3110057090
12286,3109396301
12287,3109373055
12288,3109342256
12289,3108517268
12290,3108129767
12291,3107609495
12292,3107395476
12293,3107352192
12294,3106669076
12295,3106645021
12296,3106611033
12297,3106577053
12298,3105416382
12299,3104991478
12300,3104936795
12301,3104548669
12302,3104544152
12303,3103762999
12304,3103501617
12305,3102461588
12306,3101373585
12307,3101356984
12308,3101293992
12309,3100828754
12310,3100823106
12311,3100732912
12312,3100549314
12313,3100526809
12314,3100455897
12315,3099291617
12316,3099210177
12317,3098625060
12318,3098580957
12319,3098414769
12320,3098306415
12321,3098272193
12322,3096613219
12323,3096581381
12324,3096548697
12325,3096238465
12326,3094274739
12327,3094271420
12328,3093878911
12329,3093865707
12330,3093819757
12331,3093777711
12332,3093658072
12333,3093650043
12334,3093602334
12335,3093574786
12336,3093553859
12337,3093321841
12338,3091692957
12339,3184289276
12340,3184252837
