,matchid
12585,3213256912
12586,3213178786
12587,3183629141
12588,3180247259
12589,3177996783
12590,3209667456
12591,3209661993
12592,3203736541
12593,3203720158
12594,3186293711
12595,3212421141
12596,3212282366
12597,3204450893
12598,3204402059
12599,3204400514
12600,3204922389
12601,3204855474
12602,3204269123
12603,3204267405
12604,3204217524
12605,3215695015
12606,3214095236
12607,3213179684
12608,3213204433
12609,3164224046
12610,3203407874
12611,3203434651
12612,3201220006
12613,3201145867
12614,3201109442
12615,3192262098
12616,3173608066
12617,3153020128
12618,3149955561
12619,3149870154
12620,3161357439
12621,3161294816
12622,3161147667
12623,3161098654
12624,3161068958
12625,3211716538
12626,3210690609
12627,3210613396
12628,3210557466
12629,3207774988
12630,3215985764
12631,3197271472
12632,3192689464
12633,3192687751
12634,3188913853
12635,3060825284
12636,3059923203
12637,3058110749
12638,3058073251
12639,3057735182
12640,3215845429
12641,3215840087
12642,3215792011
12643,3215745740
12644,3215699447
12645,3215911930
12646,3215919767
12647,3214741133
12648,3214668272
12649,3214705257
12650,3088909151
12651,3088919809
12652,3088887049
12653,3088859010
12654,3087973104
12655,3215898720
12656,3215907231
12657,3214714571
12658,3213981088
12659,3213919452
12660,3209826323
12661,3209829760
12662,3209754307
12663,3209771118
12664,3209707678
12665,3213022731
12666,3163616270
12667,3163438314
12668,3163444899
12669,3163432150
12670,3207918003
12671,3207921193
12672,3207034236
12673,3207042721
12674,3205923191
12675,3199857489
12676,3178312190
12677,3148463103
12678,3146238463
12679,3144418064
12680,3070870825
12681,3070506340
12682,3070491921
12683,3070489888
12684,3070471388
12685,3075042362
12686,3075003173
12687,3074977153
12688,3074969869
12689,3074283509
12690,3079617581
12691,3077968888
12692,3074925414
12693,3074208021
12694,3073676718
12695,3196938700
12696,3196976658
12697,3191040920
12698,3190787455
12699,3190752269
12700,3197255600
12701,3186727562
12702,3184182108
12703,3174348380
12704,3164688656
12705,3105552167
12706,3105503543
12707,3105496642
12708,3105467581
12709,3105450867
12710,3215809003
12711,3213841733
12712,3211844744
12713,3210882358
12714,3210834549
12715,3186372741
12716,3186327566
12717,3186351004
12718,3186287143
12719,3184502649
12720,3175184581
12721,3174553868
12722,3172861502
12723,3172566830
12724,3172594523
12725,3193126788
12726,3193101302
12727,3193033852
12728,3183624059
12729,3183580131
12730,3161747680
12731,3161572493
12732,3160794809
12733,3160781026
12734,3160746956
12735,3208657709
12736,3208612807
12737,3208606559
12738,3156425768
12739,3156416436
12740,3215555151
12741,3215498926
12742,3215492846
12743,3215469219
12744,3215435096
12745,3215939335
12746,3215937929
12747,3215946346
12748,3215933804
12749,3215941129
12750,3215755470
12751,3215699480
12752,3215674731
12753,3214306545
12754,3214310545
12755,3210900404
12756,3210828409
12757,3210813962
12758,3210788000
12759,3210796070
12760,3212834288
12761,3192327110
12762,3186904321
12763,3186824906
12764,3186799976
12765,3211096343
12766,3210920630
12767,3204274137
12768,3204261528
12769,3202162917
12770,3211857272
12771,3211824991
12772,3211852811
12773,3211798812
12774,3211776823
12775,3213164793
12776,3208692534
12777,3208614533
12778,3207727517
12779,3207689710
12780,3210134350
12781,3210101750
12782,3210065065
12783,3209933638
12784,3209875138
12785,3206592611
12786,3145108938
12787,3145081843
12788,3144554656
12789,3144562117
12790,3211902504
12791,3142163284
12792,3142136421
12793,3141871003
12794,3141831647
12795,3215391674
12796,3215097144
12797,3214102232
12798,3214099736
12799,3214042617
12800,3208315222
12801,3208340517
12802,3208256575
12803,3205179203
12804,3205257617
12805,3070386895
12806,3063960746
12807,3063931611
12808,3063912896
12809,3063876452
12810,3164227381
12811,3163960447
12812,3163947284
12813,3162232517
12814,3162187483
12815,3164444454
12816,3163819128
12817,3160626533
12818,3160643525
12819,3160620280
12820,3213350577
12821,3213216405
12822,3212844395
12823,3212342835
12824,3212331127
12825,3205072703
12826,3205009401
12827,3204951679
12828,3204050251
12829,3202927435
12830,3215879687
12831,3215875707
12832,3214552645
12833,3214476954
12834,3214471057
12835,3123727990
12836,3092892983
12837,3092863971
12838,3092659232
12839,3092550430
12840,3214789470
12841,3214301177
12842,3214235851
12843,3213303918
12844,3213248183
12845,3216053987
12846,3216041779
12847,3216009533
12848,3215977851
12849,3215564982
12850,3214127390
12851,3214113937
12852,3212550114
12853,3205834741
12854,3205769882
12855,3157139377
12856,3157108823
12857,3157067565
12858,3157035507
12859,3156979241
12860,3198370359
12861,3138526902
12862,3138512196
12863,3138431330
12864,3133767815
12865,3212646810
12866,3211582333
12867,3211507318
12868,3209351256
12869,3209177648
12870,3214183454
12871,3214158138
12872,3214143691
12873,3213556248
12874,3213329361
12875,3191418388
12876,3186298941
12877,3186274441
12878,3186261433
12879,3185857193
12880,3166731225
12881,3166694450
12882,3166642329
12883,3165860205
12884,3165852935
12885,3122367025
12886,3030999102
12887,3030993544
12888,3030966824
12889,3030939646
12890,3214916903
12891,3214868800
12892,3214864591
12893,3212813947
12894,3212819758
12895,3209656316
12896,3208463639
12897,3174894370
12898,3174700390
12899,3174645163
12900,3131650661
12901,3131604513
12902,3131595280
12903,3130880838
12904,3130854574
12905,3212704605
12906,3212666906
12907,3043542202
12908,3043494932
12909,3043474530
12910,3101067658
12911,3101018579
12912,3100986454
12913,3100956612
12914,3100924539
12915,3061342226
12916,3059025601
12917,3058979493
12918,3055834838
12919,3055787879
12920,3144900134
12921,3144866230
12922,3144827695
12923,3144815083
12924,3144646750
12925,3215627967
12926,3214978424
12927,3214938931
12928,3214918331
12929,3214942314
12930,3163670276
12931,3163634623
12932,3163640324
12933,3163368159
12934,3163404323
12935,3212938311
12936,3212097366
12937,3211011920
12938,3211010320
12939,3210838086
12940,3182496706
12941,3182455007
12942,3107793109
12943,3107783454
12944,3071953777
12945,3210873813
12946,3201710258
12947,3201644881
12948,3201605363
12949,3197115814
12950,3213868421
12951,3212724158
12952,3211737648
12953,3208935046
12954,3208656670
12955,3210660331
12956,3210434351
12957,3210421420
12958,3210429909
12959,3209784746
12960,3214270984
12961,3214186790
12962,3213207379
12963,3212468919
12964,3212454858
12965,3215644226
12966,3215548760
12967,3215582619
12968,3215496643
12969,3215482853
12970,3215696763
12971,3215599687
12972,3215612841
12973,3215415944
12974,3214529590
12975,3118145955
12976,3113680683
12977,3056359378
12978,3056362997
12979,3056370610
12980,3203108546
12981,3201808791
12982,3201439718
12983,3200421001
12984,3200364313
12985,3210955035
12986,3194757245
12987,3192663700
12988,3189603838
12989,3188381994
12990,3162286175
12991,3162274988
12992,3162282712
12993,3162290067
12994,3162246185
12995,3173046032
12996,3153544657
12997,3153394484
12998,3153392542
12999,3152118494
13000,3047610556
13001,3047575651
13002,3047549398
13003,3047508864
13004,3047477018
13005,3192399061
13006,3189706912
13007,3189704214
13008,3189712122
13009,3188651586
13010,3214778541
13011,3214826184
13012,3214776053
13013,3200908694
13014,3200866990
13015,3186231026
13016,3162045866
13017,3121111837
13018,3120243026
13019,3120115883
13020,3203148416
13021,3181185988
13022,3125971139
13023,3125961530
13024,3123640022
13025,3201670218
13026,3186202695
13027,3182291481
13028,3182217051
13029,3182079380
13030,3065237414
13031,3065239955
13032,3057689460
13033,3056366121
13034,3052702790
13035,3172844037
13036,3171449441
13037,3171404168
13038,3170120947
13039,3170047605
13040,3110184330
13041,3110149408
13042,3110146362
13043,3104917617
13044,3100753467
13045,3074581489
13046,3074040193
13047,3073941318
13048,3047185855
13049,3039973300
13050,3216009174
13051,3215997276
13052,3214831943
13053,3214828522
13054,3214786928
13055,3214403819
13056,3213809112
13057,3213763433
13058,3213736215
13059,3213690934
13060,3215941669
13061,3215880953
13062,3209848621
13063,3209844529
13064,3209788486
13065,3210632444
13066,3210623801
13067,3210240364
13068,3210210051
13069,3210188038
13070,3094539267
13071,3094507629
13072,3071660421
13073,3070873231
13074,3070867933
13075,3086539187
13076,3086535560
13077,3086520579
13078,3086490842
13079,3086441331
13080,3182931087
13081,3182881634
13082,3182837262
13083,3182795849
13084,3182163672
13085,3070121309
13086,3069225026
13087,3068376178
13088,3068358911
13089,3068294477
13090,3003476878
13091,3000383840
13092,3000366322
13093,3000324364
13094,3000295264
13095,3188726850
13096,3188731684
13097,3188674920
13098,3179185191
13099,3159902588
13100,3205586297
13101,3205567411
13102,3205562662
13103,3205295179
13104,3205056544
13105,3205004930
13106,3205022564
13107,3204987803
13108,3204962890
13109,3204908065
13110,3215120508
13111,3199381982
13112,3199390281
13113,3199295773
13114,3193328118
13115,3180271987
13116,3169924744
13117,3169072614
13118,3169060780
13119,3167527960
13120,3208413837
13121,3208370159
13122,3208358184
13123,3188883091
13124,3188853299
13125,3214467341
13126,3201596875
13127,3201551928
13128,3201514867
13129,3201454834
13130,3212403754
13131,3212291345
13132,3210992256
13133,3208900796
13134,3207239712
13135,3211173728
13136,3210478309
13137,3208428048
13138,3208383210
13139,3208348582
13140,3214402655
13141,3214346874
13142,3213529109
13143,3209481943
13144,3192944916
13145,3182631137
13146,3182587452
13147,3182602290
13148,3182518712
13149,3182546328
13150,3051749389
13151,3051730272
13152,3046649827
13153,3046602914
13154,3046541728
13155,3174968729
13156,3174953289
13157,3173922302
13158,3173837486
13159,3173840675
13160,3186377688
13161,3168015425
13162,3140846775
13163,3138514119
13164,3138499055
13165,3028065341
13166,3027999787
13167,3027404885
13168,2994213154
13169,2993517681
13170,3199893316
13171,3199699828
13172,3199637891
13173,3199633752
13174,3199641909
13175,3214840259
13176,3214648036
13177,3214623141
13178,3214537580
13179,3214480842
13180,3200060808
13181,3199505913
13182,3199459983
13183,3191930031
13184,3179846798
13185,3145138954
13186,3144594327
13187,3144547919
13188,3066800205
13189,3056621655
13190,3199666769
13191,3199683551
13192,3199535935
13193,3199530518
13194,3199474825
13195,3180455836
13196,3180420341
13197,3179301725
13198,3178438412
13199,3174575619
13200,3134374085
13201,3134319723
13202,3134297006
13203,3134311997
13204,3133259306
13205,3168391331
13206,3168049679
13207,3168024218
13208,3168112907
13209,3160086625
13210,3180404638
13211,3140763985
13212,3140652323
13213,3140629050
13214,3140607459
13215,3199666769
13216,3199683551
13217,3199535935
13218,3199530518
13219,3199474825
13220,3180455836
13221,3180420341
13222,3179301725
13223,3178438412
13224,3174575619
13225,3134374085
13226,3134319723
13227,3134297006
13228,3134311997
13229,3133259306
13230,3168391331
13231,3168049679
13232,3168024218
13233,3168112907
13234,3160086625
13235,3180404638
13236,3140763985
13237,3140652323
13238,3140629050
13239,3140607459
13240,3215520324
13241,3215467187
13242,3215011676
13243,3214915605
13244,3214939815
13245,3178692560
13246,3178568798
13247,3178585133
13248,3178540402
13249,3178433938
13250,3216015494
13251,3215880596
13252,3215776826
13253,3215759126
13254,3214844384
13255,3216013560
13256,3210200063
13257,3202098946
13258,3202132727
13259,3202038413
13260,3210195332
13261,3210184142
13262,3210191217
13263,3210128660
13264,3210096845
13265,3200229027
13266,3193504345
13267,3192257022
13268,3192215625
13269,3192182153
13270,3215654196
13271,3215639718
13272,3204986364
13273,3062931722
13274,3060645536
13275,3213129151
13276,3213113728
13277,3212440817
13278,3208377086
13279,3207178263
13280,3203431512
13281,3200524638
13282,3200466999
13283,3200441246
13284,3199534781
13285,3216053240
13286,3216040441
13287,3215355404
13288,3215360552
13289,3215135190
13290,3075634173
13291,3075641518
13292,3073204745
13293,3073187596
13294,3073182461
13295,3193976393
13296,3173288424
13297,3173311440
13298,3172890261
13299,3172256862
13300,3203640280
13301,3203586380
13302,3203119220
13303,3203145939
13304,3203124784
13305,3209024851
13306,3208984058
13307,3208981144
13308,3208963007
13309,3199762928
13310,3210253342
13311,3210262213
13312,3209756523
13313,3209729321
13314,3208921385
13315,3216011523
13316,3216040489
13317,3214831518
13318,3214809732
13319,3214146274
13320,3213024161
13321,3212992044
13322,3213010795
13323,3212949386
13324,3202177051
13325,3194966916
13326,3194355420
13327,3194289049
13328,3130914474
13329,3130877773
13330,3179120623
13331,3178311942
13332,3178244692
13333,3178186842
13334,3178201467
13335,3214061298
13336,3214008338
13337,3214020123
13338,3212367368
13339,3210949566
13340,3203832466
13341,3203762643
13342,3203696629
13343,3188135296
13344,3187587195
13345,3210974835
13346,3129216948
13347,3129117436
13348,3129065759
13349,3129029017
13350,3205996673
13351,3202715870
13352,3202652815
13353,3202507887
13354,3168769498
13355,3214679389
13356,3214657856
13357,3214654742
13358,3214700029
13359,3214624204
13360,3134451679
13361,3134318329
13362,3134303575
13363,3134264314
13364,3132865187
13365,3167522092
13366,3152571049
13367,3152001227
13368,3149875006
13369,3148621073
13370,3187584168
13371,3181943963
13372,3177983537
13373,3177715296
13374,3177695053
13375,3195168485
13376,3195183347
13377,3195109319
13378,3195105187
13379,3195068554
13380,2977912800
13381,2977873492
13382,2977863861
13383,2977468433
13384,2977472467
13385,3191669449
13386,3191635482
13387,3191608839
13388,3191529507
13389,3190145132
13390,3186194738
13391,3186211584
13392,3186086076
13393,3186114238
13394,3186123052
13395,3055749025
13396,3055742456
13397,3055665846
13398,3055661555
13399,3055646267
13400,3214704172
13401,3214662108
13402,3209007058
13403,3209025422
13404,3208985243
13405,3121811022
13406,3121769019
13407,3121624328
13408,3121611852
13409,3121046088
13410,3193470762
13411,3193376551
13412,3186875418
13413,3186807926
13414,3186440655
13415,3214990580
13416,3214947935
13417,3214647855
13418,3214642562
13419,3214582740
13420,3173914587
13421,3173516960
13422,3173563809
13423,3171928346
13424,3171915965
13425,3182673944
13426,3173992830
13427,3173968340
13428,3168816387
13429,3168772863
13430,3216041882
13431,3212743506
13432,3212646577
13433,3212600267
13434,3212536227
13435,3210966164
13436,3210955402
13437,3209754763
13438,3209730267
13439,3209684726
13440,3215987018
13441,3215514320
13442,3215405755
13443,3215371290
13444,3210465046
13445,3214117219
13446,3213922505
13447,3213899971
13448,3212666703
13449,3212578756
13450,3196620822
13451,3196515473
13452,3196379474
13453,3195022902
13454,3194970104
13455,3197611758
13456,3185639353
13457,3185445366
13458,3185419941
13459,3185060069
13460,3215394417
13461,3215137638
13462,3210471443
13463,3206445560
13464,3202892496
13465,3194454522
13466,3193234117
13467,3187956437
13468,3187908598
13469,3187860662
13470,3206881523
13471,3206806108
13472,3206772220
13473,3202980291
13474,3202962658
13475,3196934688
13476,3196942649
13477,3193962828
13478,3160963441
13479,3160913296
13480,3211076858
13481,3211065190
13482,3211101326
13483,3170054993
13484,3170042089
13485,3208723873
13486,3208668230
13487,3208548353
13488,3208086456
13489,3208124229
13490,3129463255
13491,3129460403
13492,3128632865
13493,3127784332
13494,3127712563
13495,3189830040
13496,3183416887
13497,3165558747
13498,3165495988
13499,3164608371
13500,3213870361
13501,3207657984
13502,3155114197
13503,3155078214
13504,3155061061
13505,3066974627
13506,3066932375
13507,3066904826
13508,3066886492
13509,3066855307
13510,3203761358
13511,3202886571
13512,3202818507
13513,3202830605
13514,3202742844
13515,3210530134
13516,3210456438
13517,3210452645
13518,3210397711
13519,3206640531
13520,3205706115
13521,3205691515
13522,3204992769
13523,3204938610
13524,3204943716
13525,3202758600
13526,3112176065
13527,3112142803
13528,3074901582
13529,3074876765
13530,3120137033
13531,3120077885
13532,3118594045
13533,3107688148
13534,3107642829
13535,3215804027
13536,3215720231
13537,3215630838
13538,3215565849
13539,3215550913
13540,3203498022
13541,3203503469
13542,3203436510
13543,3199114574
13544,3199140312
13545,3215125771
13546,3215113193
13547,3214951216
13548,3214672272
13549,3214631459
13550,3139336073
13551,3131623934
13552,3131577121
13553,3131407627
13554,3131323304
13555,3055354539
13556,3055317255
13557,3055287491
13558,3055231767
13559,3054577833
13560,3209706060
13561,3204642030
13562,3204625424
13563,3204601819
13564,3204481119
13565,3212336144
13566,3211807653
13567,3211712587
13568,3179946015
13569,3179179815
13570,3208836553
13571,3208780012
13572,3208684322
13573,3208456635
13574,3208471539
13575,3212601306
13576,3212536426
13577,3212520133
13578,3179346382
13579,3139411307
13580,3202088415
13581,3201447763
13582,3201471110
13583,3201207059
13584,3201167062
13585,3194883863
13586,3194818489
13587,3194826702
13588,3171053536
13589,3148151964
13590,3039756125
13591,3033523505
13592,3033075789
13593,3033003443
13594,3030467454
13595,3212881128
13596,3212828003
13597,3201696449
13598,3188238538
13599,3188265406
13600,3203479553
13601,3203288005
13602,3203257076
13603,3203034390
13604,3203040840
13605,3176977646
13606,3176955431
13607,3099797098
13608,3099621278
13609,3099477576
13610,3215887554
13611,3215864126
13612,3215850376
13613,3195635621
13614,3190407090
13615,3194327368
13616,3194309489
13617,3194303503
13618,3194208134
13619,3194200337
13620,3215535770
13621,3215550087
13622,3161488619
13623,3161486884
13624,3161484766
13625,3215526943
13626,3215502953
13627,3214714172
13628,3214720942
13629,3214687134
13630,3163181392
13631,3162196648
13632,3162158702
13633,3161913564
13634,3161902759
13635,3204509600
13636,3204392207
13637,3203405179
13638,3203303670
13639,3203232013
13640,3089246846
13641,3089206130
13642,3089180661
13643,3084259352
13644,3084228503
13645,3071579372
13646,3070837070
13647,3070818723
13648,3070809646
13649,3065022898
13650,3183828206
13651,3183832849
13652,3175688745
13653,3175682065
13654,3167867564
13655,3158871466
13656,3126759609
13657,3126772365
13658,3126742175
13659,3126695933
13660,3197485353
13661,3182626721
13662,3168844866
13663,3152694860
13664,3152682552
13665,3147573315
13666,3147538201
13667,3147542454
13668,3147507173
13669,3147512889
13670,3216052477
13671,3210997645
13672,3199233731
13673,3195542486
13674,3194731704
13675,3064968680
13676,3041579522
13677,3041587686
13678,3041576495
13679,3041584184
13680,3215857895
13681,3215863635
13682,3215830100
13683,3215803568
13684,3215716078
13685,3191053855
13686,3190596908
13687,3190614427
13688,3190620234
13689,3190577137
13690,3212091885
13691,3212091390
13692,3210403342
13693,3210420325
13694,3210365850
13695,3198759569
13696,3181061940
13697,3180989476
13698,3174638680
13699,3174028153
13700,3204893663
13701,3195945605
13702,3195466793
13703,3192819244
13704,3192816562
13705,3175419205
13706,3175321099
13707,3137818604
13708,3137813248
13709,3137049759
13710,3213117437
13711,3213142666
13712,3213140666
13713,3213149804
13714,3213056142
13715,3000529305
13716,2998931836
13717,2998913410
13718,2998874808
13719,2998854780
13720,3181214237
13721,3181173489
13722,3181191184
13723,3179021150
13724,3168563702
13725,3214076421
13726,3213156371
13727,3213142962
13728,3213150207
13729,3203368318
13730,3215352230
13731,3215117926
13732,3215094487
13733,3214967331
13734,3214950884
13735,3060346362
13736,3060364020
13737,3048575405
13738,3048564351
13739,3048562561
13740,3171309914
13741,3171217769
13742,3171253504
13743,3159878619
13744,3159860183
13745,3208979617
13746,3209007520
13747,3206983210
13748,3191798927
13749,3184889431
13750,3176370649
13751,3146235200
13752,3094407142
13753,3094325181
13754,3062660302
13755,3215998386
13756,3213603759
13757,3213338141
13758,3213330537
13759,3209598738
13760,3190717847
13761,3190726282
13762,3177527946
13763,3168589564
13764,3168020749
13765,3187524230
13766,3187510698
13767,3187485946
13768,3186160547
13769,3186107785
13770,3196988889
13771,3196937771
13772,3196945120
13773,3196970474
13774,3181526192
13775,3139130690
13776,3138675461
13777,3138655104
13778,3138628100
13779,3138588453
13780,3208959272
13781,3208926840
13782,3208933732
13783,3208897847
13784,3203766581
13785,3168724560
13786,3168657038
13787,3168652048
13788,3148159091
13789,3148153262
13790,3215955350
13791,3212787986
13792,3210244046
13793,3209036883
13794,3208434266
13795,3194294555
13796,3194238384
13797,3142604413
13798,3142601179
13799,3142577191
13800,3201321157
13801,3199812682
13802,3199508073
13803,3199038005
13804,3184762570
13805,3216015085
13806,3216061612
13807,3216050668
13808,3215968838
13809,3215996862
13810,3184255054
13811,3183981956
13812,3183845675
13813,3183797234
13814,3183753320
13815,3202751097
13816,3202714323
13817,3202702757
13818,3202656074
13819,3202518658
13820,3213868938
13821,3211874026
13822,3206964122
13823,3206982298
13824,3206980767
13825,3208508612
13826,3208522500
13827,3208438128
13828,3208364506
13829,3208309781
13830,3173075265
13831,3173030599
13832,3173015358
13833,3172611524
13834,3172557590
13835,3201005311
13836,3199764920
13837,3192750340
13838,3191693641
13839,3191657481
13840,3215516884
13841,3204050518
13842,3182487552
13843,3182460138
13844,3182411331
13845,3023526362
13846,3023502194
13847,3022151217
13848,3022133657
13849,3021980478
13850,3215537662
13851,3215530841
13852,3212584141
13853,3211705669
13854,3211687645
13855,3193307376
13856,3193272480
13857,3193206706
13858,3193149203
13859,3193132079
13860,3214431961
13861,3213315121
13862,3213270324
13863,3212540932
13864,3211614801
13865,3215385366
13866,3214925989
13867,3214169878
13868,3213279735
13869,3213213991
13870,3197262414
13871,3181231109
13872,3181197924
13873,3175236751
13874,3175253244
13875,3104012072
13876,3103946115
13877,3103905660
13878,3103602230
13879,3103336193
13880,3215774759
13881,3215736637
13882,3215711809
13883,3215650995
13884,3215553655
13885,3214208472
13886,3214184174
13887,3214169220
13888,3214125050
13889,3213606416
13890,3208393246
13891,3208317575
13892,3208351840
13893,3208278612
13894,3208264456
13895,3210459628
13896,3184257715
13897,3170636365
13898,3170661582
13899,3170568960
13900,3195922869
13901,3195872745
13902,3195839727
13903,3163598467
13904,3163564059
13905,3215350907
13906,3214530244
13907,3184218878
13908,3180273033
13909,3180216489
13910,3207129051
13911,3207073651
13912,3207121059
13913,3205534554
13914,3203507631
13915,3050363402
13916,3050335585
13917,3050298020
13918,3050042599
13919,3048756038
13920,3214467422
13921,3214352589
13922,3214307069
13923,3210429210
13924,3209984614
13925,3215767822
13926,3215750877
13927,3210287851
13928,3208168124
13929,3208136019
13930,3017436183
13931,3017430660
13932,3017396319
13933,3016377142
13934,3016372736
13935,3206752935
13936,3206731846
13937,3205818403
13938,3205809886
13939,3205804784
13940,3215113834
13941,3215008211
13942,3214892496
13943,3214869408
13944,3214844129
13945,3139578182
13946,3139503263
13947,3138834459
13948,3138831917
13949,3138738249
13950,3179318377
13951,3178293044
13952,3178258010
13953,3178251139
13954,3178155564
13955,3209788469
13956,3208667532
13957,3207868990
13958,3207842835
13959,3207247808
13960,3213957224
13961,3212963023
13962,3195843853
13963,3195811148
13964,3194982242
13965,3183659200
13966,3183632315
13967,3138000688
13968,3137074242
13969,3137044462
13970,3212683508
13971,3210770056
13972,3210724146
13973,3210690731
13974,3210664356
13975,3214693835
13976,3214650983
13977,3214539161
13978,3214583257
13979,3214526888
13980,3211705825
13981,3211733222
13982,3210673086
13983,3207946084
13984,3206673201
13985,3131688093
13986,3131638695
13987,3131640586
13988,3131602348
13989,3131581831
13990,3210590796
13991,3170784687
13992,3170743957
13993,3170719616
13994,3170675579
13995,3210287542
13996,3210275511
13997,3210302711
13998,3210137436
13999,3209851511
14000,3202669179
14001,3201642899
14002,3201595915
14003,3201537662
14004,3201533285
14005,3163967806
14006,3057806504
14007,3057789202
14008,3052950844
14009,3052922172
14010,3207048063
14011,3206069148
14012,3192161504
14013,3188411739
14014,3188379351
14015,3212594176
14016,3210567644
14017,3210463104
14018,3209572101
14019,3209506550
14020,3215971020
14021,3215990066
14022,3215928644
14023,3215947585
14024,3215926659
14025,3215945672
14026,3215894077
14027,3215920849
14028,3215883163
14029,3215772617
14030,3036142713
14031,3031254177
14032,3031226508
14033,3031232564
14034,3031202621
14035,3174681572
14036,3159747442
14037,3159753399
14038,3154401805
14039,3153954882
14040,3209949263
14041,3209943988
14042,3209878475
14043,3202931703
14044,3202863495
14045,3206108955
14046,3198675909
14047,3163845908
14048,3163253024
14049,3131904065
14050,3185489623
14051,3184991442
14052,3181932285
14053,3181536849
14054,3181482615
14055,3192226660
14056,3182094859
14057,3182034395
14058,3175119014
14059,3173338155
14060,3215376727
14061,3215149704
14062,3214475474
14063,3214469276
14064,3211291916
14065,3011326014
14066,3011331572
14067,3011287654
14068,3011248029
14069,3010354510
14070,3167473298
14071,3166399015
14072,3156330793
14073,3153280644
14074,3149851277
14075,3147810300
14076,3142037470
14077,3138275358
14078,3137680496
14079,3137658204
14080,3196128970
14081,3196075479
14082,3196052408
14083,3196046730
14084,3195995007
14085,3213140577
14086,3211159067
14087,3211085143
14088,3211053442
14089,3208000870
14090,3105602801
14091,3098538251
14092,3098533606
14093,3098425586
14094,3098339070
14095,3134695812
14096,3134677097
14097,3134638276
14098,3134594684
14099,3134578689
14100,3125675022
14101,3125656463
14102,3125629203
14103,3125593100
14104,3124701728
14105,3205728024
14106,3199697181
14107,3198334944
14108,3197623418
14109,3197228908
14110,3186950582
14111,3186895488
14112,3186903178
14113,3186479877
14114,3185836783
14115,3180201485
14116,3180156460
14117,3179685568
14118,3127294584
14119,3122520313
14120,3144189544
14121,3144206843
14122,3143245021
14123,3143253089
14124,3142638890
14125,3215475667
14126,3215095377
14127,3215130234
14128,3214961743
14129,3214898467
14130,3102988645
14131,3102958794
14132,3102926906
14133,3102865106
14134,3102843891
14135,3215975887
14136,3214747544
14137,3214755682
14138,3214714836
14139,3214590473
14140,3205547793
14141,3205555769
14142,3205512300
14143,3205249341
14144,3205297599
14145,3214287505
14146,3214283487
14147,3201073103
14148,3201047127
14149,3201053420
14150,3199584847
14151,3175957882
14152,3168702436
14153,3168350632
14154,3168048760
14155,3181962123
14156,3181990041
14157,3181919620
14158,3181937930
14159,3181790929
14160,3213932705
14161,3212898804
14162,3212927204
14163,3212916147
14164,3209534555
14165,3206170553
14166,3206117279
14167,3206155044
14168,3206151910
14169,3206107342
14170,3206959488
14171,3207007699
14172,3206957599
14173,3206956629
14174,3206975301
14175,3214050345
14176,3214018000
14177,3214036405
14178,3212483602
14179,3209029160
14180,3091031630
14181,3089920606
14182,3089072947
14183,3033734372
14184,3033124362
14185,3180293294
14186,3180233195
14187,3161294252
14188,3161273348
14189,3161243018
14190,3216016712
14191,3214954906
14192,3214583563
14193,3214479476
14194,3214366620
14195,3091031630
14196,3089920606
14197,3089072947
14198,3033734372
14199,3033124362
14200,3216016712
14201,3214954906
14202,3214583563
14203,3214479476
14204,3214366620
14205,3213758150
14206,3211507567
14207,3210118774
14208,3210141952
14209,3209805179
14210,3215970703
14211,3215906746
14212,3215685329
14213,3215449338
14214,3215431420
14215,3196852702
14216,3182565006
14217,3179471897
14218,3179443398
14219,3179358316
14220,3206737666
14221,3206294255
14222,3203888242
14223,3202850440
14224,3187909582
14225,3214144297
14226,3214111436
14227,3132759572
14228,3132105008
14229,3132015184
14230,3133364230
14231,3013477876
14232,3013452669
14233,3003265140
14234,2997215109
14235,3214532633
14236,3213602347
14237,3213079790
14238,3213047354
14239,3213024858
14240,3064532186
14241,3064514876
14242,3064487365
14243,3064209150
14244,3064202630
14245,3199885635
14246,3182049603
14247,3181290366
14248,3164589113
14249,3163391082
14250,3214788368
14251,3214826272
14252,3214213706
14253,3212336925
14254,3208020785
14255,3209180835
14256,3209044539
14257,3209072553
14258,3209032381
14259,3208800352
14260,777068459
14261,777074051
14262,777048292
14263,776316332
14264,775901457
14265,3192404270
14266,3192337756
14267,3192339985
14268,3192266191
14269,3192188732
14270,3046543851
14271,3046518653
14272,3036735735
14273,2981369563
14274,2976278991
14275,3182832708
14276,3181853616
14277,3181818936
14278,3181814754
14279,3181013928
14280,3166367974
14281,3166344884
14282,3163824559
14283,3163794352
14284,3163148844
14285,3214798526
14286,3214806450
14287,3214803108
14288,3214810313
14289,3214759219
14290,3114369964
14291,3114342804
14292,3114304905
14293,3113540001
14294,3113465583
14295,3166556907
14296,3164157949
14297,3163527904
14298,3162890933
14299,3161658126
14300,3064130954
14301,3064097427
14302,3030561774
14303,3023748194
14304,3004197884
14305,3162966379
14306,3158762473
14307,3158724631
14308,3157689341
14309,3157681530
14310,3210746721
14311,3210711338
14312,3210489399
14313,3210502417
14314,3210450058
14315,3205663655
14316,3177912147
14317,3104622154
14318,3041528684
14319,3040247670
14320,3214854474
14321,3214871511
14322,3213746029
14323,3213204983
14324,3213006851
14325,3142271852
14326,3142202883
14327,3142167484
14328,3142161100
14329,3142135428
14330,3212621131
14331,3212556359
14332,3212541674
14333,3211337438
14334,3210668339
