,matchid
20017,3215372279
20018,3215146044
20019,3215124879
20020,3173775060
20021,3173706817
20022,3173648479
20023,3173682437
20024,3173617577
20025,3154533389
20026,3154513978
20027,3154467267
20028,3154470602
20029,3148896879
20030,3200238867
20031,3200232646
20032,3200036021
20033,3199371103
20034,3198856650
20035,3207592350
20036,3207517363
20037,3207524055
20038,3192121634
20039,3192096282
20040,3199675609
20041,3199643761
20042,3199549021
20043,3198752377
20044,3197682539
20045,3214197148
20046,3214155548
20047,3213341331
20048,3213277748
20049,3212607315
20050,3066752221
20051,3066609917
20052,3066346393
20053,3065877986
20054,3062837641
20055,3212283630
20056,3188472073
20057,3181239261
20058,3181233318
20059,3181250065
20060,3201727249
20061,3201706473
20062,3201701019
20063,3200914589
20064,3200874765
20065,3090078254
20066,3088120787
20067,3088087196
20068,3087013299
20069,3033226783
20070,3210542574
20071,3210507417
20072,3210484677
20073,3209730961
20074,3209704223
20075,3114933994
20076,3114822875
20077,3114792169
20078,3114763946
20079,3114724559
20080,3212825580
20081,3205070779
20082,3205016130
20083,3205031552
20084,3161775277
20085,3198020039
20086,3173756511
20087,3170223386
20088,3170182005
20089,3170126848
20090,3197172487
20091,3197165781
20092,3140713260
20093,3140704901
20094,3140671757
20095,3213917595
20096,3213894206
20097,3213890524
20098,3212360913
20099,3212288451
20100,3072250143
20101,3071344703
20102,3069258291
20103,3065448087
20104,3064495319
20105,3215526395
20106,3215423963
20107,3215359521
20108,3215354649
20109,3214136317
20110,2997082192
20111,2997049529
20112,2997054138
20113,2997009654
20114,2997020688
20115,3204803837
20116,3204736877
20117,3204687167
20118,3204662389
20119,3203905473
20120,3190625206
20121,3190641843
20122,3190590220
20123,3188326915
20124,3188306125
20125,3206620035
20126,3206558390
20127,3205817924
20128,3205810841
20129,3205804623
20130,3216081501
20131,3216029773
20132,3215770232
20133,3215618998
20134,3214835003
20135,3171256162
20136,3165534497
20137,3148844191
20138,3142759281
20139,3130947255
20140,3205800685
20141,3205735402
20142,3205720594
20143,3205676456
20144,3205631117
20145,3214485770
20146,3214510243
20147,3214463145
20148,3208861499
20149,3208815751
20150,3177521832
20151,3177444518
20152,3174356838
20153,3174411091
20154,3174229158
20155,3210704359
20156,3210648720
20157,3210607252
20158,3210527233
20159,3210562147
20160,3205546519
20161,3205564351
20162,3204958275
20163,3204942635
20164,3204913945
20165,3208993938
20166,3208983332
20167,3208967988
20168,3208944721
20169,3208921405
20170,3210631438
20171,3210615018
20172,3210590075
20173,3210513827
20174,3210458529
20175,3207985253
20176,3207951983
20177,3207904049
20178,3207836150
20179,3207799279
20180,3210661070
20181,3210604983
20182,3206373661
20183,3205852734
20184,3205786050
20185,3186463985
20186,2998999186
20187,2998992516
20188,2998962868
20189,2998933884
20190,3214397553
20191,3214361478
20192,3214306498
20193,3214320783
20194,3211705630
20195,3215564515
20196,3214566097
20197,3214581447
20198,3214483475
20199,3214436231
20200,3208413240
20201,3208190754
20202,3207168269
20203,3206819869
20204,3206726316
20205,3215494678
20206,3215470703
20207,3215436363
20208,3193126488
20209,3185726274
20210,3210563980
20211,3210559901
20212,3209773116
20213,3209699576
20214,3208721972
20215,3210115906
20216,3210110798
20217,3210066341
20218,3209951256
20219,3209810970
20220,3190476670
20221,3190502637
20222,3179803778
20223,3178743125
20224,3178731667
20225,3211594986
20226,3211517642
20227,3209021527
20228,3208990796
20229,3208957597
20230,3213706745
20231,3211636875
20232,3196500303
20233,3194296228
20234,3194205100
20235,3206259683
20236,3206257475
20237,3196790711
20238,3196728114
20239,3173269654
20240,3211650978
20241,3211625292
20242,3211610856
20243,3211507406
20244,3210839554
20245,3214073373
20246,3209668661
20247,3209628216
20248,3192778316
20249,3191207700
20250,3210235640
20251,3210214847
20252,3206844006
20253,3171288389
20254,3163226513
20255,3214548501
20256,3211639975
20257,3210856443
20258,3210860111
20259,3210544515
20260,3194913087
20261,3194909007
20262,3194876616
20263,3194778596
20264,3194753743
20265,3053481834
20266,3052673717
20267,3052645384
20268,3052615852
20269,3052530205
20270,3213769755
20271,3206606260
20272,3186983542
20273,3185267833
20274,3185263090
20275,3210299361
20276,3210306684
20277,3210313565
20278,3210203008
20279,3210200811
20280,3216061331
20281,3216010013
20282,3215485030
20283,3211002644
20284,3210938419
20285,3195251114
20286,3195205828
20287,3195200715
20288,3195106363
20289,3195122375
20290,3033431122
20291,3027765141
20292,3027423510
20293,3023893059
20294,3023749108
20295,3214013388
20296,3214042054
20297,3214011104
20298,3213733460
20299,3213566661
20300,3216059883
20301,3215967929
20302,3215653418
20303,3215617429
20304,3215600962
20305,3061950516
20306,3061926431
20307,3061913132
20308,3061909878
20309,3056320755
20310,3210424024
20311,3210390973
20312,3210337493
20313,3210373486
20314,3209622979
20315,3146662858
20316,3143166724
20317,3143161265
20318,3143120980
20319,3138312047
20320,3177415440
20321,3176949108
20322,3174043421
20323,3172549876
20324,3172055372
20325,3215389839
20326,3215125775
20327,3214364057
20328,3214348625
20329,3208912818
20330,3074277069
20331,3074262852
20332,3071876134
20333,3071838731
20334,3071826618
20335,3118941960
20336,3118528697
20337,3115021359
20338,3114537224
20339,3113707642
20340,3163007728
20341,3162998864
20342,3162954991
20343,3024522273
20344,3024445074
20345,3197176217
20346,3197181249
20347,3197116198
20348,3177071282
20349,3153134325
20350,3214830510
20351,3214827618
20352,3214776127
20353,3214277585
20354,3214155966
20355,3212639850
20356,3212584113
20357,3212551972
20358,3206781335
20359,3203307938
20360,3174022295
20361,3173978800
20362,3173974506
20363,3173940491
20364,3173067903
20365,3129833217
20366,3129811098
20367,3129102868
20368,3129074629
20369,3129049579
20370,3210816546
20371,3210860080
20372,3210756563
20373,3210781322
20374,3208516669
20375,3197091137
20376,3197018344
20377,3197034461
20378,3196992304
20379,3196999798
20380,3173824534
20381,3170170132
20382,3170075535
20383,3165354395
20384,3165359746
20385,3206310999
20386,3201869816
20387,3201817713
20388,3198047802
20389,3198054062
20390,3207736078
20391,3196609732
20392,3193004999
20393,3192948875
20394,3191316073
20395,3160686983
20396,3152533974
20397,3125521504
20398,3125069413
20399,3125059882
20400,3212538823
20401,3212534525
20402,3212383873
20403,3212360447
20404,3212275868
20405,3197545376
20406,3197489529
20407,3197516206
20408,3197480104
20409,3197456016
20410,3214978503
20411,3215003706
20412,3214698405
20413,3214601001
20414,3214553713
20415,3215388001
20416,3154170115
20417,3151088437
20418,3151091025
20419,3151052072
20420,3215109055
20421,3215144336
20422,3209537449
20423,3209501688
20424,3209397179
20425,3214436716
20426,3208700507
20427,3202907715
20428,3202809419
20429,3202694787
20430,3015832566
20431,3015820024
20432,3015817572
20433,3015793211
20434,3015788212
20435,3214697669
20436,3214284570
20437,3210035138
20438,3203713590
20439,3203646790
20440,3196081633
20441,3196003906
20442,3189106608
20443,3188993658
20444,3180194492
20445,3035609533
20446,3035137988
20447,3035128886
20448,3035067076
20449,3035039606
20450,3049562627
20451,3049430376
20452,3049409779
20453,3049390902
20454,3047606941
20455,3213740718
20456,3202651286
20457,3202490870
20458,3201454834
20459,3201390340
20460,3169137343
20461,3151667206
20462,3151641115
20463,3146162659
20464,3146117414
20465,3211758364
20466,3211791080
20467,3211698371
20468,3210862950
20469,3210758848
20470,3205034212
20471,3204958894
20472,3204837771
20473,3203106431
20474,3199647608
20475,3074830995
20476,3074802295
20477,3074769137
20478,3074759623
20479,3060558154
20480,3214598480
20481,3214632133
20482,3213099835
20483,3211782182
20484,3211708267
20485,3215996540
20486,3216005319
20487,3216004137
20488,3215972981
20489,3215961655
20490,3213088127
20491,3212736952
20492,3191102463
20493,3165213403
20494,3165196556
20495,3185458831
20496,3185425196
20497,3180006847
20498,3177890169
20499,3177859863
20500,3206295954
20501,3206018827
20502,3205525483
20503,3203387869
20504,3203087443
20505,3206410703
20506,3202212357
20507,3202137764
20508,3195421629
20509,3195385583
20510,3214694169
20511,3214700763
20512,3214598102
20513,3214593317
20514,3214591281
20515,3190259910
20516,3190213836
20517,3190117776
20518,3058257522
20519,3037593229
20520,3130797903
20521,3127110603
20522,3127086648
20523,3126267435
20524,3120767143
20525,3211105848
20526,3211054726
20527,3211061667
20528,3211037293
20529,3210804064
20530,3196996956
20531,3196013061
20532,3196000599
20533,3195985651
20534,3195386174
20535,3216061530
20536,3216010013
20537,3215883349
20538,3215829977
20539,3215639036
20540,3208536271
20541,3208531927
20542,3205829364
20543,3204801248
20544,3203646601
20545,3180186137
20546,3180181280
20547,3179754794
20548,3179303754
20549,3176212750
20550,3214406028
20551,3209983692
20552,3209913731
20553,3209629136
20554,3209643812
20555,2976580728
20556,2969600199
20557,2969538424
20558,2967158822
20559,2967047657
20560,3162920506
20561,3162873707
20562,3162841670
20563,3161994517
20564,3157572383
20565,3194277663
20566,3150867743
20567,3150828580
20568,3150056609
20569,3148943753
20570,3212367631
20571,3205734823
20572,3180277316
20573,3180260692
20574,3180222066
20575,3211507732
20576,3211502420
20577,3211470057
20578,3203196339
20579,3202912720
20580,3203511208
20581,3203196339
20582,3203185729
20583,3202685740
20584,3202636899
20585,3135282658
20586,3135272748
20587,3130463113
20588,3130432026
20589,3130399576
20590,3214597233
20591,3214539643
20592,3214533972
20593,3214518526
20594,3214473276
20595,3214808539
20596,3214742517
20597,3214750223
20598,3214696784
20599,3214703398
20600,3215719165
20601,3215764762
20602,3210587311
20603,3210571528
20604,3209963182
20605,3184743036
20606,3184708330
20607,3182000376
20608,3181949092
20609,3180922225
20610,3211657914
20611,3211642272
20612,3211624221
20613,3211509451
20614,3210744988
20615,3197992926
20616,3198050400
20617,3196677420
20618,3196640708
20619,3193241349
20620,3175587986
20621,3175570918
20622,3175498997
20623,3175513211
20624,3175437698
20625,3211133308
20626,3210237107
20627,3210264635
20628,3210253869
20629,3208334938
20630,3212769429
20631,3212774959
20632,3209579197
20633,3208619554
20634,3188796666
20635,3215890846
20636,3211893527
20637,3211873247
20638,3210109968
20639,3210075003
20640,3209951394
20641,3193496262
20642,3193503918
20643,3189295359
20644,3189200334
20645,3214238609
20646,3214256723
20647,3214241697
20648,3214197784
20649,3211472260
20650,3208590746
20651,3208526325
20652,3208062274
20653,3207979453
20654,3207976572
20655,3196077707
20656,3189864038
20657,3189860113
20658,3189120926
20659,3189062952
20660,2970416510
20661,2970398212
20662,2969506587
20663,2969489957
20664,2969429698
20665,3209629762
20666,3205796853
20667,3205801106
20668,3204534421
20669,3203513519
20670,3204464111
20671,3204489962
20672,3183824326
20673,3179469566
20674,3175917366
20675,3214249701
20676,3214244671
20677,3212883131
20678,3167474130
20679,3167479856
20680,3104183990
20681,3104168671
20682,3104145049
20683,3096918113
20684,3096908306
20685,3202215320
20686,3190780761
20687,3190720045
20688,3190477454
20689,3190476177
20690,3100606287
20691,3099255346
20692,3098955246
20693,3098914968
20694,3098848508
20695,3129760954
20696,3067205769
20697,3067209857
20698,3067176357
20699,3067172686
20700,3184787653
20701,3170103177
20702,3170059198
20703,3169480531
20704,3169466201
20705,3075193599
20706,3071284586
20707,3070686399
20708,3070650932
20709,3070422920
20710,3215939520
20711,3215630830
20712,3209055288
20713,3207510449
20714,3207263822
20715,3180005263
20716,3168495459
20717,3165739386
20718,3165292226
20719,3165083284
20720,3214494482
20721,3214423952
20722,3214359497
20723,3193018274
20724,3193051665
20725,3155143766
20726,3146525747
20727,3146502095
20728,3142534040
20729,3142496040
20730,3058496159
20731,3029658873
20732,3029673393
20733,3029653751
20734,3029647533
20735,3215398812
20736,3215354305
20737,3214495337
20738,3214417459
20739,3214419747
20740,3212929284
20741,3212927991
20742,3212916512
20743,3212884662
20744,3157342532
20745,3214166082
20746,3214151839
20747,3208603747
20748,3208082598
20749,3208100057
20750,3195095918
20751,3195111533
20752,3192851893
20753,3192870294
20754,3186754650
20755,3098283183
20756,3098259409
20757,3098245535
20758,3098242465
20759,3098240087
20760,3216101690
20761,3215502839
20762,3214309917
20763,3202705615
20764,3202197463
20765,3215546182
20766,3215539952
20767,3215512891
20768,3215415912
20769,3215420603
20770,3213185612
20771,3213181137
20772,3213147465
20773,3213098662
20774,3213095656
20775,3215091919
20776,3214957661
20777,3214080928
20778,3212463460
20779,3209491264
20780,3211599758
20781,3211504105
20782,3202742745
20783,3202443690
20784,3201415526
20785,3210315993
20786,3210275513
20787,3199014448
20788,3199043437
20789,3188624619
20790,3181336592
20791,3181301853
20792,3181248763
20793,3181255909
20794,3174791657
20795,3215985520
20796,3215566734
20797,3215441296
20798,3214969478
20799,3215004296
20800,3163229803
20801,3161389504
20802,3154920498
20803,3154888238
20804,3154895418
20805,3024305542
20806,3021697896
20807,3018379086
20808,3018358450
20809,3012773667
20810,3210037816
20811,3210030454
20812,3210014048
20813,3208542285
20814,3208437082
20815,3210560842
20816,3208226494
20817,3208230023
20818,3208157552
20819,3205526438
20820,3128779944
20821,3068160001
20822,3068145051
20823,3067340372
20824,3067322420
20825,3179317987
20826,3179312930
20827,3179226988
20828,3178717248
20829,3178726676
20830,3210395350
20831,3210391526
20832,3210357475
20833,3210383327
20834,3204407739
20835,3208563330
20836,3103374590
20837,3103363130
20838,3103349464
20839,3103346370
20840,3205974826
20841,3205888172
20842,3205052018
20843,3205007452
20844,3204885797
20845,3192126305
20846,3186255428
20847,3186270707
20848,3185973474
20849,3185906489
20850,3214925737
20851,3214891217
20852,3214714483
20853,3214741992
20854,3214689523
20855,3204735516
20856,3204720956
20857,3204684276
20858,3204418081
20859,3204415705
20860,3214008892
20861,3213129021
20862,3213122276
20863,3213027305
20864,3212275362
20865,3186613327
20866,3186424450
20867,3186334633
20868,3185610073
20869,3185265224
20870,3210477013
20871,3208458508
20872,3208460898
20873,3205838101
20874,3197345859
20875,3201242393
20876,3201158594
20877,3199885048
20878,3199852800
20879,3199860383
20880,3207665614
20881,3207649439
20882,3207635525
20883,3206974912
20884,3206993148
20885,3198986105
20886,3197997494
20887,3198044946
20888,3197302350
20889,3196938668
20890,3067490317
20891,3067214678
20892,3067167798
20893,3067183709
20894,3066811912
20895,3013687124
20896,3013683286
20897,3013680614
20898,3013574309
20899,3013570972
20900,3214036743
20901,3210422223
20902,3210331284
20903,3210277709
20904,3210304435
20905,3166806921
20906,3165850908
20907,3164955034
20908,3164577368
20909,3161822440
20910,3208585708
20911,3208501341
20912,3208475426
20913,3208471680
20914,3208376688
20915,3211810675
20916,3181588358
20917,3181562931
20918,3181507154
20919,3181040468
20920,3155470745
20921,3155441496
20922,3154874263
20923,3154829131
20924,3154842206
20925,3215620044
20926,3215572611
20927,3215488200
20928,3215472067
20929,3214850448
20930,3171266306
20931,3170945445
20932,3170710581
20933,3168628798
20934,3168629884
20935,3192926228
20936,3192922312
20937,3192868603
20938,3192819669
20939,3192825436
20940,3202055091
20941,3192911456
20942,3192876803
20943,3192885396
20944,3192880253
20945,3213340905
20946,3211707176
20947,3211721044
20948,3196932103
20949,3196928864
20950,3210909805
20951,3210817663
20952,3210777158
20953,3210762893
20954,3210739582
20955,3160809608
20956,3160778861
20957,3160773363
20958,3128869271
20959,3128511384
20960,3205543126
20961,3187894479
20962,3132523507
20963,3131535659
20964,3131465231
20965,3215929307
20966,3215948158
20967,3214894184
20968,3214214721
20969,3214201077
20970,3197041701
20971,3196943032
20972,3196951107
20973,3187900278
20974,3186706741
20975,3187797310
20976,3187791151
20977,3185058585
20978,3185034903
20979,3185023469
20980,3191626750
20981,3191580228
20982,3191553414
20983,3191455528
20984,3191426283
20985,3131222511
20986,3131182739
20987,3131015688
20988,3130996978
20989,3130908487
20990,3115383591
20991,3115375999
20992,3028897344
20993,3028858223
20994,3028827738
20995,3195723993
20996,3195700383
20997,3194832568
20998,3194811452
20999,3192628690
21000,3187797310
21001,3187791151
21002,3185058585
21003,3185034903
21004,3185023469
21005,3191626750
21006,3191580228
21007,3191553414
21008,3191455528
21009,3191426283
21010,3131222511
21011,3131182739
21012,3131015688
21013,3130996978
21014,3130908487
21015,3115383591
21016,3115375999
21017,3028897344
21018,3028858223
21019,3028827738
21020,3195723993
21021,3195700383
21022,3194832568
21023,3194811452
21024,3192628690
21025,3213871253
21026,3213827071
21027,3212938663
21028,3212987018
21029,3212985756
21030,3211842283
21031,3206682578
21032,3205049008
21033,3167696420
21034,3166100675
21035,3203065544
21036,3203061997
21037,3203026639
21038,3203001977
21039,3202928377
21040,3210134698
21041,3210101840
21042,3210047121
21043,3208927848
21044,3208913283
21045,3210685060
21046,3210597835
21047,3203811027
21048,3202615233
21049,3202478416
21050,3192649267
21051,3192599383
21052,3192628009
21053,3190700441
21054,3190749953
21055,3213804066
21056,3213743560
21057,3213154988
21058,3213111003
21059,3212885447
21060,3140474069
21061,3140445451
21062,3140415675
21063,3139966583
21064,3138116645
21065,3214751894
21066,3214112120
21067,3214096636
21068,3213981121
21069,3213004104
21070,3215822637
21071,3214528719
21072,3214170294
21073,3214122166
21074,3214069164
21075,3181856060
21076,3181871921
21077,3177605530
21078,3177601974
21079,3177499624
21080,2974248162
21081,2974228751
21082,2973699813
21083,2973589822
21084,2973501948
21085,3127304832
21086,3127030775
21087,3083338406
21088,3041646020
21089,3037712774
21090,3215743009
21091,3215015886
21092,3214207613
21093,3210340304
21094,3210325597
21095,3072144859
21096,3072127367
21097,3065358593
21098,3062581178
21099,3062235898
21100,3215886626
21101,3214790845
21102,3214819899
21103,3214633594
21104,3214565585
21105,3215460520
21106,3215355881
21107,3215106817
21108,3215019546
21109,3213726198
21110,3215375569
21111,3215401412
21112,3215096177
21113,3215091031
21114,3214966782
21115,3134932781
21116,3131819690
21117,3131797895
21118,3131768572
21119,3131739494
21120,3131566806
21121,3068133449
21122,3068118744
21123,3058757923
21124,3051601923
21125,2977652803
21126,2977630291
21127,2977602916
21128,2977594894
21129,2977592798
21130,3214721563
21131,3214543979
21132,3213922754
21133,3213568168
21134,3213576224
21135,3214657046
21136,3212904619
21137,3212893254
21138,3210054457
21139,3210029337
21140,3162530436
21141,3162447794
21142,3162123189
21143,3162093565
21144,3161831748
21145,3206933699
21146,3206429588
21147,3205624438
21148,3204397951
21149,3199945256
21150,3215956941
21151,3215994638
21152,3215456133
21153,3215442033
21154,3215114901
21155,3208756364
21156,3208729361
21157,3208721804
21158,3208646574
21159,3208472542
21160,3138724706
21161,3138707328
21162,3138667137
21163,3138638536
21164,3138651229
21165,3214300812
21166,3214285574
21167,3214085172
21168,3195104269
21169,3195048281
21170,3215655696
21171,3215647842
21172,3214292455
21173,3214256898
21174,3214261742
21175,3186750224
21176,3186561176
21177,3186513218
21178,3186449012
21179,3186312758
21180,3196992874
21181,3194859672
21182,3193892749
21183,3192749413
21184,3192740160
21185,3209593042
21186,3206525960
21187,3197108554
21188,3185687211
21189,3185532933
21190,3214784628
21191,3214143304
21192,3213940542
21193,3213916687
21194,3213903310
21195,3211810049
21196,3208708852
21197,3208721419
21198,3204039265
21199,3201734892
21200,3215906868
21201,3215894979
21202,3215912875
21203,3215920442
21204,3215867741
21205,3190080015
21206,3185639404
21207,3184004488
21208,3182050035
21209,3181921917
21210,3207866635
21211,3207828709
21212,3207823307
21213,3181070648
21214,3181046984
21215,3213806993
21216,3213802047
21217,3092525289
21218,3092344298
21219,3088182440
21220,3212621684
21221,3210004921
21222,3210020534
21223,3202639571
21224,3194203452
21225,3212286915
21226,3210431899
21227,3206267643
21228,3204585385
21229,3204571633
21230,3154742222
21231,3154723403
21232,3154673253
21233,3154662011
21234,3154622761
21235,3214741963
21236,3214698332
21237,3214683779
21238,3214619075
21239,3180279264
21240,3156535640
21241,3156237330
21242,3156207820
21243,3144279016
21244,3144274742
21245,3211782798
21246,3211717365
21247,3211723976
21248,3211685315
21249,3211599685
21250,3172705300
21251,3172712284
21252,3172618196
21253,3167705590
21254,3167649273
21255,3214561952
21256,3214504200
21257,3212866790
21258,3212793947
21259,3211867628
21260,3149129828
21261,3149067926
21262,3120180708
21263,3051589786
21264,3051561281
21265,3188868687
21266,3188851729
21267,3188763008
21268,3187910096
21269,3187829451
21270,3213999069
21271,3214036708
21272,3210461063
21273,3210425809
21274,3210134635
21275,3201670166
21276,3199950858
21277,3199906601
21278,3199901975
21279,3177225224
21280,3188920190
21281,3172055996
21282,3172034552
21283,3172031105
21284,3171987242
21285,3213351646
21286,3213268014
21287,3213244567
21288,3012249168
21289,3012256067
21290,3094023405
21291,3092808883
21292,3092610371
21293,3092528953
21294,3091906125
21295,3203346842
21296,3203371642
21297,3203329739
21298,3199506013
21299,3199459684
21300,3212686924
21301,3210603605
21302,3210567408
21303,3210512732
21304,3210507646
21305,3066791054
21306,3066752742
21307,3066727938
21308,3044818619
21309,3044810117
21310,3051306916
21311,3051289204
21312,3033901469
21313,3033889498
21314,3033887388
21315,3204315170
21316,3204333171
21317,3204303898
21318,3204321922
21319,3204320868
21320,3207130296
21321,3207106967
21322,3207123753
21323,3206302905
21324,3206321281
21325,3208554198
21326,3208507479
21327,3208060077
21328,3207975686
21329,3207980836
21330,3072191724
21331,3072162636
21332,3072017251
21333,3072005019
21334,3071598663
21335,3213724209
21336,3212720315
21337,3212598245
21338,3212289295
21339,3212296353
21340,3188246687
21341,3188252852
21342,3188211026
21343,3185034903
21344,3185022696
21345,3213763992
21346,3213748366
21347,3213742404
21348,3213607221
21349,3213347426
21350,3199935075
21351,3199702035
21352,3199670580
21353,3199645839
21354,3199621443
21355,3198546023
21356,3196198431
21357,3191477907
21358,3191461005
21359,3191432038
21360,3068694267
21361,3068680967
21362,3068662730
21363,2976589311
21364,2976590044
21365,3204754575
21366,3204697077
21367,3201472152
21368,3201377245
21369,3200431084
21370,3210520554
21371,3210494314
21372,3197228065
21373,3197214573
21374,3197168380
21375,3115098167
21376,3115073854
21377,3115034368
21378,3114994827
21379,3114974136
21380,3160571711
21381,3155084311
21382,3150689539
21383,3150662892
21384,3144524640
21385,3212680110
21386,3212614397
21387,3212590927
21388,3212514138
21389,3211871813
21390,3215945820
21391,3215894893
21392,3215892757
21393,3215890189
21394,3215856493
21395,3213125231
21396,3195049393
21397,3194429428
21398,3194164371
21399,3194099226
21400,3053124752
21401,3053070525
21402,3053050034
21403,3053025977
21404,3051479489
21405,3214320683
21406,3214237046
21407,3214231373
21408,3214177187
21409,3209591097
21410,3215647681
21411,3215592750
21412,3215139669
21413,3215095389
21414,3215013377
21415,3170114680
21416,3170091675
21417,3170047433
21418,3133260375
21419,3133243555
21420,3204855782
21421,3204822416
21422,3204757329
21423,3204733310
21424,3203786609
21425,3204906081
21426,3201147908
21427,3200286139
21428,3200249228
21429,3196862654
21430,3212645313
21431,3212618616
21432,3212559572
21433,3212303972
21434,3212272202
21435,3204451217
21436,3204416988
21437,3202033940
21438,3200025093
21439,3199814170
21440,3175370376
21441,3172964382
21442,3151740673
21443,3146838628
21444,3135493134
21445,3213587891
21446,3212585816
21447,3212529123
21448,3212390806
21449,3199435435
21450,3209659891
21451,3209567559
21452,3209602909
21453,3209513625
21454,3209376313
21455,3206523300
21456,3204951016
21457,3204904924
21458,3196755195
21459,3196771843
21460,3210856578
21461,3210842239
21462,3210797266
21463,3210801594
21464,3210716727
21465,3206433008
21466,3206358957
21467,3206314640
21468,3206302905
21469,3206310301
21470,3184684655
21471,3183807760
21472,3183706461
21473,3169255330
21474,3161388513
21475,3172867661
21476,3086819252
21477,3085707542
21478,3085695362
21479,3085702487
21480,3210776414
21481,3210771241
21482,3210678601
21483,3210633270
21484,3209593044
21485,3215597375
21486,3215142206
21487,3214556935
21488,3214560297
21489,3214475072
21490,3127797297
21491,3117780263
21492,3117760684
21493,3117697734
21494,3114651438
21495,3214098830
21496,3214055505
21497,3207961841
21498,3207935452
21499,3207511985
21500,3203710130
21501,3192122603
21502,3192085648
21503,3191935860
21504,3191972566
21505,3198847119
21506,3198826159
21507,3198844769
21508,3197579012
21509,3197537762
21510,3213971384
21511,3213969869
21512,3213837197
21513,3209650608
21514,3209566356
21515,3210643552
21516,3208418395
21517,3207185568
21518,3207162889
21519,3207089488
21520,3201177623
21521,3199945951
21522,3199659582
21523,3199706930
21524,3199704410
21525,3215490899
21526,3215432451
21527,3214965885
21528,3215000747
21529,3213997905
21530,3171213606
21531,3171210094
21532,3171166627
21533,3170693336
21534,3157126778
21535,3213130874
21536,3213097302
21537,3213101598
21538,3212999734
21539,3213025206
21540,3117040778
21541,3117009849
21542,3116977111
21543,3116929204
21544,3116934502
21545,3187436210
21546,3187450703
21547,3187378897
21548,3187386212
21549,3187423053
21550,3215402021
21551,3212374074
21552,3212331117
21553,3209751008
21554,3209616237
21555,3208437936
21556,3206422284
21557,3206369160
21558,3206396600
21559,3206383118
21560,3214661500
21561,3214616087
21562,3214009665
21563,3212330465
21564,3210867899
21565,3198959743
21566,3198886418
21567,3198824010
21568,3187796284
21569,3187749647
21570,3209688016
21571,3209703078
21572,3209637536
21573,3209632419
21574,3208998168
21575,3201452001
21576,3178439008
21577,3178437006
21578,3178401109
21579,3178072636
21580,3066544153
21581,2984456263
21582,2984449461
21583,2984346811
21584,2984330890
21585,3188286617
21586,3188315188
21587,3188274924
21588,3177692732
21589,3177720542
21590,3206120895
21591,3206020883
21592,3204763391
21593,3204731181
21594,3204656297
21595,3210812672
21596,3210784800
21597,3210769869
21598,3210696361
21599,3210688244
21600,3119418792
21601,3119386271
21602,3119211845
21603,3119193178
21604,3119051842
21605,3216032672
21606,3216030046
21607,3216007939
21608,3215966278
21609,3215624894
21610,3215495238
21611,3215510307
21612,3215417194
21613,3214564752
21614,3186887302
21615,3207516208
21616,3207520969
21617,3207252609
21618,3207168047
21619,3207155586
21620,3206507148
21621,3206473772
21622,3206469198
21623,3206294418
21624,3206312439
21625,3193095834
21626,3178154950
21627,3177212043
21628,3176114219
21629,3176100675
21630,3213965356
21631,3213974555
21632,3201656764
21633,3201612229
21634,3199911067
21635,3211245751
21636,3204738559
21637,3204703575
21638,3204638189
21639,3204577592
21640,3141163611
21641,3120775013
21642,3120052872
21643,3120041709
21644,3120025950
21645,3180074086
21646,3180018496
21647,3180034246
21648,3179987490
21649,3157431531
21650,3154565947
21651,3144053915
21652,3143829208
21653,3142381407
21654,3142352650
21655,3148842446
21656,3148817630
21657,3148814816
21658,3144550635
21659,3144485842
21660,3209357927
21661,3205547715
21662,3205525653
21663,3204595427
21664,3203846729
21665,3214782788
21666,3209646930
21667,3209059149
21668,3209055661
21669,3209043234
21670,3212887545
21671,3212905547
21672,3210188187
21673,3210167977
21674,3210185844
21675,3206088062
21676,3206053562
21677,3206016975
21678,3205739232
21679,3205734738
21680,3215411427
21681,3215372244
21682,3212683508
21683,3211656798
21684,3211651764
21685,3208265621
21686,3208261435
21687,3195585916
21688,3187644063
21689,3166014679
21690,3214795627
21691,3207512499
21692,3207287541
21693,3206519096
21694,3206493138
21695,3215462201
21696,3215377680
21697,3215373129
21698,3214756803
21699,3214755545
21700,3188653232
21701,3188596894
21702,3188501085
21703,3188418165
21704,3188424962
21705,3203558807
21706,3169378053
21707,3169394192
21708,3169358414
21709,3168624626
21710,3133824127
21711,3133772822
21712,3133718972
21713,3132525355
21714,3132532090
21715,3131825021
21716,3125663560
21717,3125626413
21718,3125629891
21719,3124960328
21720,3024103738
21721,3024100317
21722,3024076823
21723,3024091932
21724,3024056445
21725,3070640924
21726,3070611635
21727,3070569198
21728,3070542586
21729,3070525520
21730,3153745734
21731,3153305086
21732,3153254075
21733,3151733287
21734,3151639737
21735,3180091875
21736,3167737696
21737,3167751217
21738,3167496001
21739,3164269274
21740,3203580314
21741,3196507018
21742,3193084127
21743,3191901537
21744,3190782330
21745,3201564390
21746,3196356402
21747,3195506990
21748,3187138072
21749,3184982569
21750,3216072531
21751,3215110492
21752,3214600572
21753,3214533382
21754,3214489972
21755,3215681070
21756,3215637173
21757,3215622373
21758,3211831169
21759,3211769213
21760,3214136904
21761,3214125460
21762,3209724646
21763,3209665320
21764,3209588332
21765,3137375869
