,matchid
13272,3197643847
13273,3197603856
13274,3196870716
13275,3215646634
13276,3214363543
13277,3210251117
13278,3210231308
13279,3210240164
13280,3211777007
13281,3211790306
13282,3211705676
13283,3210803403
13284,3210196808
13285,3214375195
13286,3208944815
13287,3205845502
13288,3205757691
13289,3204985542
13290,3212089809
13291,3205618886
13292,3205575705
13293,3205547655
13294,3204572247
13295,3202688545
13296,3202681925
13297,3202644618
13298,3202508180
13299,3200357590
13300,3203593103
13301,3203554646
13302,3203510446
13303,3203473032
13304,3202698730
13305,3118287732
13306,3118258851
13307,3118241702
13308,3118217303
13309,3106685169
13310,3213316661
13311,3213184570
13312,3178023474
13313,3177563439
13314,3177518951
13315,3205574140
13316,3205570177
13317,3205557503
13318,3204966461
13319,3180272222
13320,3208798972
13321,3185494632
13322,3184676859
13323,3184617779
13324,3184592011
13325,3133932436
13326,3132536657
13327,3132525841
13328,3132497697
13329,3132495873
13330,3155201602
13331,3155173872
13332,3155146811
13333,3155120272
13334,3153860215
13335,3197998582
13336,3192021133
13337,3191937879
13338,3191955804
13339,3191954322
13340,3209481836
13341,3208628153
13342,3208643128
13343,3208567516
13344,3208581608
13345,3216015142
13346,3210573326
13347,3207930799
13348,3207885454
13349,3205933540
13350,3206099213
13351,3203981973
13352,3203877918
13353,3202950216
13354,3197549003
13355,3159845036
13356,3159824345
13357,3159786547
13358,3159792472
13359,3159458826
13360,3214733365
13361,3214760552
13362,3210513189
13363,3208634147
13364,3208577819
13365,3143873140
13366,3119062261
13367,3119035995
13368,3111527631
13369,3111485567
13370,3215846672
13371,3215844545
13372,3215831257
13373,3215691511
13374,3215555059
13375,3064414956
13376,3064026208
13377,3064042682
13378,3063108535
13379,3063102834
13380,3215796106
13381,3215770466
13382,3140928112
13383,3140897783
13384,3140914380
13385,3164656034
13386,3164682166
13387,3164631336
13388,3164079329
13389,3164074940
13390,3187694724
13391,3185494632
13392,3185480344
13393,3185425385
13394,3185430019
13395,3201249612
13396,3201206805
13397,3195389769
13398,3194878531
13399,3194022057
13400,3180294995
13401,3177064684
13402,3177013135
13403,3176152340
13404,3175342978
13405,3215796106
13406,3215770466
13407,3140928112
13408,3140897783
13409,3140914380
13410,3164656034
13411,3164682166
13412,3164631336
13413,3164079329
13414,3164074940
13415,3187694724
13416,3185494632
13417,3185480344
13418,3185425385
13419,3185430019
13420,3201249612
13421,3201206805
13422,3195389769
13423,3194878531
13424,3194022057
13425,3180294995
13426,3177064684
13427,3177013135
13428,3176152340
13429,3175342978
13430,3156886042
13431,3156832129
13432,3156788946
13433,3156521001
13434,3156227820
13435,3214375721
13436,3214318084
13437,3211290683
13438,3196964246
13439,3190497587
13440,3045670874
13441,3042534512
13442,3042541736
13443,3033404015
13444,3029461966
13445,3215796202
13446,3215759544
13447,3215744216
13448,3215668564
13449,3204355294
13450,3203703841
13451,3203680205
13452,3202793893
13453,3202785020
13454,3202726380
13455,3112571926
13456,3083720848
13457,3043054618
13458,3019814739
13459,3017955982
13460,3173864948
13461,3173850111
13462,3173653399
13463,3173410446
13464,3173367137
13465,3169340161
13466,3162041567
13467,3161968760
13468,3161935364
13469,3161766688
13470,3212971374
13471,3212970303
13472,3209919760
13473,3207907857
13474,3207931846
13475,3192916210
13476,3192902765
13477,3192867111
13478,3170645742
13479,3170632922
13480,3047431741
13481,3047383424
13482,3047375089
13483,3047344178
13484,3046751535
13485,3191567781
13486,3191521832
13487,3166561672
13488,3166503251
13489,3166481102
13490,3181384189
13491,3181339701
13492,3172615784
13493,3167774142
13494,3167738085
13495,3210995357
13496,3210847614
13497,3210581743
13498,3210478567
13499,3209488191
13500,3214308661
13501,3214343765
13502,3214267247
13503,3190268368
13504,3188127486
13505,3199747795
13506,3199765710
13507,3183051528
13508,3174099775
13509,3174060257
13510,3203760546
13511,3198729446
13512,3198705068
13513,3196580925
13514,3196503387
13515,3207952359
13516,3207935177
13517,3207858238
13518,3207663326
13519,3207617376
13520,3161622743
13521,3161600114
13522,3161556383
13523,3161569786
13524,3154950172
13525,3208178691
13526,3183565218
13527,3183560093
13528,3182162984
13529,3182127044
13530,3212842252
13531,3188030024
13532,3185072962
13533,3169576595
13534,3166665549
13535,3150271334
13536,3148368994
13537,3142450489
13538,3142401954
13539,3142306969
13540,3207645222
13541,3207620464
13542,3201302295
13543,3201218047
13544,3177174628
13545,3190208336
13546,3190170321
13547,3188048122
13548,3187994656
13549,3188002432
13550,3204485881
13551,3203502538
13552,3147566808
13553,3147571873
13554,3146615998
13555,3208944477
13556,3208899230
13557,3208871130
13558,3208814768
13559,3208748921
13560,3048791941
13561,3048755799
13562,3048479402
13563,3048483252
13564,3048448987
13565,3215986468
13566,3216004581
13567,3215963138
13568,3215533339
13569,3215498525
13570,3074509234
13571,3052285253
13572,3052256338
13573,3052249972
13574,3049081303
13575,3206320452
13576,3141756244
13577,3130357835
13578,3129449974
13579,3129352874
13580,3212707051
13581,3210880365
13582,3210127747
13583,3210114021
13584,3210069171
13585,3214677814
13586,3214685478
13587,3212905117
13588,3212912573
13589,3206012385
13590,3211802521
13591,3211747771
13592,3211712029
13593,3211637152
13594,3211588300
13595,3212434582
13596,3212431045
13597,3209603304
13598,3208691735
13599,3208617725
13600,3215526395
13601,3215423963
13602,3215359521
13603,3215354649
13604,3214136317
13605,3156258546
13606,3156252020
13607,3156225852
13608,3156205057
13609,3156203083
13610,3214161916
13611,3213258105
13612,3212390201
13613,3212004066
13614,3211676549
13615,3215381143
13616,3214596212
13617,3214395036
13618,3214153462
13619,3214150649
13620,3213007144
13621,3210452644
13622,3210426565
13623,3210107786
13624,3210123142
13625,3203339884
13626,3203276043
13627,3192708809
13628,3192677915
13629,3187763579
13630,3216057092
13631,3216063773
13632,3216030977
13633,3215998433
13634,3216007912
13635,3078848897
13636,3078804779
13637,3078753221
13638,3078517199
13639,3074578604
13640,3174109781
13641,3174068912
13642,3106981264
13643,3106959792
13644,3106904513
13645,3214907412
13646,3214598682
13647,3214604239
13648,3214547852
13649,3214531355
13650,3215745408
13651,3215699360
13652,3215687780
13653,3214896323
13654,3214023430
13655,3201987642
13656,3202002439
13657,3201982212
13658,3201937329
13659,3199896339
13660,3215892019
13661,3215939813
13662,3215527237
13663,3215502724
13664,3215445275
13665,3215484941
13666,3212777159
13667,3211525176
13668,3208673064
13669,3208570870
13670,3189092751
13671,3188259744
13672,3181845012
13673,3176791217
13674,3176727397
13675,3176271403
13676,3176215958
13677,3176148908
13678,3175956109
13679,3164242546
13680,3207265941
13681,3207232808
13682,3197305937
13683,3176972898
13684,3176960668
13685,3011362877
13686,3011326380
13687,3011246598
13688,3011240802
13689,3009110829
13690,3192406742
13691,3192391458
13692,3192332945
13693,3176089875
13694,3176035720
13695,3207163883
13696,3207181021
13697,3205628571
13698,3201525759
13699,3201540452
13700,3214140549
13701,3206960115
13702,3206466203
13703,3205093251
13704,3204693671
13705,3197622670
13706,3197588297
13707,3197537096
13708,3197571898
13709,3196776546
13710,3211140221
13711,3211087112
13712,3211092957
13713,3211090160
13714,3211028698
13715,3165846204
13716,3165823601
13717,3165785806
13718,3120578464
13719,3120547572
13720,3213953718
13721,3213942310
13722,3213930838
13723,3213929106
13724,3213886171
13725,3213575311
13726,3213357471
13727,3213302300
13728,3195909388
13729,3195887221
13730,3194433814
13731,3194480131
13732,3194303629
13733,3194280250
13734,3194223062
13735,3211691970
13736,3211681817
13737,3205094177
13738,3205081965
13739,3205039267
13740,3212348152
13741,3212271676
13742,3211739779
13743,3211147549
13744,3205713741
13745,3215352172
13746,3214753204
13747,3214739948
13748,3214669414
13749,3214676189
13750,3215599234
13751,3208222032
13752,3202146020
13753,3193915011
13754,3192977860
13755,3207070918
13756,3183773298
13757,3177008995
13758,3176966899
13759,3163580489
13760,3209154868
13761,3205776296
13762,3176946603
13763,3176910222
13764,3175888264
13765,3204700174
13766,3204633420
13767,3204597026
13768,3204571695
13769,3197112453
13770,3202686084
13771,3202229328
13772,3202253397
13773,3202220634
13774,3199834441
13775,3201972760
13776,3201946251
13777,3201924265
13778,3201910923
13779,3201036777
13780,3126216550
13781,3126223893
13782,3077515432
13783,3077449698
13784,3077418109
13785,3148795355
13786,3148172158
13787,3148138149
13788,3089695298
13789,3087041336
13790,3118231941
13791,3101474519
13792,3098737548
13793,3093859199
13794,3093812869
13795,3215749269
13796,3215762096
13797,3215474327
13798,3213782145
13799,3189984754
13800,3207249250
13801,3207265261
13802,3207271786
13803,3187701024
13804,3187644556
13805,2987211943
13806,2987133634
13807,2971790958
13808,2971785377
13809,2971771090
13810,3213042666
13811,3212986917
13812,3212023136
13813,3212092572
13814,3212001603
13815,3215495709
13816,3215106359
13817,3215091283
13818,3214966780
13819,3215001295
13820,3198064146
13821,3194698963
13822,3193192350
13823,3193145843
13824,3193117963
13825,3136346415
13826,3136322953
13827,3129261743
13828,3129222205
13829,3106327048
13830,3206616924
13831,3206601049
13832,3206044067
13833,3205968296
13834,3205986715
13835,3194024339
13836,3193999221
13837,3193960337
13838,3193897300
13839,3193885415
13840,3072117419
13841,3072120987
13842,3072090877
13843,3072069412
13844,3072029375
13845,3207668674
13846,3207139276
13847,3207057571
13848,3178190603
13849,3178105170
13850,3179890507
13851,3179444657
13852,3179291149
13853,3179216909
13854,3178154726
13855,3215469398
13856,3150686854
13857,3150638747
13858,3150619588
13859,3145435174
13860,3195454864
13861,3195407784
13862,3190615254
13863,3190592474
13864,3190560860
13865,3215621725
13866,3211635188
13867,3210755023
13868,3204970384
13869,3204873410
13870,3213811327
13871,3210833236
13872,3200544739
13873,3200550914
13874,3200476031
13875,3046147050
13876,3046109484
13877,3046101776
13878,3044603207
13879,3044578166
13880,3214720443
13881,3214657551
13882,3214142232
13883,3214108430
13884,3214056145
13885,3212771765
13886,3184880013
13887,3176082156
13888,3176046300
13889,3172832438
13890,3155872184
13891,3155851166
13892,3155859764
13893,3153482559
13894,3153456447
13895,3124964250
13896,3124923099
13897,3124879886
13898,3124846404
13899,3124796237
13900,3099076340
13901,3099039429
13902,3099022659
13903,3099004636
13904,3098206811
13905,3142551245
13906,3142506350
13907,3142499825
13908,3142458837
13909,3128417372
13910,3031002859
13911,3030977258
13912,3030831201
13913,3027637353
13914,3027619237
13915,3216046984
13916,3216063287
13917,3216041161
13918,3216004479
13919,3215125771
13920,3213707722
13921,3212445934
13922,3212347834
13923,3210859468
13924,3207136723
13925,3158741688
13926,3151000075
13927,3150826586
13928,3142262008
13929,3141816606
13930,3203403272
13931,3203392284
13932,3203356836
13933,3203334895
13934,3195943127
13935,3167526753
13936,3166879883
13937,3165203779
13938,3164662955
13939,3164641407
13940,3196855583
13941,3196814181
13942,3190361862
13943,3184873146
13944,3184872364
13945,3104657508
13946,3104650818
13947,3103260242
13948,3075066755
13949,3039827239
13950,3166582817
13951,3166600463
13952,3155097281
13953,3046923539
13954,3043575839
13955,3187877065
13956,3187854148
13957,3187827947
13958,3183693477
13959,3183646569
13960,3210780618
13961,3210693320
13962,3210116029
13963,3210131293
13964,3210067661
13965,3206912090
13966,3206877126
13967,3206833314
13968,3206777034
13969,3206781138
13970,3216008903
13971,3215977131
13972,3215975596
13973,3215735436
13974,3215005284
13975,3214656796
13976,3213994016
13977,3213955210
13978,3213168269
13979,3213113394
13980,3206872081
13981,3200384341
13982,3183968153
13983,3157292979
13984,3157300126
13985,3186460668
13986,3177935089
13987,3177911835
13988,3177868831
13989,3177893522
13990,3214224933
13991,3214184128
13992,3214180279
13993,3214126347
13994,3214153149
13995,3101295732
13996,3096563597
13997,3095554138
13998,3094902104
13999,3091877358
14000,3049993181
14001,3049933645
14002,3045501537
14003,3045470264
14004,3045423867
14005,3215523983
14006,3210306743
14007,3206044383
14008,3204571528
14009,3203775066
14010,3212359505
14011,3212366333
14012,3212362646
14013,3072838997
14014,3072830786
14015,3032034802
14016,3032030923
14017,3031955472
14018,3031935415
14019,3031254812
14020,3215804559
14021,3215738079
14022,3215681485
14023,3215630212
14024,3215553626
14025,3200242734
14026,3200166305
14027,3200141276
14028,3198753514
14029,3198748440
14030,3215115140
14031,3212428903
14032,3212405162
14033,3210924166
14034,3210859505
14035,3168820885
14036,3162072410
14037,3161973702
14038,3161943404
14039,3161702786
14040,3215633249
14041,3215584473
14042,3215528550
14043,3215496942
14044,3215510050
14045,3202241090
14046,3202204068
14047,3202149174
14048,3201532528
14049,3201472786
14050,3130656806
14051,3128111962
14052,3128093830
14053,3128077392
14054,3128060015
14055,3203478251
14056,3203491559
14057,3203436873
14058,3180302865
14059,3180268727
14060,2987516511
14061,2986676541
14062,2986137951
14063,2986122184
14064,2985094509
14065,3192860679
14066,3177435871
14067,3175525488
14068,3175492912
14069,3175428088
14070,3071961683
14071,3071935066
14072,3071930241
14073,3066709782
14074,3065752468
14075,3210292925
14076,3210310537
14077,3200999922
14078,3200087616
14079,3200102198
14080,3214156601
14081,3214088330
14082,3214045912
14083,3207702703
14084,3206430120
14085,3070626045
14086,3070578726
14087,3070377685
14088,3070339580
14089,3068159717
14090,3140205221
14091,3140196444
14092,3106571861
14093,3101078325
14094,3089568208
14095,3179394337
14096,3169952241
14097,3169949588
14098,3169918915
14099,3158471289
14100,3174800017
14101,3174713304
14102,3174549800
14103,3104769026
14104,3104748660
14105,3206995261
14106,3206984042
14107,3206992659
14108,3152244850
14109,3152219660
14110,3197023457
14111,3197000018
14112,3196947528
14113,3196976534
14114,3196743690
14115,3211058262
14116,3210716324
14117,3210710639
14118,3210656137
14119,3210641233
14120,3194581514
14121,3194522328
14122,3194463646
14123,3194387554
14124,3194173629
14125,3200416009
14126,3193017668
14127,3193050272
14128,3193003633
14129,3189127369
14130,3215482109
14131,3215446563
14132,3215411850
14133,3215356286
14134,3213179243
14135,3216015722
14136,3215771909
14137,3215364118
14138,3215117453
14139,3214564679
14140,3118009135
14141,3058548861
14142,3058528744
14143,3058537173
14144,3058525844
14145,3207626214
14146,3207634854
14147,3207589814
14148,3207524867
14149,3185583103
14150,3196832615
14151,3196806629
14152,3188225912
14153,3188222405
14154,3188167194
14155,3173851059
14156,3173075785
14157,3173008053
14158,3171633408
14159,3171415833
14160,3206364560
14161,3206390313
14162,3206347656
14163,3206069822
14164,3206042040
14165,3211666745
14166,3211599244
14167,3209031681
14168,3209059808
14169,3208831285
14170,3204995715
14171,3202954873
14172,3059919168
14173,3059911694
14174,3059876477
14175,3188435874
14176,3188443255
14177,3188410359
14178,3187842740
14179,3186576814
14180,3206364560
14181,3206390313
14182,3206347656
14183,3206069822
14184,3206042040
14185,3211666745
14186,3211599244
14187,3209031681
14188,3209059808
14189,3208831285
14190,3204995715
14191,3202954873
14192,3059919168
14193,3059911694
14194,3059876477
14195,3135441728
14196,3135419191
14197,3135420459
14198,3135391055
14199,3135346136
14200,3187648292
14201,3184287235
14202,3184263058
14203,3184240262
14204,3179244775
14205,3210847863
14206,3210811066
14207,3210754765
14208,3208267492
14209,3208291536
14210,3157346044
14211,3156704551
14212,3156100025
14213,3155860153
14214,3154519662
14215,3194320934
14216,3194294263
14217,3194237156
14218,3194243155
14219,3192684073
14220,3133689633
14221,3133691587
14222,3133492429
14223,3133464576
14224,3133416114
14225,3215960708
14226,3215939467
14227,3215938274
14228,3215917278
14229,3214530158
14230,3215916728
14231,3215895345
14232,3215933277
14233,3215900958
14234,3215878316
14235,3184314253
14236,3183026108
14237,3183105124
14238,3183102048
14239,3183101314
14240,3175786406
14241,3175775695
14242,3170435986
14243,3162182777
14244,3161479240
14245,3108570955
14246,3011670442
14247,3011614574
14248,3011277409
14249,3011258181
14250,3195405256
14251,3195368085
14252,3195271888
14253,3195256785
14254,3194574482
14255,3163879017
14256,3163887409
14257,3163868068
14258,3163867256
14259,3150244808
14260,3206461697
14261,3206376139
14262,3205924750
14263,3205819209
14264,3204893525
14265,3060638299
14266,3040892582
14267,3040863542
14268,3040717559
14269,3040731748
14270,3026818094
14271,3026804623
14272,3026016797
14273,3025979539
14274,3025974116
14275,3173938281
14276,3173943483
14277,3173838193
14278,3173808984
14279,3173188773
14280,3202151183
14281,3202145138
14282,3052773727
14283,3052565829
14284,3052525997
14285,3197584521
14286,3195090199
14287,3195046598
14288,3194826511
14289,3194824577
14290,3185494496
14291,3185521206
14292,3185467203
14293,3185432820
14294,3185064675
14295,3082792875
14296,3082759848
14297,3082749816
14298,3082714622
14299,3074249270
14300,3067292569
14301,3062260503
14302,3051375568
14303,3051366640
14304,3051347904
14305,3041984220
14306,3041963976
14307,3039589126
14308,3035963648
14309,3035937250
14310,3162679961
14311,3162554887
14312,3162506051
14313,3162551637
14314,3159517645
14315,3211800262
14316,3211696522
14317,3211690661
14318,3210092004
14319,3210049301
14320,3215554277
14321,3214099516
14322,3213580422
14323,3213130247
14324,3212283034
14325,3209631759
14326,3144562551
14327,3144512772
14328,3144504376
14329,3144476423
14330,3206729498
14331,3206340809
14332,3206289107
14333,3206072706
14334,3206046841
14335,2985493246
14336,2985463298
14337,2985378089
14338,2985323792
14339,2985309783
14340,3209927708
14341,3204354970
14342,3201836901
14343,3199738570
14344,3198916037
14345,3153060580
14346,3153011717
14347,3153003667
14348,3137862249
14349,3137845646
14350,3067609900
14351,3067370040
14352,3067343356
14353,3066906153
14354,3066424773
14355,3207147126
14356,3207145140
14357,3206719555
14358,3206391422
14359,3206328598
14360,3202476056
14361,3202470390
14362,3202242852
14363,3202167537
14364,3202191613
14365,3208311077
14366,3208295597
14367,3208263239
14368,3207992708
14369,3202703413
14370,3029651185
14371,3000713256
14372,3000710536
14373,2994723917
14374,2993254472
14375,3212498321
14376,3210215142
14377,3207077133
14378,3207058510
14379,3203157865
14380,3205732272
14381,3204459294
14382,3202955018
14383,3202868758
14384,3197232281
14385,3216057615
14386,3206419215
14387,3206414281
14388,3206410466
14389,3204699519
14390,3214239751
14391,3214184801
14392,3199199952
14393,3196067254
14394,3188649223
14395,3214596157
14396,3214620203
14397,3214584590
14398,3214437389
14399,3214111696
14400,3204560899
14401,3203435867
14402,3196881417
14403,3194852973
14404,3194860499
14405,3023861677
14406,3023854485
14407,3023851961
14408,3018058322
14409,3018047997
14410,3198896631
14411,3198914982
14412,3198914283
14413,3198473052
14414,3197193178
14415,3086618804
14416,3085999372
14417,3085813877
14418,3085751824
14419,3085699415
14420,3213995070
14421,3213757155
14422,3213781202
14423,3213231868
14424,3210580750
14425,3205009920
14426,3201722408
14427,3201667410
14428,3201627312
14429,3200450134
14430,3214825807
14431,3214823597
14432,3214772784
14433,3194898530
14434,3194896522
14435,3214045497
14436,3188854028
14437,3185802995
14438,3185728303
14439,3182126038
14440,3170192853
14441,3170146718
14442,3170141610
14443,3170116730
14444,3170058482
14445,3208515134
14446,3208275541
14447,3208059833
14448,3207901317
14449,3203633895
14450,3004859633
14451,3004856407
14452,3004873181
14453,3004841664
14454,3004829134
14455,3150106397
14456,3150062949
14457,3150055550
14458,3150020717
14459,3149981000
14460,3200692766
14461,3200578040
14462,3200109877
14463,3200033587
14464,3199446270
14465,3215719553
14466,3215754780
14467,3184966571
14468,3184663358
14469,3180777079
14470,3198997769
14471,3199005013
14472,3156896175
14473,3154546328
14474,3152336674
14475,3207986186
14476,3207981948
14477,3206592400
14478,3206547466
14479,3206259839
14480,3215844120
14481,3215778220
14482,3215771928
14483,3215375202
14484,3215389852
14485,3187139283
14486,3093182234
14487,3093139454
14488,3092322650
14489,3092304758
14490,3213308221
14491,3212028519
14492,3210228823
14493,3209353418
14494,3209209324
14495,3185258878
14496,3184531756
14497,3184472497
14498,3184425830
14499,3184403399
14500,3206945174
14501,3206920413
14502,3103293602
14503,3101822495
14504,3101801875
14505,3215629483
14506,3215641586
14507,3215566862
14508,3215405341
14509,3215391130
14510,3152144077
14511,3152151142
14512,3152029204
14513,3152044419
14514,3152021565
14515,3045156589
14516,3045143538
14517,3044937145
14518,3044915473
14519,3044885177
14520,3184694942
14521,3174796901
14522,3068936324
14523,3061278426
14524,3061253331
14525,3215460103
14526,3215359409
14527,3214913867
14528,3214930337
14529,3196618727
14530,3199844058
14531,3199870760
14532,3198659445
14533,3198651866
14534,3198581324
14535,3007843672
14536,3007850694
14537,3007052225
14538,3007032254
14539,3007009399
14540,3208129604
14541,3208117576
14542,3208096583
14543,3207181283
14544,3207098851
14545,3210875095
14546,3210882510
14547,3210857020
14548,3210843535
14549,3210779387
14550,3144954485
14551,3144941316
14552,3144907366
14553,3143548121
14554,3137582426
14555,3173244077
14556,3173233070
14557,3173211843
14558,3173210118
14559,3135810095
14560,3209757607
14561,3207611134
14562,3171160344
14563,3171062759
14564,3170713618
14565,3214190964
14566,3213777575
14567,3208495204
14568,3200544926
14569,3199610282
14570,3206806242
14571,3201416624
14572,3201368667
14573,3184675734
14574,3184617106
14575,3214947291
14576,3214091542
14577,3185871086
14578,3185622797
14579,3185567031
14580,3206667364
14581,3206695518
14582,3206660994
14583,3204868475
14584,3204833994
14585,3179112612
14586,3178527388
14587,3178523951
14588,3178530677
14589,3178395600
14590,3204991965
14591,3204955078
14592,3203754715
14593,3203745649
14594,3203724672
14595,3129639618
14596,3129619032
14597,3129631930
14598,3129602961
14599,3129574788
14600,3214679414
14601,3214512500
14602,3214432196
14603,3204351036
14604,3204330794
14605,3206647322
14606,3201701565
14607,3201489102
14608,3201392504
14609,3201318595
14610,3206872816
14611,3203066946
14612,3203062792
14613,3201774929
14614,3196905727
14615,2975208760
14616,2974064106
14617,2974026443
14618,2974019049
14619,2973381448
14620,3184442002
14621,3159349420
14622,3159152975
14623,3159022751
14624,3159020068
14625,3203542490
14626,3203486842
14627,3203491499
14628,3203363541
14629,3203309730
14630,3209028132
14631,3209026533
14632,3208996771
14633,3209004389
14634,3196415538
14635,3073931517
14636,3073902012
14637,3072791219
14638,3072745821
14639,3072734230
14640,3212549569
14641,3212563751
14642,3212397964
14643,3212404115
14644,3209604319
14645,3214654112
14646,3214659781
14647,3214614477
14648,3214530816
14649,3213865776
14650,3061281906
14651,3061262936
14652,3057967387
14653,3057971429
14654,3055680249
14655,3206918878
14656,3206831438
14657,3206815030
14658,3206748939
14659,3206712949
14660,3216023796
14661,3216005956
14662,3215490658
14663,3214172121
14664,3214124085
14665,3215578876
14666,3215532849
14667,3214716481
14668,3214744835
14669,3214753145
14670,3216014983
14671,3216041954
14672,3216019972
14673,3215988097
14674,3214880252
14675,3178338245
14676,3178351841
14677,3144312508
14678,3143711369
14679,3143602953
14680,3204401240
14681,3182028459
14682,3182017134
14683,3180067640
14684,3177892902
14685,3203643173
14686,3201619112
14687,3201634281
14688,3201393087
14689,3200426689
14690,3210089333
14691,3210083231
14692,3209988837
14693,3210006504
14694,3209680011
14695,3192418175
14696,3192441511
14697,3192395789
14698,3192339529
14699,3191778304
14700,3124922264
14701,3124903508
14702,3124872500
14703,3124805852
14704,3124769821
14705,3189962070
14706,3189980404
14707,3186630414
14708,3183479092
14709,3183474393
14710,3131517464
14711,3131468815
14712,3131234782
14713,3131003204
14714,3130784411
14715,3215483922
14716,3215458234
14717,3215461205
14718,3214819865
14719,3214759084
14720,3214458669
14721,3194901349
14722,3194851706
14723,3194583027
14724,3194561240
14725,3213800359
14726,3213734302
14727,3213577196
14728,3212629191
14729,3211703077
14730,3193441694
14731,3193426257
14732,3193358853
14733,3190239385
14734,3186833129
14735,3200258103
14736,3200085448
14737,3200120966
14738,3200046253
14739,3200022386
14740,3210112633
14741,3210068733
14742,3210064308
14743,3207187018
14744,3206936253
14745,3191772816
14746,3191729062
14747,3191715165
14748,3177389855
14749,3177342759
14750,3210824772
14751,3210809624
14752,3210785354
14753,3210747905
14754,3190718547
14755,3213035800
14756,3213043743
14757,3210274637
14758,3204545076
14759,3200355879
14760,3202009235
14761,3202003292
14762,3201969675
14763,3201937251
14764,3201924725
14765,3215900431
14766,3214744939
14767,3214751523
14768,3214659324
14769,3214675874
14770,3175544702
14771,3175479280
14772,3175493850
14773,3175458178
14774,3175454419
14775,3080648754
14776,3080597047
14777,3060659322
14778,3060553180
14779,3060534090
14780,3165836144
14781,3165841166
14782,3165765014
14783,3165480324
14784,3164306634
14785,3098129093
14786,3098127251
14787,3098119361
14788,3098101747
14789,3098063528
14790,3215817845
14791,3215782588
14792,3212871537
14793,3212812512
14794,3211829232
14795,3207935097
14796,3207929923
14797,3207842399
14798,3207785371
14799,3204642798
14800,3119163198
14801,3119161482
14802,3119123674
14803,3118783523
14804,3118731564
14805,3176241056
14806,3176185154
14807,3175909153
14808,3175915930
14809,3175941441
14810,3193156332
14811,3193130348
14812,3185718001
14813,3185710214
14814,3156599690
14815,3184849070
14816,3184854843
14817,3184844190
14818,3183975006
14819,3183929055
14820,3204856080
14821,3203768418
14822,3203737870
14823,3191623186
14824,3191534755
14825,3215689553
14826,3215514069
14827,3215490671
14828,3215414799
14829,3215419945
14830,3178183732
14831,3178107076
14832,3075116123
14833,3075091419
14834,3075059300
14835,3133634921
14836,3133537287
14837,3133532482
14838,3133504958
14839,3133437294
14840,3131384821
14841,3117944592
14842,3117913919
14843,3117872756
14844,3116928078
14845,3157999940
14846,3156687374
14847,3156684652
14848,3118848974
14849,3114275140
14850,3170969193
14851,3170868928
14852,3170734233
14853,3170644126
14854,3170651398
14855,3168062780
14856,3166506959
14857,3164639558
14858,3164646979
14859,3164093323
14860,3175036719
14861,3175011958
14862,3172997947
14863,3171892882
14864,3171836673
14865,3193956461
14866,3193981099
14867,3193888248
14868,3193896124
14869,3193874016
14870,3215823670
14871,3209731420
14872,3209718813
14873,3209723406
14874,3209666940
14875,3215577894
14876,3215417427
14877,3215415565
14878,3214741249
14879,3214679326
14880,3149591030
14881,3113216571
14882,3113002109
14883,3112152392
14884,3112112360
14885,3210641722
14886,3204444323
14887,3202268700
14888,3194627813
14889,3194588150
14890,3210143151
14891,3210092301
14892,3210068212
14893,3209925234
14894,3209906007
14895,3215950762
14896,3215919336
14897,3215908206
14898,3215906781
14899,3215803786
14900,3214754146
14901,3214654243
14902,3214605117
14903,3212815127
14904,3212821835
14905,3184388812
14906,3181742611
14907,3170934608
14908,3170950205
14909,3170037641
14910,3181750751
14911,3181607593
14912,3180449002
14913,3180431468
14914,3177594877
14915,3125696264
14916,3125669860
14917,3124492576
14918,3119540211
14919,3119532001
14920,3161477701
14921,3161483882
14922,3161481423
14923,3161448582
14924,3161435813
14925,3154429009
14926,3154084041
14927,3154054156
14928,3154014515
14929,3152427376
14930,3006009903
14931,3005971544
14932,3005943528
14933,3005924411
14934,3005887247
14935,3165395928
14936,3165432402
14937,3165383347
14938,3165381718
14939,3161080379
14940,3158012098
14941,3157990023
14942,3157946580
14943,3157922951
14944,3157906380
14945,3213247904
14946,3212715657
14947,3210648874
14948,3210618543
14949,3210613242
14950,3124836809
14951,3124793288
14952,3073087759
14953,3072559885
14954,3065780464
14955,3215994813
14956,3216003574
14957,3215952993
14958,3210269831
14959,3210228260
14960,3044462147
14961,3037829396
14962,3036160030
14963,3036138018
14964,3035789130
14965,3180115407
14966,3180107990
14967,3175288026
14968,3175266646
14969,3158837357
14970,3176809087
14971,3168505684
14972,3168501208
14973,3147529217
14974,3147526207
14975,3215017633
14976,3211692624
14977,3211667495
14978,3206066956
14979,3206091356
14980,3209812094
14981,3209786574
14982,3209772421
14983,3209708580
14984,3209712989
14985,3168774294
14986,3156984102
14987,3156938676
14988,3156715089
14989,3151099227
14990,3163133725
14991,3148705436
14992,3147251175
14993,3147190102
14994,3147140074
14995,3215809523
14996,3215815929
14997,3215791756
14998,3215715687
14999,3215707094
15000,3215354835
15001,3208635784
15002,3208599173
15003,3204021186
15004,3188139703
15005,3210876255
15006,3210171287
15007,3210147858
15008,3210136341
15009,3210094360
15010,3205512307
15011,3205529898
15012,3205095775
15013,3205102805
15014,3204225982
15015,3180118513
15016,3180113454
15017,3180056714
15018,3179688750
15019,3179686844
15020,3213143346
