,matchid
9165,3212883954
9166,3212819477
9167,3212769979
9168,3210983793
9169,3210851081
9170,3215965361
9171,3215964313
9172,3206383316
9173,3206339663
9174,3206307266
9175,3209781552
9176,3209638814
9177,3208773367
9178,3208675790
9179,3150168574
9180,3198562070
9181,3192918434
9182,3190085733
9183,3190008893
9184,3181313844
9185,3183447985
9186,3183395192
9187,3165546530
9188,3142755405
9189,3142750289
9190,3212924564
9191,3212872166
9192,3208224142
9193,3208191185
9194,3204226016
9195,3105118185
9196,3105086092
9197,3104938654
9198,3104906772
9199,3104897448
9200,3151874777
9201,3143098523
9202,3142610255
9203,3142597652
9204,3142563153
9205,3093644195
9206,3093614407
9207,3091486302
9208,3091475951
9209,3091473638
9210,3154204205
9211,3154209887
9212,3154184233
9213,3154148702
9214,3154147173
9215,3060860497
9216,3060819955
9217,3051737700
9218,3050851071
9219,3050573661
9220,3215781452
9221,3215716288
9222,3214744165
9223,3214741527
9224,3214678512
9225,3214138959
9226,3213938329
9227,3206192854
9228,3206210108
9229,3206067799
9230,3215857235
9231,3215873932
9232,3215829907
9233,3215660411
9234,3215647010
9235,3210978483
9236,3210939440
9237,3210958116
9238,3206576156
9239,3181261421
9240,3210565559
9241,3210531092
9242,3210052784
9243,3210015790
9244,3209949677
9245,3215485848
9246,3215449562
9247,3215444379
9248,3191996728
9249,3192032909
9250,2984610681
9251,2978811332
9252,2975100528
9253,2975090004
9254,2974223042
9255,3210168493
9256,3195799233
9257,3195759155
9258,3195777448
9259,3195756356
9260,3036069308
9261,3032462629
9262,3032451807
9263,3031639607
9264,3031633895
9265,3208598355
9266,3208554196
9267,3186283927
9268,3186269808
9269,3183331558
9270,3209645277
9271,3209598602
9272,3209554446
9273,3209559933
9274,3209003328
9275,3186130185
9276,3184602819
9277,3184538011
9278,3184540963
9279,3184227681
9280,3154464399
9281,3133653914
9282,3133574682
9283,3133518255
9284,3133511365
9285,3161686943
9286,3161692615
9287,3161448740
9288,3158879320
9289,3158869712
9290,3215123966
9291,3214625961
9292,3194071032
9293,3192753404
9294,3179205882
9295,3200973021
9296,3200868320
9297,3199799537
9298,3183858718
9299,3183753792
9300,3215691854
9301,3214955818
9302,3214890468
9303,3203492818
9304,3203438297
9305,3214970685
9306,3214274431
9307,3214253331
9308,3214196193
9309,3214170341
9310,3200024328
9311,3200030002
9312,3199966479
9313,3179962101
9314,3178816794
9315,3209843481
9316,3209777765
9317,3209772295
9318,3209669923
9319,3209628297
9320,3088694345
9321,3079245553
9322,3071944088
9323,3071736357
9324,3071152214
9325,3203571679
9326,3203535328
9327,3203540063
9328,3203486118
9329,3203451453
9330,3211930972
9331,3196590130
9332,3181229436
9333,3181187938
9334,3156827291
9335,3137455421
9336,3135396334
9337,3133536866
9338,3130561795
9339,3130509309
9340,3209536701
9341,3209473803
9342,3208974283
9343,3208971621
9344,3207980784
9345,3089385691
9346,3074821224
9347,3074795727
9348,3074235707
9349,3074204582
9350,3206664571
9351,3206082180
9352,3205617441
9353,3203876447
9354,3203910269
9355,3215585799
9356,3212820682
9357,3212795261
9358,3211104919
9359,3206157573
9360,3215574695
9361,3215477926
9362,3215432960
9363,3215356743
9364,3215401015
9365,3203859036
9366,3203835624
9367,3203811494
9368,3203786441
9369,3203739672
9370,3196600703
9371,3196523527
9372,3196386929
9373,3187634002
9374,3187587829
9375,3195537369
9376,3195368579
9377,3194640778
9378,3194593554
9379,3194515835
9380,3190191009
9381,3190155121
9382,3187968359
9383,3187952093
9384,3187865089
9385,3198722223
9386,3198638865
9387,3198649739
9388,3198583638
9389,3191721124
9390,2997517460
9391,2997507779
9392,2997500331
9393,2980696417
9394,2980690849
9395,3206644996
9396,3206556729
9397,3206499346
9398,3206484567
9399,3179099953
9400,3083142815
9401,3082773964
9402,3073881848
9403,3073202017
9404,3065824280
9405,3214280425
9406,3213304841
9407,3213300443
9408,3213252081
9409,3213240696
9410,3209988370
9411,3209789034
9412,3209765083
9413,3209689388
9414,3209488621
9415,3177197442
9416,3151827593
9417,3151822265
9418,3151782260
9419,3151753939
9420,3214855664
9421,3213600169
9422,3212587902
9423,3212621944
9424,3210536801
9425,2989727390
9426,2988684987
9427,2988667551
9428,2988644398
9429,2987466187
9430,3214863222
9431,3214256857
9432,3214194062
9433,3206331230
9434,3200069911
9435,3125690404
9436,3119385443
9437,3118298433
9438,3118305666
9439,3117934245
9440,3161998492
9441,3153555991
9442,3146731581
9443,3145569041
9444,3142728795
9445,3215833503
9446,3215778119
9447,3215821878
9448,3215746145
9449,3214501435
9450,3215374092
9451,3215370491
9452,3213285215
9453,3212540951
9454,3211142521
9455,3209152361
9456,3203474294
9457,3197136677
9458,3197112665
9459,3196395794
9460,3104279680
9461,3101467403
9462,3101434898
9463,3097953768
9464,3097367492
9465,3093422801
9466,3093388716
9467,3093377213
9468,3092350417
9469,3092318362
9470,3187759513
9471,3187740699
9472,3187694939
9473,3187627814
9474,3180120025
9475,3208271761
9476,3199961297
9477,3199937077
9478,3199892689
9479,3199663948
9480,3204432413
9481,3201258359
9482,3129365435
9483,3129313240
9484,3129295664
9485,3121011210
9486,3120983216
9487,3120936777
9488,3120909197
9489,3120889471
9490,3215881782
9491,3215797315
9492,3215821878
9493,3215766586
9494,3215404481
9495,3206723866
9496,3206665111
9497,3206433082
9498,3206357757
9499,3206374195
9500,3201256264
9501,3201300744
9502,3201215514
9503,3199327225
9504,3199340667
9505,3213924067
9506,3181842794
9507,3181710929
9508,3178562636
9509,3178418667
9510,3215671733
9511,3215624797
9512,3213707850
9513,3213711633
9514,3212944887
9515,3060846531
9516,3060730623
9517,3060710247
9518,3060559357
9519,3060561470
9520,3209980673
9521,3209952934
9522,3209877349
9523,3209882387
9524,3209826048
9525,3187990181
9526,3187933306
9527,3169359407
9528,3168665441
9529,3167875472
9530,3207734925
9531,3207697756
9532,3205876207
9533,3204784045
9534,3204737638
9535,3103388421
9536,3103366913
9537,3103383837
9538,3101864406
9539,3099799057
9540,3214564594
9541,3214477586
9542,3209826736
9543,3209777279
9544,3200402301
9545,3112731968
9546,3112706880
9547,3011397398
9548,3011405577
9549,3009042410
9550,3199853265
9551,3196858619
9552,3184679698
9553,3175366209
9554,3169292167
9555,3053307453
9556,3053239053
9557,3053226023
9558,3052550835
9559,3052532361
9560,3145944061
9561,3145951854
9562,3145918797
9563,3145261518
9564,3145233883
9565,3153508606
9566,3130161962
9567,3130126214
9568,3128402323
9569,3128374550
9570,3215841916
9571,3215806913
9572,3214673431
9573,3214610664
9574,3214585526
9575,3169199684
9576,3169220139
9577,3169136566
9578,3165863755
9579,3165825717
9580,3178161968
9581,3177832502
9582,3177790400
9583,3177110197
9584,3177055593
9585,3201093108
9586,3201039094
9587,3072680193
9588,3045025507
9589,3044408359
9590,3192281225
9591,3192205534
9592,3192118713
9593,3192132768
9594,3176391650
9595,3177621829
9596,3176046459
9597,3171262801
9598,3170702539
9599,3170593252
9600,3210770619
9601,3210638421
9602,3210631659
9603,3210585467
9604,3210589957
9605,3199580394
9606,3198928102
9607,3198054018
9608,3197505326
9609,3197428966
9610,3070626033
9611,3070599357
9612,3070500109
9613,3070358922
9614,3070036530
9615,3100433010
9616,3098078218
9617,3093948299
9618,3086303767
9619,3066423263
9620,3215468707
9621,3214955818
9622,3214429227
9623,3214415573
9624,3213770826
9625,3168369149
9626,3167028661
9627,3167056607
9628,3167026934
9629,3166229173
9630,3187159001
9631,3176862485
9632,3176831698
9633,3176827887
9634,3165906149
9635,3214781850
9636,3214058497
9637,3214072674
9638,3214100862
9639,3214028575
9640,3215692292
9641,3215129253
9642,3214592512
9643,3214534926
9644,3214582964
9645,3216022573
9646,3215443063
9647,3214903770
9648,3214838856
9649,3214885769
9650,3215865956
9651,3215505763
9652,3214763361
9653,3212803358
9654,3212739061
9655,3205882627
9656,3205816955
9657,3205861068
9658,3205806820
9659,3205791860
9660,3180091292
9661,3180007016
9662,3180012793
9663,3070533044
9664,3068987145
9665,3196991247
9666,3196957870
9667,3183488829
9668,3183462855
9669,3183449043
9670,3213887688
9671,3210741225
9672,3210296640
9673,3210223523
9674,3210212297
9675,3213785885
9676,3190471664
9677,3182099904
9678,3182067057
9679,3181978327
9680,3035948610
9681,3033516982
9682,3033477749
9683,3033471882
9684,3033179864
9685,3206099909
9686,3205107497
9687,3205057833
9688,3205094955
9689,3204744364
9690,3114420787
9691,3114395986
9692,3114387887
9693,3114383212
9694,3090466009
9695,3210219223
9696,3210217919
9697,3210226247
9698,3207863539
9699,3207013583
9700,3215577027
9701,3215533186
9702,3214786495
9703,3214795110
9704,3214812151
9705,3196669004
9706,3196661625
9707,3196593834
9708,3195137672
9709,3195112851
9710,3205107882
9711,3184952582
9712,3184147167
9713,3184159800
9714,3184069408
9715,3031407782
9716,3031397280
9717,3031337154
9718,3031314873
9719,3031065096
9720,3209647405
9721,3209653228
9722,3209559368
9723,3209564732
9724,3209571188
9725,2989650427
9726,2989622739
9727,2989586457
9728,2989569527
9729,2989562052
9730,3188673277
9731,3133758753
9732,3133717762
9733,3133680961
9734,3133661695
9735,3201275023
9736,3201249703
9737,3188773358
9738,3188744563
9739,3165767899
9740,3209618936
9741,3209613114
9742,3202244454
9743,3201248007
9744,3201189447
9745,3206532179
9746,3206527044
9747,3206473020
9748,3204736508
9749,3204729980
9750,3209589275
9751,3209397815
9752,3209364509
9753,3209183640
9754,3208420589
9755,3215898363
9756,3213961163
9757,3212678255
9758,3212670750
9759,3212576817
9760,3186137801
9761,3186134814
9762,3186171599
9763,3173426476
9764,3173393420
9765,3215901570
9766,3215878908
9767,3205710073
9768,3205636559
9769,3205576031
9770,3215518979
9771,3215526975
9772,3215503195
9773,3213569878
9774,3211853025
9775,3136647466
9776,3136653016
9777,3136638789
9778,3136622416
9779,3136595172
9780,3211030940
9781,3211010133
9782,3210412548
9783,3210278640
9784,3210315267
9785,3170208684
9786,3170241412
9787,3170137292
9788,3169374990
9789,3169371241
9790,3211282674
9791,3209066499
9792,3208699356
9793,3208711733
9794,3208627870
9795,3206494401
9796,3194861146
9797,3194869835
9798,3138372949
9799,3092172578
9800,3214998653
9801,3214827327
9802,3214825568
9803,3214781326
9804,3214800036
9805,3191732530
9806,3191644613
9807,3191588767
9808,3191620932
9809,3191533693
9810,3210259231
9811,3210236565
9812,3208905389
9813,3208849459
9814,3208797127
9815,3154773702
9816,3140519659
9817,3130360621
9818,3130299926
9819,3130270162
9820,3155322080
9821,3042940562
9822,3042909742
9823,3042861753
9824,3042674894
9825,3130311671
9826,3102488995
9827,3099906263
9828,3098814225
9829,3086790534
9830,3208296508
9831,3208252931
9832,3208269867
9833,3206312248
9834,3206289386
9835,3211469753
9836,3210569414
9837,3210530943
9838,3206447740
9839,3193972515
9840,3212638870
9841,3210278255
9842,3210315327
9843,3210322316
9844,3210238526
9845,3215978514
9846,3216006755
9847,3215797473
9848,3215791777
9849,3215764981
9850,3201284141
9851,3198979623
9852,3198937783
9853,3198965756
9854,3195119509
9855,3209943053
9856,3207706703
9857,3207671724
9858,3207607136
9859,3207590819
9860,3214651547
9861,3214415705
9862,3214369469
9863,3214268946
9864,3210653099
9865,3215462113
9866,3215367075
9867,3215372852
9868,3215118370
9869,3215102784
9870,3209063608
9871,3209042871
9872,3209051112
9873,3208533855
9874,3206500005
9875,3215678055
9876,3214720426
9877,3214672834
9878,3214624542
9879,3214559097
9880,3210101981
9881,3210046497
9882,3209997756
9883,3210010268
9884,3209867067
9885,2992113739
9886,2992013453
9887,2991976348
9888,2991957339
9889,2991757697
9890,3041541124
9891,3025681749
9892,3025670509
9893,3025665083
9894,3025615412
9895,3152772421
9896,3152749230
9897,3152766564
9898,3152110597
9899,3152088744
9900,3213946340
9901,3213975690
9902,3213955248
9903,3196855487
9904,3196823231
9905,3215836981
9906,3215833568
9907,3215778119
9908,3215813304
9909,3215759293
9910,3209872359
9911,3209717576
9912,3209576775
9913,3209572114
9914,3209506525
9915,3173424959
9916,3173338026
9917,3173351516
9918,3172051171
9919,3167055332
9920,3133762650
9921,3133732382
9922,3133635132
9923,3131133298
9924,3131029909
9925,3209930387
9926,3209661393
9927,3208959187
9928,3202099705
9929,3201168998
9930,3211884325
9931,3211911900
9932,3210973525
9933,3210179480
9934,3210188269
9935,3215975680
9936,3216003592
9937,3215992820
9938,3215861367
9939,3215806995
9940,3184779366
9941,3184774279
9942,3181155313
9943,3175182112
9944,3160572499
9945,3210821494
9946,3210756973
9947,3210761238
9948,3210704627
9949,3210658259
9950,3173776305
9951,3173709721
9952,3173725115
9953,3173633864
9954,3104079205
9955,3211884325
9956,3211911900
9957,3210973525
9958,3210179480
9959,3210188269
9960,3215975680
9961,3216003592
9962,3215992820
9963,3215861367
9964,3215806995
9965,3184779366
9966,3184774279
9967,3181155313
9968,3175182112
9969,3160572499
9970,3210821494
9971,3210756973
9972,3210761238
9973,3210704627
9974,3210658259
9975,3173776305
9976,3173709721
9977,3173725115
9978,3173633864
9979,3104079205
9980,3199947042
9981,3199904547
9982,3174725640
9983,3173627469
9984,3125181787
9985,3209896632
9986,3192525492
9987,3192362956
9988,3192298114
9989,3191791843
9990,3190112545
9991,3190076068
9992,3189993671
9993,3188702665
9994,3188680278
9995,3184230265
9996,3183332161
9997,3181129395
9998,3177707407
9999,3177706163
10000,3210809483
10001,3210723338
10002,3210683281
10003,3210626624
10004,3210476581
10005,3159114856
10006,3157539043
10007,3048806682
10008,3017694866
10009,3017674375
10010,3213340721
10011,3195192966
10012,3194171482
10013,3194088056
10014,3193902419
10015,3216062516
10016,3216008017
10017,3215985537
10018,3215395691
10019,3215349808
10020,3167699548
10021,3141037237
10022,3140240826
10023,3140110151
10024,3139715565
10025,3216021611
10026,3215997087
10027,3215594010
10028,3210480964
10029,3209616993
10030,3210120968
10031,3210067026
10032,3208889425
10033,3208854622
10034,3208818351
10035,3215882912
10036,3215777605
10037,3215811812
10038,3215766586
10039,3215457967
10040,3206866517
10041,3204643544
10042,3204249356
10043,3204218394
10044,3199841056
10045,3213849829
10046,3213023348
10047,3213001562
10048,3211587245
10049,3211470828
10050,3201797333
10051,3201830951
10052,3201749351
10053,3201766730
10054,3196920326
10055,3153503646
10056,3153485923
10057,3153462003
10058,3153446966
10059,3153450315
10060,3168049675
10061,3168068096
10062,3168016378
10063,3167719269
10064,3165316679
10065,3204653180
10066,3203519459
10067,3199668687
10068,3199697163
10069,3199209086
10070,3210744453
10071,3210677492
10072,3210631181
10073,3210604355
10074,3210557558
10075,3214138150
10076,3153512854
10077,3152518663
10078,3149970915
10079,3145557478
10080,3012100724
10081,3012052138
10082,3012040548
10083,3011992223
10084,3011955527
10085,3212326154
10086,3212284116
10087,3206364318
10088,3201272144
10089,3201193754
10090,3213935791
10091,3213934875
10092,3212877357
10093,3212895360
10094,3212893141
10095,3044488354
10096,3044459944
10097,3044440103
10098,3026149938
10099,3026121967
10100,3215939059
10101,3215948050
10102,3215897152
10103,3215555101
10104,3215530950
10105,3213759168
10106,3213774422
10107,3213729581
10108,3198716584
10109,3080639023
10110,3210715804
10111,3210019303
10112,3210013489
10113,3209576123
10114,3209600072
10115,3214009588
10116,3214035382
10117,3214043351
10118,3214042249
10119,3213807964
10120,3214249462
10121,3210512120
10122,3210505957
10123,3210482236
10124,3208620509
10125,3215518369
10126,3215502755
10127,3213698664
10128,3213731459
10129,3213314935
10130,3191328140
10131,3179923997
10132,3179057963
10133,3179043578
10134,3179018551
10135,3036994864
10136,3036296224
10137,3036282906
10138,3036128047
10139,3036144364
10140,3072968462
10141,3062559335
10142,3053745607
10143,3053259914
10144,3053234475
10145,3109631479
10146,3106779725
10147,3106760960
10148,3106725471
10149,3106079795
10150,3215673898
10151,3214954078
10152,3214899703
10153,3214925095
10154,3214921504
10155,3215658674
10156,3215660003
10157,3215149611
10158,3213583371
10159,3213307368
10160,3137349795
10161,3136742374
10162,3135560146
10163,3135522539
10164,3135488666
10165,3206729984
10166,3206484553
10167,3206481785
10168,3206480723
10169,3206447740
10170,3210577878
10171,3210571614
10172,3207821972
10173,3207756098
10174,3201891470
10175,3210105750
10176,3210092852
10177,3210068889
10178,3210064436
10179,3210030551
10180,3058260931
10181,3058203572
10182,3058173381
10183,3057610087
10184,3057558497
10185,3096648927
10186,3095675365
10187,3095617507
10188,3095585648
10189,3095527448
10190,3142423227
10191,3142373306
10192,3072716262
10193,3041916819
10194,3041876498
10195,3214908440
10196,3214913455
10197,3214940312
10198,3214847507
10199,3214873822
10200,3170547339
10201,3170506502
10202,3169757445
10203,3169755254
10204,3168938906
10205,3215552789
10206,3215477807
10207,3214409421
10208,3213747692
10209,3213713729
10210,3157452408
10211,3117618698
10212,3117591229
10213,3117582660
10214,3116560911
10215,3212367031
10216,3203890543
10217,3201768637
10218,3201755892
10219,3201245544
10220,3215842346
10221,3215776158
10222,3214400765
10223,3214295507
10224,3214290680
10225,3196586259
10226,3185515663
10227,3185481798
10228,3182499858
10229,3182461833
10230,3215417522
10231,3215451658
10232,3215376414
10233,3188857327
10234,3188594418
10235,3210224184
10236,3210213059
10237,3210232002
10238,3210231194
10239,3210239735
10240,3066686849
10241,3066657643
10242,3065773028
10243,3065751826
10244,3063321086
10245,3168493905
10246,3168370057
10247,3167860503
10248,3167778619
10249,3167679247
10250,3210776420
10251,3210751191
10252,3210704114
10253,3210648073
10254,3208820696
10255,3052601776
10256,3052538487
10257,3052201814
10258,3051740159
10259,3051681068
10260,3082538198
10261,3082545261
10262,3082523758
10263,3082520482
10264,3080950958
10265,3211057858
10266,3211102958
10267,3211101157
10268,3211080189
10269,3210698089
10270,3093137641
10271,3075025087
10272,3074993952
10273,3074858691
10274,3074869995
10275,3214501199
10276,3214424487
10277,3213561676
10278,3213345358
10279,3213266578
10280,3214539774
10281,3214253150
10282,3214250122
10283,3214196130
10284,3214182291
10285,3210116252
10286,3210093513
10287,3210062352
10288,3210023670
10289,3209908608
10290,3215894709
10291,3206110355
10292,3206067206
10293,3206064217
10294,3206029657
10295,3187960674
10296,3187607155
10297,3187494448
10298,3187491054
10299,3180435810
10300,3194571870
10301,3194030783
10302,3191288828
10303,3191320963
10304,3188091246
10305,3133608970
10306,3133414891
10307,3107371368
10308,3106687668
10309,3106644963
10310,3194236227
10311,3194158206
10312,3194153701
10313,3140456125
10314,3140428541
10315,3199274972
10316,3199280884
10317,3181736157
10318,3181750499
10319,3181655684
10320,3211020988
10321,3210846758
10322,3210814432
10323,3210778816
10324,3210771489
10325,3167269227
10326,3136226205
10327,3136232120
10328,3136195410
10329,3136179309
10330,3212676497
10331,3212457211
10332,3209134149
10333,3186148967
10334,3186186751
10335,3102981650
10336,3058181142
10337,3058136383
10338,3057588064
10339,3057561984
10340,3215845678
10341,3215841295
10342,3215774154
10343,3215759172
10344,3215762354
10345,3213193192
10346,3213168978
10347,3211333399
10348,3210804319
10349,3210736658
10350,3215093380
10351,3204846196
10352,3204271884
10353,3204039033
10354,3203747489
10355,3089863638
10356,3089058611
10357,3086718979
10358,3086705386
10359,3085919870
10360,3211524607
10361,3209422663
10362,3209380375
10363,3206625124
10364,3205864922
10365,3201529020
10366,3195157934
10367,3195193743
10368,3194180045
10369,3194105915
10370,3054597012
10371,3054582905
10372,3053384220
10373,3053370725
10374,3050989112
10375,3212885256
10376,3212902264
10377,3212909795
10378,3212856816
10379,3212747310
10380,3208061430
10381,3208000071
10382,3207944440
10383,3206181386
10384,3206158618
10385,3085183841
10386,3085125808
10387,3085107791
10388,3084869726
10389,3084099311
10390,3210471949
10391,3208926781
10392,3208925813
10393,3208940984
10394,3208867454
10395,3182498753
10396,3182513611
10397,3182449596
10398,3182428615
10399,3178979566
10400,3118755856
10401,3074960636
10402,3074747958
10403,3074750561
10404,3073964312
10405,3208052841
10406,3208020710
10407,3208005486
10408,3207970808
10409,3206196696
10410,3207881790
10411,3207774191
10412,3207255810
10413,3207139543
10414,3206550992
10415,3103022858
10416,3089773397
10417,3089754325
10418,3089738470
10419,3089731089
10420,3209801915
10421,3209753123
10422,3209569000
10423,3209584206
10424,3209086575
10425,3205175488
10426,3204746954
10427,3204505710
10428,3204424115
10429,3204403521
10430,3149810830
10431,3147984777
10432,3147976741
10433,3147947611
10434,3147702371
10435,3214519324
10436,3214474972
10437,3199307307
10438,3195685740
10439,3195684360
10440,3209556844
10441,3209580781
10442,3209201185
10443,3209047092
10444,3202446843
10445,3206111726
10446,3205935432
10447,3205915781
10448,3205836164
10449,3205769290
10450,3213559684
10451,3213563666
10452,3209793161
10453,3209767515
10454,3205653386
10455,3215497135
10456,3215511415
10457,3213998140
10458,3214036135
10459,3212518220
10460,3213181270
10461,3213136927
10462,3213143255
10463,3213149919
10464,3213076104
10465,3210974332
10466,3210983490
10467,3210963828
10468,3210953264
10469,3210932912
10470,3133523427
10471,3052898483
10472,3052869403
10473,3052850374
10474,3052831420
10475,3074355947
10476,3074325486
10477,3074305247
10478,3074280295
10479,3060655353
10480,3215662708
10481,3213283742
10482,3209379714
10483,3209394722
10484,3209361423
10485,3041335577
10486,3016106782
10487,3015985421
10488,3015550256
10489,3015504431
10490,3203623067
10491,3202683178
10492,3202663881
10493,3201666328
10494,3201612207
10495,3213020353
10496,3184153570
10497,3146595878
10498,3070294722
10499,3070284359
10500,3215447003
10501,3215432191
10502,3215408262
10503,3214116709
10504,3213721034
10505,3204877854
10506,3204871749
10507,3204861536
10508,3199936623
10509,3199596273
10510,3215954772
10511,3210492402
10512,3209076189
10513,3202037008
10514,3193636820
10515,3194694690
10516,3194636861
10517,3165351235
10518,3165296520
10519,3165301849
10520,3210329281
10521,3210307415
10522,3210323359
10523,3210311818
10524,3209954325
10525,3168972730
10526,3168961756
10527,3168950713
10528,3149744171
10529,3149729983
10530,3095427959
10531,3094775357
10532,3088089186
10533,3087806324
10534,3087003860
10535,3201615133
10536,3182536819
10537,3181733532
10538,3165070125
10539,3164952398
10540,3202730877
10541,3202693188
10542,3202618336
10543,3202621771
10544,3196960161
10545,3177124884
10546,3177093408
10547,3177100479
10548,3177056267
10549,3170731203
10550,3210767860
10551,3210760150
10552,3210658363
10553,3210642560
10554,3205994118
10555,3209562515
10556,3209505147
10557,3209490991
10558,3209357377
10559,3209362958
10560,3214612970
10561,3214538968
10562,3207937734
10563,3207894143
10564,3207889890
10565,3114524653
10566,3114513093
10567,3114507487
10568,3113766489
10569,3113739414
10570,3094693113
10571,3073829345
10572,3073795101
10573,3072674471
10574,3072662663
10575,3210894069
10576,3210872000
10577,3210856920
10578,3210833795
10579,3210676123
10580,3165821166
10581,3157668951
10582,3157649920
10583,3157261589
10584,3157237454
10585,3203714243
10586,3191404342
10587,3176372241
10588,3176305158
10589,3176219311
10590,3067986411
10591,3046528397
10592,3037876092
10593,3037794136
10594,3037778810
10595,3202262220
10596,3202168489
10597,3202172155
10598,3178095637
10599,3177732197
10600,3210475518
10601,3210419364
10602,3209961573
10603,3209645129
10604,3208754448
10605,3215408581
10606,3215374949
10607,3215350849
10608,3215114751
10609,3213774248
10610,3133464054
10611,3131541945
10612,3130311299
10613,3130282884
10614,3129362877
10615,3080527453
10616,3080309779
10617,3070991442
10618,3070963381
10619,3070527720
10620,3213807241
10621,3212846894
10622,3210828440
10623,3210109078
10624,3210059000
10625,3215110218
10626,3202694088
10627,3202656668
10628,3201277545
10629,3200018043
10630,3214037360
10631,3209961704
10632,3209803940
10633,3198955104
10634,3198954514
10635,3215450272
10636,3215386620
10637,3215402256
10638,3215148052
10639,3212418599
10640,3215439272
10641,3215451532
10642,3215360827
10643,3215105674
10644,3215091140
10645,3212439751
10646,3212345742
10647,3212382992
10648,3212329403
10649,3211287526
10650,3215656826
10651,3213872051
10652,3213155644
10653,3211102676
10654,3211062098
10655,3125845071
10656,3125816163
10657,3125789212
10658,3035622245
10659,3017539858
10660,3212603253
10661,3212537352
10662,3212561643
10663,3212499367
10664,3211581278
10665,3200256278
10666,3200238401
10667,3187931329
10668,3187873880
10669,3187798046
10670,3176160138
10671,3176076107
10672,3171205019
10673,3169475135
10674,3168704172
10675,3211727059
10676,3211731785
10677,3210765820
10678,3150320567
10679,3139727355
10680,3174857150
10681,3174852231
10682,3174767748
10683,3174752889
10684,3174697029
10685,3080106491
10686,3080083875
10687,3079940591
10688,3076187148
10689,3075093574
10690,3216043230
10691,3216050152
10692,3215998603
10693,3215849680
10694,3215876621
10695,3143721587
10696,3143558562
10697,3135128121
10698,3134625287
10699,3134437389
10700,3131789393
10701,3107518857
10702,3107486586
10703,3105066882
10704,3105042245
10705,3167745159
10706,3167711992
10707,3167651700
10708,3166783651
10709,3166687159
10710,3133833268
10711,3133791477
10712,3133738915
10713,3129224612
10714,3124050211
10715,3213734392
10716,3210357550
10717,3208921603
10718,3206520278
10719,3206436039
10720,3180935532
10721,3180336929
10722,3180289567
10723,3180232299
10724,3180184868
10725,3214865668
10726,3214189979
10727,3214144727
10728,3214161850
10729,3214099521
10730,3197422487
10731,3194464650
10732,3194471467
10733,3059280139
10734,3052956334
10735,3132667587
10736,3132661018
10737,3127951927
10738,3127835046
10739,3127793071
10740,3074315921
10741,3074303857
10742,3074271377
10743,3074227543
10744,3073379890
10745,3211932185
10746,3209004832
10747,3209013987
10748,3207515808
10749,3205670835
10750,3215705743
10751,3215646810
10752,3215591273
10753,3195776317
10754,3195755603
10755,3213560167
10756,3213304335
10757,3212722131
10758,3205833797
10759,3205862174
10760,3215386829
10761,3203681185
10762,3203587035
10763,3201490243
10764,3201360033
10765,778020859
10766,773619382
10767,773438077
10768,773349778
10769,773011876
10770,3199800419
10771,3199769015
10772,3199480581
10773,3197151818
10774,3197107166
10775,3214459631
10776,3209510894
10777,3209395830
10778,3209373795
10779,3209189338
10780,3215921682
10781,3215899894
10782,3215837028
10783,3215843193
10784,3215727533
10785,3069068088
10786,3063915411
10787,3062739715
10788,3062723138
10789,3061357816
10790,3214276724
10791,3211269995
10792,3210744150
10793,3210688142
10794,3210631009
10795,3210068889
10796,3195574671
10797,3195539189
10798,3192017987
10799,3192023634
10800,3206537628
10801,3206329368
10802,3206306006
10803,3204245740
10804,3135681139
10805,3215453676
10806,3213570620
10807,3213173707
10808,3212736864
10809,3212536966
10810,3150768537
10811,3149086851
10812,3149043931
10813,3148950020
10814,3148935202
10815,3210788642
10816,3210783633
10817,3210343976
10818,3210319205
10819,3210308030
10820,3212311793
10821,3212005433
10822,3211953490
10823,3211663698
10824,3211043547
10825,3214399091
10826,3210001514
10827,3209935574
10828,3209930006
10829,3209862120
10830,3122462242
10831,3122391409
10832,3122362114
10833,3122295759
10834,3122245539
10835,3125933907
10836,3125902571
10837,3125872467
10838,3125840016
10839,3125810651
10840,3215134109
10841,3215090958
10842,3214327541
10843,3214268946
10844,3213326010
10845,3126846228
10846,3111700394
10847,3109420079
10848,3109359559
10849,3109297377
10850,3184186257
10851,3182388695
10852,3181979507
10853,3181827584
10854,3181806180
10855,3070634311
10856,3070614230
10857,3059258599
10858,3056014870
10859,3049470877
10860,3214277612
10861,3214135580
10862,3214141965
10863,3213556778
10864,3213584595
10865,3214921129
10866,3210109356
10867,3206405040
10868,3206372472
10869,3198342865
10870,3110620810
10871,3110615908
10872,3089262726
10873,3089228447
10874,3089193830
10875,3158618002
10876,3158601281
10877,3158582163
10878,3157270527
10879,3157236431
10880,3210630526
10881,3210614160
10882,3210590242
10883,3208739775
10884,3208711759
10885,3036719108
10886,3036615293
10887,3005756153
10888,3001993891
10889,3001992654
10890,3112052777
10891,3112016676
10892,3109105460
10893,3108376573
10894,3108337065
10895,3201258726
10896,3201293643
10897,3201289953
10898,3201234357
10899,3201158258
10900,3215475659
10901,3215470654
10902,3215424264
10903,3215378657
10904,3215373043
10905,3214563351
10906,3214224203
10907,3214116709
10908,3213566249
10909,3213551118
10910,3202125467
10911,3202131627
10912,3202086563
10913,3202043567
10914,3202008379
