,matchid
10692,3153333921
10693,3153331537
10694,3153298994
10695,3206883796
10696,3205578711
10697,3205624503
10698,3203376162
10699,3199594647
10700,3209189398
10701,3209204801
10702,3174754374
10703,3174719458
10704,3150058780
10705,3203808440
10706,3203787318
10707,3203761097
10708,3203733150
10709,3199038037
10710,3194812271
10711,2994055085
10712,2993594836
10713,2993207163
10714,2992919423
10715,3190477624
10716,3190470735
10717,3190464360
10718,3051072618
10719,3050778095
10720,3104887076
10721,3104837179
10722,3094627836
10723,3094615821
10724,3094590546
10725,3089558617
10726,3089555740
10727,3089542070
10728,3089492984
10729,3089467612
10730,3024130717
10731,3024108896
10732,3024106241
10733,3024119807
10734,3024095075
10735,3188280222
10736,3188226906
10737,3188200908
10738,3166750964
10739,3166648188
10740,2991089018
10741,2991069579
10742,2991048608
10743,2991022125
10744,2990998276
10745,3195992915
10746,3195253706
10747,3195196855
10748,3131574349
10749,3131569878
10750,3199741067
10751,3199710963
10752,3199678970
10753,3187127226
10754,3187124821
10755,3083282380
10756,3058027783
10757,3058023281
10758,3057824327
10759,3057795061
10760,3214354185
10761,3213091887
10762,3213050213
10763,3213007659
10764,3213036450
10765,3183786962
10766,3183790788
10767,3183742284
10768,3183676030
10769,3182911964
10770,3209730865
10771,3151647779
10772,3150893232
10773,3150845937
10774,3150605618
10775,3214810775
10776,3214769722
10777,3214764759
10778,3214752941
10779,3214699664
10780,3175953134
10781,3175969915
10782,3175946303
10783,3175859290
10784,3175837072
10785,3057207618
10786,3056464096
10787,3056436154
10788,3056407823
10789,3054261344
10790,3215117777
10791,3215130665
10792,3214966498
10793,3215011883
10794,3214947495
10795,3111295351
10796,3111267626
10797,3111257722
10798,3109983379
10799,3108008327
10800,3112407869
10801,3092036942
10802,3072011146
10803,3050822228
10804,3034511952
10805,3214681671
10806,3186351420
10807,3185069136
10808,3182139170
10809,3181749744
10810,3212850518
10811,3192004418
10812,3040956788
10813,3040945398
10814,3040611481
10815,3166761380
10816,3166726626
10817,3166700131
10818,3166644962
10819,3166635639
10820,3060276526
10821,3060269982
10822,3060231014
10823,3060203368
10824,3060184276
10825,3212531638
10826,3212457386
10827,3201053059
10828,3201021013
10829,3200986782
10830,3157460146
10831,3156761148
10832,3156729687
10833,3152229816
10834,3152225390
10835,3210369446
10836,3210356719
10837,3210332641
10838,3210318630
10839,3209975643
10840,3215138659
10841,3215122063
10842,3207831818
10843,3207794248
10844,3207747372
10845,3154148625
10846,3128139564
10847,3128127980
10848,3128134004
10849,3128120915
10850,3166325079
10851,3150949743
10852,3150889603
10853,3140844264
10854,3140813771
10855,3065275123
10856,3065252380
10857,3060209328
10858,3060211767
10859,3060162467
10860,3052998721
10861,3052976132
10862,3052945867
10863,3045271245
10864,3045267763
10865,3215531276
10866,3215485708
10867,3215480208
10868,3215455145
10869,3215400265
10870,3180015146
10871,3179990405
10872,3179747118
10873,3179740125
10874,3177945045
10875,3106887724
10876,3106874747
10877,3106825713
10878,3106805481
10879,3106755952
10880,3069353520
10881,3069332708
10882,3069318820
10883,3065081537
10884,3065069837
10885,3121106496
10886,3097921441
10887,3097890392
10888,3097741986
10889,3097352396
10890,3121762581
10891,3119105756
10892,3119069202
10893,3112707787
10894,3111334954
10895,3215726375
10896,3214687260
10897,3212836169
10898,3205627928
10899,3187596250
10900,3169263268
10901,3155099444
10902,3154386046
10903,3152845313
10904,3152803858
10905,3199289905
10906,3199271986
10907,3199206456
10908,3101749221
10909,3076318168
10910,3191475516
10911,3191448874
10912,3191434010
10913,3191348148
10914,3191341294
10915,3186296557
10916,3186262505
10917,3186236934
10918,3186245493
10919,3186200869
10920,3210696586
10921,3210686835
10922,3210660534
10923,3210601847
10924,3210468215
10925,3212919326
10926,3212907691
10927,3210785120
10928,3206001812
10929,3205986504
10930,3157719860
10931,3157324977
10932,3157333427
10933,3147972429
10934,3147945076
10935,3096953826
10936,3070320677
10937,3069126928
10938,3068960571
10939,3068925623
10940,3215527905
10941,3215132002
10942,3213910125
10943,3212765068
10944,3210523231
10945,3105963433
10946,3079381297
10947,3079314904
10948,3079225059
10949,3079158260
10950,3140993998
10951,3140978137
10952,3140973301
10953,3131365931
10954,3130646679
10955,3023771418
10956,3023743962
10957,3023737171
10958,3023710683
10959,3023702550
10960,3168889872
10961,3168838885
10962,3159195976
10963,3070624122
10964,3056233922
10965,3214598542
10966,3214593209
10967,3214578015
10968,3214552915
10969,3214494601
10970,3047040757
10971,3046798091
10972,3046758742
10973,3046520412
10974,3044875487
10975,3125180460
10976,3125148330
10977,3125136078
10978,3125107219
10979,3125076231
10980,3207679603
10981,3207653707
10982,3206098328
10983,3205047553
10984,3203303295
10985,3203732928
10986,3203688151
10987,3203662408
10988,3202839970
10989,3202727095
10990,3080101160
10991,3080078132
10992,3080074827
10993,3080069844
10994,3080034053
10995,3017364892
10996,3017371171
10997,3017338868
10998,3017357235
10999,3003783393
11000,3195161443
11001,3195126298
11002,3194538910
11003,3194493201
11004,3194446180
11005,3139285291
11006,3074364489
11007,3052848521
11008,3052836927
11009,3052799605
11010,3215606249
11011,3105140731
11012,3071919505
11013,3061954550
11014,3060499744
11015,3170333312
11016,3170110135
11017,3159427560
11018,3159080531
11019,3159053331
11020,3109872249
11021,3109672613
11022,3108852879
11023,3108823405
11024,3107954278
11025,3065451881
11026,3065383436
11027,3065365227
11028,3064161411
11029,3063832510
11030,3204436186
11031,3154308251
11032,3154292879
11033,3152854487
11034,3152828650
11035,3209643976
11036,3209661587
11037,3208885213
11038,3208811056
11039,3208755239
11040,3215542701
11041,3214722961
11042,3214669428
11043,3214686226
11044,3214234645
11045,3024140279
11046,3002957827
11047,3002825924
11048,3000741168
11049,3000729520
11050,3185661504
11051,3152941552
11052,3127157497
11053,3126440061
11054,3121631841
11055,3214815458
11056,3210516602
11057,3210530394
11058,3206100513
11059,3186216553
11060,3202730845
11061,3202685165
11062,3199454056
11063,3194363796
11064,3194298087
11065,3179131941
11066,3154567736
11067,3153100513
11068,3124510273
11069,3103241078
11070,3206485266
11071,3204354483
11072,3204353823
11073,3189995264
11074,3190029917
11075,3177260055
11076,3176768527
11077,3176716293
11078,3176741328
11079,3176271171
11080,3208760801
11081,3207800789
11082,3207754044
11083,3207259267
11084,3207265662
11085,3186123093
11086,3186082783
11087,3184824786
11088,3184799926
11089,3184762382
11090,3206128683
11091,3204276963
11092,3204249786
11093,3204054033
11094,3204060860
11095,3207539354
11096,3207563920
11097,3079810174
11098,3079754161
11099,3079709504
11100,3188994402
11101,3152522499
11102,3115686792
11103,3093728625
11104,3093685406
11105,3118773312
11106,3112559100
11107,3107990988
11108,3105971904
11109,3098554038
11110,2972536101
11111,2971818477
11112,2971813233
11113,2971117583
11114,2971097329
11115,3209003292
11116,3208969628
11117,3208957091
11118,3208951985
11119,3177589308
11120,3016504769
11121,3016490813
11122,3016468404
11123,3015851188
11124,3015836664
11125,3184976651
11126,3182061004
11127,3182008871
11128,3181978088
11129,3060452481
11130,3209957506
11131,3149677755
11132,3149695317
11133,3146874237
11134,3146847996
11135,3193281747
11136,3178087906
11137,3166524932
11138,3166441568
11139,3166366396
11140,3214611061
11141,3214129339
11142,3214126119
11143,3213212793
11144,3213128754
11145,3122123079
11146,3121979151
11147,3118470740
11148,3118449742
11149,3118379557
11150,3191273183
11151,3187584531
11152,3182198534
11153,3181127469
11154,3181145967
11155,3215953232
11156,3214876517
11157,3214853393
11158,3214851537
11159,3214809445
11160,3148185291
11161,3138601367
11162,3138575303
11163,3138511150
11164,3138495057
11165,3167707656
11166,3152954381
11167,3095194059
11168,3092520315
11169,3092486464
11170,3100357524
11171,3094319738
11172,3093389078
11173,3093340542
11174,3089805279
11175,3210003644
11176,3209948850
11177,3209953189
11178,3201493974
11179,3200261351
11180,3215674559
11181,3215689844
11182,3215462313
11183,3215408118
11184,3213959856
11185,3209857011
11186,3209590032
11187,3207803701
11188,3205636836
11189,3203781039
11190,3048716094
11191,3048704401
11192,3048681912
11193,3048657576
11194,3048623989
11195,3207695489
11196,3207660779
11197,3166284145
11198,3166300198
11199,3166227861
11200,3191899153
11201,3191117793
11202,3191143037
11203,3162188211
11204,3137748716
11205,3205090866
11206,3205050198
11207,3142364661
11208,3142304960
11209,3128671971
11210,3157407844
11211,3157405164
11212,3157404443
11213,3148161930
11214,3141031126
11215,3040705911
11216,3040389347
11217,3040367008
11218,3040336656
11219,3040260854
11220,3210205976
11221,3210185071
11222,3210202408
11223,3210181229
11224,3210137713
11225,3210494206
11226,3210449567
11227,3210396979
11228,3210412609
11229,3210388363
11230,3127509911
11231,3107299499
11232,3083017346
11233,3082994677
11234,3081809998
11235,3208363308
11236,3208268745
11237,3207953845
11238,3207838742
11239,3206169842
11240,3189593391
11241,3189592442
11242,3189611195
11243,3189619827
11244,3189489578
11245,3210154700
11246,3210182050
11247,3210180034
11248,3210108559
11249,3210105627
11250,3166324529
11251,3156185304
11252,3155629097
11253,3155622163
11254,3155588068
11255,3162503143
11256,3162459208
11257,3162437822
11258,3162433881
11259,3162399707
11260,2968274085
11261,2968264404
11262,2968207507
11263,2968153759
11264,2968148538
11265,3211045656
11266,3210588407
11267,3210601960
11268,3210488430
11269,3210463895
11270,3206295581
11271,3042048939
11272,3027579914
11273,3027341273
11274,3027324562
11275,3203403557
11276,3201208914
11277,3199295165
11278,3199239138
11279,3199121598
11280,3172795430
11281,3172733031
11282,3172679081
11283,3172684169
11284,3163234717
11285,3070219004
11286,3070225782
11287,3070221481
11288,3070197115
11289,3070109677
11290,3105699674
11291,3046676325
11292,3046638765
11293,3046628808
11294,3046580119
11295,3143313591
11296,3143330567
11297,3111583949
11298,3072302563
11299,3072262657
11300,3077157584
11301,3058080230
11302,3058062162
11303,3057881407
11304,3057853309
11305,3031362989
11306,3031342522
11307,3029884761
11308,3029861167
11309,3028814705
11310,3122823054
11311,3041808783
11312,3027906658
11313,3027899611
11314,3027885271
11315,3080466789
11316,3080440317
11317,3080390680
11318,3080349908
11319,3075839174
11320,3074422052
11321,3074341165
11322,3074330154
11323,3073909154
11324,3073895338
11325,3203592695
11326,3203567118
11327,3202911519
11328,3194263999
11329,3194236925
11330,3210799711
11331,3210775471
11332,3210752248
11333,3210715772
11334,3210691586
11335,3214992968
11336,3214938625
11337,3214924709
11338,3214900526
11339,3214164074
11340,3049523770
11341,3049513437
11342,3049465078
11343,3049455820
11344,3049366055
11345,3209806081
11346,3209841012
11347,3199282434
11348,3199207469
11349,3199200341
11350,3151928672
11351,3151878991
11352,3100278961
11353,3100266769
11354,3087529577
11355,3132825519
11356,3132832137
11357,3132805357
11358,3132768024
11359,3132754953
11360,3103506261
11361,3103499956
11362,3103466761
11363,3094088892
11364,3094058327
11365,3103637805
11366,3103627613
11367,3103602139
11368,3103592972
11369,3103544727
11370,3095596532
11371,3069527135
11372,3065253385
11373,3065214634
11374,3065175346
11375,3189220139
11376,3189152075
11377,3075205981
11378,3075181265
11379,3075155647
11380,3040138493
11381,3019638489
11382,3000511594
11383,3000437082
11384,3000388300
11385,3184863581
11386,3184819435
11387,3184806098
11388,3184821167
11389,3184757751
11390,3177097634
11391,3168982224
11392,3168971306
11393,3164300262
11394,3159220951
11395,3139652274
11396,3126708064
11397,3122811488
11398,3122794573
11399,3122723082
11400,3130447733
11401,3095523763
11402,3093711596
11403,3093661944
11404,3093642435
11405,3135336386
11406,3135289476
11407,3135280011
11408,3135254756
11409,3135247529
11410,3089465316
11411,3089421895
11412,3088589731
11413,3088581407
11414,3085810245
11415,3204776942
11416,3202795751
11417,3201315932
11418,3199233116
11419,3197124847
11420,3181709769
11421,3180353886
11422,3178259042
11423,3178252445
11424,3176229300
11425,3149938321
11426,3149092684
11427,3149062462
11428,3147929526
11429,3147930055
11430,3214416394
11431,3214411564
11432,3214364399
11433,3213967837
11434,3213897232
11435,3207007532
11436,3206967039
11437,3206995406
11438,3148933849
11439,3136524490
11440,3173658910
11441,3173647881
11442,3173631826
11443,3167937737
11444,3167907007
11445,3049769501
11446,3049766030
11447,3049722727
11448,3049684749
11449,3049151373
11450,3210702030
11451,3210685377
11452,3210619399
11453,3210574787
11454,3210416691
11455,3088109541
11456,3088091821
11457,3088079752
11458,3086735637
11459,3086374899
11460,3035966255
11461,3035852026
11462,3035789946
11463,3035783354
11464,3035708687
11465,3102247374
11466,3074684066
11467,3071881109
11468,3071870633
11469,3071817243
11470,3083191981
11471,3058311609
11472,3058277789
11473,3054974858
11474,3054239188
11475,2992024110
11476,2992012530
11477,2991978993
11478,2991979744
11479,2991937851
11480,3096520511
11481,3096481046
11482,3096437164
11483,3096426017
11484,3096420547
11485,3107943167
11486,3106876571
11487,3106838878
11488,3106829859
11489,3106791544
11490,3197568925
11491,3121406022
11492,3121390923
11493,3070455684
11494,3034232104
11495,3185233544
11496,3113693750
11497,3112884421
11498,3112871568
11499,3112790462
11500,3177443184
11501,3175578494
11502,3174228788
11503,3174206533
11504,3174242999
11505,3023879905
11506,3023853222
11507,3023804122
11508,3023777743
11509,3023758584
11510,3194406938
11511,3194380424
11512,3194333237
11513,3127206252
11514,3127211116
11515,3030467981
11516,3030439603
11517,3030231019
11518,3030221449
11519,3025897950
11520,3071366662
11521,3071337970
11522,3071320813
11523,3071234610
11524,3069150327
11525,3065797567
11526,3007509323
11527,3007501194
11528,3007481892
11529,2996977527
11530,3187831486
11531,3187785337
11532,3185631566
11533,3185583650
11534,3183475771
11535,3044530897
11536,3024025502
11537,2991179998
11538,2988730277
11539,2988713493
11540,3008037527
11541,3007997919
11542,3007982012
11543,3007968255
11544,3007963096
11545,3214915897
11546,3214943447
11547,3214910900
11548,3214889964
11549,3214210712
11550,3203646390
11551,3197557311
11552,3197505912
11553,3197494393
11554,3195537380
11555,3134506550
11556,3134511804
11557,3134494064
11558,3134470777
11559,3134456792
11560,3204462859
11561,3179056418
11562,3179080560
11563,3178976268
11564,3172685370
11565,3173951165
11566,3172265346
11567,3172193490
11568,3027230876
11569,3027209398
11570,3210347164
11571,3210354825
11572,3210379824
11573,3210288879
11574,3208744232
11575,3088624223
11576,3062092028
11577,3042154265
11578,3022156933
11579,3022149806
11580,778139094
11581,778135795
11582,778116202
11583,777696202
11584,777669435
11585,3036351158
11586,3036203262
11587,3036090494
11588,3036074782
11589,3035811681
11590,3197127539
11591,3197142614
11592,3197078715
11593,3197093126
11594,3197008802
11595,3210699545
11596,3210693848
11597,3210691907
11598,3210654415
11599,3210630453
11600,3996774453
11601,3996762156
11602,3996743478
11603,3996710100
11604,3996688575
11605,3063224334
11606,3063010478
11607,3062900682
11608,3062808765
11609,3062762226
11610,3131094414
11611,3131062610
11612,3129692687
11613,3129690218
11614,3128104681
11615,3202003588
11616,3201970645
11617,3201955154
11618,3201657742
11619,3201408028
11620,3187681970
11621,3186416911
11622,3174670326
11623,3174566302
11624,3174206520
11625,3131459167
11626,3067382363
11627,3067266517
11628,3026926495
11629,3026876915
11630,3214268006
11631,3212842984
11632,3211866003
11633,3211572641
11634,3211502592
11635,3107760286
11636,3107730866
11637,3072787905
11638,3072780049
11639,3072755209
11640,3210886127
11641,3210892137
11642,3210849381
11643,3210826446
11644,3210789062
11645,3211570981
11646,3210645671
11647,3210660037
11648,3210594403
11649,3210559266
11650,3112035366
11651,3112006556
11652,3111980684
11653,3110632242
11654,3110610948
11655,3175696457
11656,3171077822
11657,3171077023
11658,3169220541
11659,3169165889
11660,3215655442
11661,3201702322
11662,3201657036
11663,3132784437
11664,3072006061
11665,3203560176
11666,3150910395
11667,3150858931
11668,3139116684
11669,3138937447
11670,3210073672
11671,3209775418
11672,3209714487
11673,3209649334
11674,3208464610
11675,3203357254
11676,3159120050
11677,3135632679
11678,3134711603
11679,3120451203
11680,3108518322
11681,3108524918
11682,3108485502
11683,3107868837
11684,3107846774
11685,3052075559
11686,2985781116
11687,2985043826
11688,2985001535
11689,2984982932
11690,3191746919
11691,3191694285
11692,3191690526
11693,3191357299
11694,3079239128
11695,3074254203
11696,3073156641
11697,3073152172
11698,3073119016
11699,3073122784
11700,3201271918
11701,3201235424
11702,3199847385
11703,3199883181
11704,3199832039
11705,3156560498
11706,3156187276
11707,3156175626
11708,3156150171
11709,3156141518
11710,3215530792
11711,3215506313
11712,3213220741
11713,3212936454
11714,3211155771
11715,3201929073
11716,3201944009
11717,3201541548
11718,3201436798
11719,3201408376
11720,3166256486
11721,3166243683
11722,3152921574
11723,3152905747
11724,3152864582
11725,3032723435
11726,3032722153
11727,3032551096
11728,3032720247
11729,3016539163
11730,3210344907
11731,3205916125
11732,3205839732
11733,3182439545
11734,3134297586
11735,3215948921
11736,3215785105
11737,3215809835
11738,3215754486
11739,3215688835
11740,3186725810
11741,3086207086
11742,3086091802
11743,3085759658
11744,3073098677
11745,3103279579
11746,3040156037
11747,3040102744
11748,3039912573
11749,3039911140
11750,3211640719
11751,3211604389
11752,3209071472
11753,3209060779
11754,3209018588
11755,3208342640
11756,3207859793
11757,3207823918
11758,3114928391
11759,3114901721
11760,3208625810
11761,3175307504
11762,3126269561
11763,3126263823
11764,3126241865
11765,3199802735
11766,3197444553
11767,3197389559
11768,3195560664
11769,3195473818
11770,3152916103
11771,3152840472
11772,3151532776
11773,3148981040
11774,3131689555
11775,3007876990
11776,3007875617
11777,3007883106
11778,3007881921
11779,3007880755
11780,3008511288
11781,3008490127
11782,3008467779
11783,3008465900
11784,3008483624
11785,3152609321
11786,3150026886
11787,3149561094
11788,3149485127
11789,3149312170
11790,3090408975
11791,3090396042
11792,3090369013
11793,3019209578
11794,3019207599
11795,3059930826
11796,3059194793
11797,3038937627
11798,3033234608
11799,3032435441
11800,3163253048
11801,3163261831
11802,3131097297
11803,3131099736
11804,3015168892
11805,3152609321
11806,3150026886
11807,3149561094
11808,3149485127
11809,3149312170
11810,3090408975
11811,3090396042
11812,3090369013
11813,3019209578
11814,3019207599
11815,3059930826
11816,3059194793
11817,3038937627
11818,3033234608
11819,3032435441
11820,3163253048
11821,3163261831
11822,3131097297
11823,3131099736
11824,3015168892
11825,3215929653
11826,3152739420
11827,3152717251
11828,3152735584
11829,3150410259
11830,3197328604
11831,3197339850
11832,3196856073
11833,3196854944
11834,3196044629
11835,3151657898
11836,3150201699
11837,3150162574
11838,3150133911
11839,3150002677
11840,3182883159
11841,3181989019
11842,3159076482
11843,3159052221
11844,3156902068
11845,3176222181
11846,3174645575
11847,3170566964
11848,3170584891
11849,3165708694
11850,3179237659
11851,3179243247
11852,3179178960
11853,3179153862
11854,3179136853
11855,3149625353
11856,3149593842
11857,3149554242
11858,3148678792
11859,3148694704
11860,3208113212
11861,3208111987
11862,3206143323
11863,3205015097
11864,3202827390
11865,3071354719
11866,3070365059
11867,3068855490
11868,3068860949
11869,3068291731
11870,3039594563
11871,3027775543
11872,3027254357
11873,3027260801
11874,3027236695
11875,3210520554
11876,3210465189
11877,3210460944
11878,3210407762
11879,3210442764
11880,3188661902
11881,3188394936
11882,3188421187
11883,3188349321
11884,3170908164
11885,778154745
11886,778103872
11887,778082468
11888,778059105
11889,778060690
11890,3215773588
11891,3215747182
11892,3215761646
11893,3110282354
11894,3084203298
11895,3195273610
11896,3195239648
11897,3191416190
11898,3191349520
11899,3191353257
11900,3208707854
11901,3208200783
11902,3208139102
11903,3208150434
11904,3207773706
11905,3214197760
11906,3214202714
11907,3214128745
11908,3213206858
11909,3210085368
11910,3118346834
11911,3118036688
11912,3116609715
11913,3116291539
11914,3116280231
11915,3101480914
11916,3062589287
11917,3062584406
11918,3061261845
11919,3060020417
11920,3214506479
11921,3190343725
11922,3188902031
11923,3188844106
11924,3187676082
11925,3088241272
11926,3088078939
11927,3088062617
11928,3088032165
11929,3087989028
11930,3057226817
11931,3057206161
11932,3057222011
11933,3053734608
11934,3053723062
11935,3216035358
11936,3216021173
11937,3215627368
11938,3215609781
11939,3215581543
11940,3214722248
11941,3214740103
11942,3214697336
11943,3214206121
11944,3212907061
11945,3213932351
11946,3213940816
11947,3213918654
11948,3213886550
11949,3213227274
11950,3159360185
11951,3159139117
11952,3155962976
11953,3155920681
11954,3155876535
11955,3094472027
11956,3094443007
11957,3094431140
11958,3094391198
11959,3094364563
11960,3028107925
11961,3027416199
11962,3027381103
11963,3025935563
11964,3025933802
11965,3164184635
11966,3073490033
11967,3070191324
11968,3070077411
11969,3067079531
11970,3210500827
11971,3210427797
11972,3188175216
11973,3188145376
11974,3188058936
11975,3086860764
11976,3086843871
11977,3086798927
11978,3086789676
11979,3086591040
11980,3206604146
11981,3080488536
11982,3070090304
11983,3070055954
11984,3068236517
11985,3069222577
11986,3068547163
11987,3068531309
11988,3068499742
11989,3050401620
11990,3084144859
11991,3023893302
11992,3023885158
11993,3023322499
11994,3023313955
11995,3213808619
11996,3213784075
11997,3199170327
11998,3113212197
11999,3113098524
12000,3072636094
12001,3066779179
12002,3061192686
12003,3061166158
12004,3061159979
12005,3210213899
12006,3203633628
12007,3203509875
12008,3202763533
12009,3202698345
12010,3023503422
12011,3023488762
12012,3022585322
12013,3021361356
12014,3021327773
12015,2966264990
12016,2966238010
12017,2966203748
12018,2966188372
12019,2966185088
12020,3035595230
12021,3035579427
12022,2985469494
12023,2985447978
12024,2985442333
12025,3020170863
12026,3020084101
12027,3020065671
12028,3019562031
12029,3019555993
12030,3206459418
12031,3159825984
12032,3159786714
12033,3157947609
12034,3157935449
12035,3195235962
12036,3192264133
12037,3192197246
12038,3192115261
12039,3192122115
12040,3154288732
12041,3154064918
12042,3154025368
12043,3153515628
12044,3153479288
12045,3208204125
12046,3205299379
12047,3106381227
12048,3105519723
12049,3105512131
12050,3013646838
12051,3013634180
12052,3013340784
12053,3013177312
12054,3013168337
12055,3121509840
12056,3101111352
12057,3101088715
12058,3101058390
12059,3101034986
12060,3207999513
12061,3044548188
12062,3042136700
12063,3042140707
12064,3042077205
12065,3107674629
12066,3106818940
12067,3103992923
12068,3103017014
12069,3092200192
12070,3121199656
12071,3113642273
12072,3113637456
12073,3113634453
12074,3103431908
12075,3215927879
12076,3215935956
12077,3215943627
12078,3215931065
12079,3214757371
12080,3210371734
12081,3027632463
12082,3027604809
12083,3027594036
12084,3016578488
12085,3134733692
12086,3131303580
12087,3130401392
12088,3130328061
12089,3129065336
12090,3175439304
12091,3173950425
12092,3173873407
12093,3173826406
12094,3173371517
12095,3165219742
12096,3164941696
12097,3164016991
12098,3164003861
12099,3163991761
12100,3214215704
12101,3214108726
12102,3214084908
12103,3214003257
12104,3214001883
12105,3210047126
12106,3210033039
12107,3209975187
12108,3209848273
12109,3208849557
12110,3214073792
12111,3214061705
12112,3214022129
12113,3213843092
12114,3213759080
12115,239728219
12116,239682196
12117,239680867
12118,239505958
12119,239493229
12120,3012359816
12121,3012335264
12122,3012331274
12123,3012299428
12124,3012315159
12125,3028953619
12126,3028914457
12127,3028629881
12128,3027854181
12129,3027826321
12130,3094982881
12131,3094961098
12132,3094925390
12133,3094903543
12134,3094105223
12135,3211783803
12136,3211708550
12137,3211714483
12138,3211669621
12139,3211644409
12140,3201135165
12141,3201108895
12142,3187949478
12143,3187954261
12144,3184776117
12145,3016141118
12146,3016112617
12147,3010411558
12148,3010363488
12149,3010267458
12150,3204845257
12151,3204787120
12152,3198572842
12153,3198564247
12154,3181599764
12155,3215860243
12156,3215825232
12157,3215771020
12158,3214514798
12159,3214466774
12160,3060432951
12161,3038919866
12162,3038246826
12163,3038045609
12164,3038028947
12165,2991191932
12166,2991158100
12167,2991137429
12168,2991131526
12169,2991056232
12170,3080744405
12171,3080669776
12172,3080586755
12173,3080543542
12174,3080503817
12175,3130283282
12176,3099252587
12177,3067258335
12178,3067251875
12179,3067233929
12180,3140296139
12181,3139559042
12182,3095274980
12183,3094313846
12184,3020939675
12185,3174032226
12186,3173978592
12187,3166680666
12188,3166616933
12189,3159381543
12190,3142422819
12191,3142382452
12192,3072058145
12193,3053520728
12194,3053491127
12195,3203884386
12196,3203848026
12197,3203805719
12198,3201735128
12199,3201719589
12200,3156280921
12201,3156263351
12202,3108018347
12203,3108007603
12204,3108021890
12205,3215934458
12206,3215902221
12207,3215839685
12208,3215835254
12209,3215830040
12210,3108037930
12211,3108035340
12212,3107651209
12213,3091192302
12214,3091175981
12215,3204517732
12216,3123731543
12217,3123696148
12218,3123682277
12219,3123658338
12220,3025469353
12221,3025449144
12222,3025422595
12223,3025385815
12224,3025357190
12225,3210103464
12226,3210068632
12227,3209765146
12228,3209676473
12229,3209470904
12230,3210453478
12231,3210438367
12232,3205533830
12233,3205551747
12234,3203320048
12235,3209828815
12236,3208703379
12237,3208647951
12238,3202869140
12239,3197447829
12240,3212659929
12241,3210739977
12242,3210645078
12243,3210608872
12244,3210594307
12245,3000349686
12246,2999391863
12247,2999373244
12248,2999213168
12249,2996233070
12250,3169100408
12251,3169056955
12252,3169051635
12253,3169010666
12254,3168986846
12255,3214661644
12256,3214635440
12257,3037856730
12258,3037864651
12259,3037870328
12260,3153994841
12261,3153956246
12262,3153946292
12263,3153852499
12264,3153559455
12265,3204214501
12266,3163217955
12267,3160691915
12268,3064044971
12269,3064033560
12270,3016439434
12271,3016429327
12272,3016447285
12273,3016445201
12274,3016423277
12275,3064483002
12276,3064455349
12277,3064427265
12278,3063927951
12279,3063889734
12280,3136326077
12281,3133428114
12282,3133389358
12283,3133384170
12284,3133378959
12285,3159739138
12286,3142798198
12287,3142801898
12288,3142297849
12289,3142259053
12290,3184672956
12291,3184211360
12292,3183448123
12293,3182520881
12294,3182322805
12295,3013796562
12296,3013780728
12297,3013317488
12298,3007830789
12299,3005482025
12300,3213523794
12301,3172942342
12302,3172905288
12303,3172680744
12304,3165830928
12305,3205218270
12306,3130609023
12307,3130557624
12308,3126654095
12309,3126606304
12310,3137777120
12311,3137761730
12312,3137734590
12313,3137728881
12314,3137704792
12315,3186710751
12316,3186621865
12317,3186593030
12318,3186495259
12319,3186529761
12320,3093615166
12321,3093584945
12322,3093579855
12323,3046357779
12324,3046353306
12325,3016220408
12326,3016180103
12327,3016151532
12328,3016101622
12329,3016060854
12330,3211273873
12331,3210458748
12332,3210473272
12333,3210438775
12334,3208707714
12335,3177595093
12336,3177539199
12337,3177505082
12338,3175717846
12339,3175717039
12340,3065824394
12341,3065796816
12342,3062912413
12343,3003146297
12344,3003135421
12345,3035102330
12346,3033452292
12347,3033435927
12348,3033413227
12349,3031329879
12350,3208432002
12351,3208396730
12352,3208005486
12353,3207971204
12354,3207944696
12355,3201314487
12356,3201304876
12357,3199487592
12358,3181663197
12359,3172821161
12360,3137889827
12361,3135620837
12362,3135584206
12363,3135551403
12364,3134895368
12365,3137954368
12366,3137934904
12367,3137895907
12368,3137880901
12369,3137269066
12370,3046475215
12371,3044755338
12372,3044741996
12373,3042647386
12374,3042620995
12375,3211633869
12376,3210550111
12377,3210498652
12378,3210504205
12379,3210449567
12380,3209824130
12381,3209775649
12382,3209729339
12383,3209686359
12384,3208988799
12385,3215833852
12386,3215817888
12387,3215814365
12388,3215779751
12389,3215726511
12390,3183880891
12391,3182347569
12392,3182311740
12393,3182257151
12394,3182262748
12395,3214585016
12396,3214540814
12397,3214496657
12398,3214480910
12399,3214431598
12400,3019011574
12401,3018960970
12402,3018923129
12403,3018306231
12404,3018289387
12405,3215711349
12406,3215373763
12407,3211872519
12408,3211899773
12409,3211846152
12410,3212866098
12411,3212840871
12412,3175762653
12413,3175689167
12414,3175675296
12415,3113989167
12416,3087615845
12417,3067159409
12418,3065815678
12419,3064058562
12420,3131696736
12421,3101936381
12422,3100953318
12423,3100006809
12424,3099051421
12425,3024888512
12426,3023308707
12427,3021231576
12428,3015262229
12429,3003544243
12430,3023530178
12431,3023515855
12432,3023520560
12433,3023484649
12434,3023447769
12435,2996585052
12436,2996591936
12437,2996505306
12438,2996494104
12439,2996492589
12440,3179782644
12441,3179738813
12442,3179701402
