,matchid
11701,3213142652
11702,3213078979
11703,3212295681
11704,3212285152
11705,3213265214
11706,3199265438
11707,3199218806
11708,3197181534
11709,3197126557
11710,3215119333
11711,3214209700
11712,3214177148
11713,3213778993
11714,3213771285
11715,3215376424
11716,3214711801
11717,3213928524
11718,3208059476
11719,3208036957
11720,3215676791
11721,3215680625
11722,3215645618
11723,3215397391
11724,3215393692
11725,3176205737
11726,3165941332
11727,3165425905
11728,3165405703
11729,3165414312
11730,3196122075
11731,3186220681
11732,3186167365
11733,3185839996
11734,3185781522
11735,3208426241
11736,3205734351
11737,3203720535
11738,3203634097
11739,3203596938
11740,3196952344
11741,3183058422
11742,3174064963
11743,3174053760
11744,3171014678
11745,3183714782
11746,3183657070
11747,3183641984
11748,3183660330
11749,3183608529
11750,3215715278
11751,3215631753
11752,3214523239
11753,3214445226
11754,3214440729
11755,3214753030
11756,3185738805
11757,3185585749
11758,3184734047
11759,3184666222
11760,3198670719
11761,3168968514
11762,3168956397
11763,3168687947
11764,3168653805
11765,3203162637
11766,3203169846
11767,3203127978
11768,3203134421
11769,3203114014
11770,3180228323
11771,3180174210
11772,3180148808
11773,3180113953
11774,3180057156
11775,3187152080
11776,3186900698
11777,3186835109
11778,3186666400
11779,3186642024
11780,3215508678
11781,3215493945
11782,3215439422
11783,3215093127
11784,3214968076
11785,3213163486
11786,3212995230
11787,3211049985
11788,3210427469
11789,3208467819
11790,3188546644
11791,3185521596
11792,3185428632
11793,3182389117
11794,3182328034
11795,3215478044
11796,3187620979
11797,3186185732
11798,3184360657
11799,3183579215
11800,3209927210
11801,3187665648
11802,3166324273
11803,3145444903
11804,3123802957
11805,3183593570
11806,3157672659
11807,3157642516
11808,3157612756
11809,3139687286
11810,3213886941
11811,3213150025
11812,3213097243
11813,3210774304
11814,3210781672
11815,3210543815
11816,3210464224
11817,3210439291
11818,3210415027
11819,3210344492
11820,3185560745
11821,3185476514
11822,3185521373
11823,3172756723
11824,3172741884
11825,3209949699
11826,3209961298
11827,3209886806
11828,3209871950
11829,3209822554
11830,3206391183
11831,3183651565
11832,3183605887
11833,3183538840
11834,3183553787
11835,3201003932
11836,3200981258
11837,3166650173
11838,3166552021
11839,3166490124
11840,3181960911
11841,3181919703
11842,3177033292
11843,3175989918
11844,3175927884
11845,3207631218
11846,3204602358
11847,3203461349
11848,3184399598
11849,3181601352
11850,3212875477
11851,3212873564
11852,3212881678
11853,3212819727
11854,3212856586
11855,3192669333
11856,3192688405
11857,3166526124
11858,3154816028
11859,3154533848
11860,3203123101
11861,3176380010
11862,3176281803
11863,3174101547
11864,3174081118
11865,3209902170
11866,3209807144
11867,3209788645
11868,3209762759
11869,3209694035
11870,3204886327
11871,3204882499
11872,3204837555
11873,3191625001
11874,3191315075
11875,3211622368
11876,3196389768
11877,3194455815
11878,3194376970
11879,3185824618
11880,3210523743
11881,3210380469
11882,3209679766
11883,3209594076
11884,3209366112
11885,3210181663
11886,3205007988
11887,3199776214
11888,3197545066
11889,3182021038
11890,3211150248
11891,3210234623
11892,3210223444
11893,3208560993
11894,3208405235
11895,3214798021
11896,3214334957
11897,3212758190
11898,3211573616
11899,3201577339
11900,3182009325
11901,3181959542
11902,3181986245
11903,3181956661
11904,3181955338
11905,3192692963
11906,3192682300
11907,3192690921
11908,3192680123
11909,3192638896
11910,3209145914
11911,3182400683
11912,3163932588
11913,3147642629
11914,3121759885
11915,3203347752
11916,3175976824
11917,3163985266
11918,3142862961
11919,3142835878
11920,3215588920
11921,3187541960
11922,3168621229
11923,3167445727
11924,3167450002
11925,3210492722
11926,3181570010
11927,3179448404
11928,3179121607
11929,3179036473
11930,3214948424
11931,3193437438
11932,3186520639
11933,3186219622
11934,3165640598
11935,3200210229
11936,3185509542
11937,3179973030
11938,3179035411
11939,3174674134
11940,3213087113
11941,3213073757
11942,3213071703
11943,3212381394
11944,3212298220
11945,3199141608
11946,3199096329
11947,3199062932
11948,3199049931
11949,3199035715
11950,3215925226
11951,3215913587
11952,3215911649
11953,3215889255
11954,3214991986
11955,3203478968
11956,3186249864
11957,3186195531
11958,3186240672
11959,3186116593
11960,3192757953
11961,3169495437
11962,3169492941
11963,3147578879
11964,3147565324
11965,3197057958
11966,3173272384
11967,3151402832
11968,3129075614
11969,3129059277
11970,3211768122
11971,3211763177
11972,3200327127
11973,3200309302
11974,3199641833
11975,3215392832
11976,3215379952
11977,3215115480
11978,3211618468
11979,3210920824
11980,3202810679
11981,3200337844
11982,3199443666
11983,3173758614
11984,3173750956
11985,3208888194
11986,3208882230
11987,3208827736
11988,3208821584
11989,3208755766
11990,3215352407
11991,3212459368
11992,3212438273
11993,3210105762
11994,3206950641
11995,3197272764
11996,3197185634
11997,3197180967
11998,3197132469
11999,3197097545
12000,3191521403
12001,3191505523
12002,3180259517
12003,3180243062
12004,3180217354
12005,3207510268
12006,3207236215
12007,3207242729
12008,3207187340
12009,3207184474
12010,3185831986
12011,3185815702
12012,3183984295
12013,3183941185
12014,3162019996
12015,3203704966
12016,3194301559
12017,3194234823
12018,3194222208
12019,3183564768
12020,3214665777
12021,3214691732
12022,3213148874
12023,3212508398
12024,3212138299
12025,3203981031
12026,3203905257
12027,3203911125
12028,3197534555
12029,3170265834
12030,3210935945
12031,3185065005
12032,3184110020
12033,3183406236
12034,3163185008
12035,3196107491
12036,3169523998
12037,3169522234
12038,3169529918
12039,3169438208
12040,3208254235
12041,3208219450
12042,3208200871
12043,3206579803
12044,3206448554
12045,3205519633
12046,3196847213
12047,3195625281
12048,3195519525
12049,3195552051
12050,3210122126
12051,3210037769
12052,3188003315
12053,3186875971
12054,3186880445
12055,3211509707
12056,3211026208
12057,3210949568
12058,3202989663
12059,3201883573
12060,3214476410
12061,3204734065
12062,3204659469
12063,3204654244
12064,3203050373
12065,3214936170
12066,3214933142
12067,3212518994
12068,3192072238
12069,3192090579
12070,3215459843
12071,3204030576
12072,3203907193
12073,3203881549
12074,3203823532
12075,3215423807
12076,3215379202
12077,3214576728
12078,3214303700
12079,3214276564
12080,3210574341
12081,3210566462
12082,3210520345
12083,3210483205
12084,3210142750
12085,3194359705
12086,3194364040
12087,3194308800
12088,3194301754
12089,3192347243
12090,3203758625
12091,3181785786
12092,3181771349
12093,3177550338
12094,3177533860
12095,3207966345
12096,3207952531
12097,3204843099
12098,3108890980
12099,3107906881
12100,3209486694
12101,3209491209
12102,3209386376
12103,3205917343
12104,3176834572
12105,3205974115
12106,3205615020
12107,3205572064
12108,3205568678
12109,3205556443
12110,3212022307
12111,3208271525
12112,3208227680
12113,3208214095
12114,3201029268
12115,3208926588
12116,3208961880
12117,3187691262
12118,3187663187
12119,3186842828
12120,3206169394
12121,3195860504
12122,3188098072
12123,3168681604
12124,3151883507
12125,3210523609
12126,3210496381
12127,3210462891
12128,3210417367
12129,3209803825
12130,3193302789
12131,3171917808
12132,3171925595
12133,3151912906
12134,3151888086
12135,3205080113
12136,3201687494
12137,3198519363
12138,3196404185
12139,3180629297
12140,3204229473
12141,3204256970
12142,3204245179
12143,3204272466
12144,3204059403
12145,3197420453
12146,3167856023
12147,3146028128
12148,3124442828
12149,3099935707
12150,3200024953
12151,3172683876
12152,3150534207
12153,3128186239
12154,3128185695
12155,3188251345
12156,3185896786
12157,3179748039
12158,3179705287
12159,3179710398
12160,3214578015
12161,3206866259
12162,3206840972
12163,3206116630
12164,3206162040
12165,3210518815
12166,3182455833
12167,3156476613
12168,3132079768
12169,3109500663
12170,3185511267
12171,3160865566
12172,3139198083
12173,3112935645
12174,3087948796
12175,3215874779
12176,3215860952
12177,3215826960
12178,3215729644
12179,3215754488
12180,3204417397
12181,3182083688
12182,3171596444
12183,3157502819
12184,3156857455
12185,3186711231
12186,3186614003
12187,3177293731
12188,3152359825
12189,3129238033
12190,3191274128
12191,3165696980
12192,3149469967
12193,3130325096
12194,3130321287
12195,3215902192
12196,3215939783
12197,3215866566
12198,3215843876
12199,3214782358
12200,3215969950
12201,3215928969
12202,3208055320
12203,3190005296
12204,3189351557
12205,3210233875
12206,3208136056
12207,3206494974
12208,3206511004
12209,3206419279
12210,3216008673
12211,3196000831
12212,3172660962
12213,3153486119
12214,3135326476
12215,3203186223
12216,3203195166
12217,3201259725
12218,3201273291
12219,3200903068
12220,3215666427
12221,3215627628
12222,3214423854
12223,3214407132
12224,3214352380
12225,3195855353
12226,3192666825
12227,3192024524
12228,3184895042
12229,3184943444
12230,3214396344
12231,3192078982
12232,3171317466
12233,3154474923
12234,3138694752
12235,3200048345
12236,3179505609
12237,3166306957
12238,3166302608
12239,3160864064
12240,3205536596
12241,3181374966
12242,3161822175
12243,3143219424
12244,3143236429
12245,3212912478
12246,3212809386
12247,3207731323
12248,3204519095
12249,3204534808
12250,3210670955
12251,3210480158
12252,3210097910
12253,3209983288
12254,3209871994
12255,3214932860
12256,3186385089
12257,3181035264
12258,3180992658
12259,3180990375
12260,3205241501
12261,3183002495
12262,3163967415
12263,3163938912
12264,3163955651
12265,3203507116
12266,3203470998
12267,3203432170
12268,3203344345
12269,3202072235
12270,3203083076
12271,3203040845
12272,3202976586
12273,3202958468
12274,3200528411
12275,3213183415
12276,3207241089
12277,3207147180
12278,3207134516
12279,3206395017
12280,3178115127
12281,3175535448
12282,3175563056
12283,3175498476
12284,3173397115
12285,3206804861
12286,3206768594
12287,3206713785
12288,3206086425
12289,3206026059
12290,3191605506
12291,3181018595
12292,3180986855
12293,3181032542
12294,3180947043
12295,3212447784
12296,3184302528
12297,3159150384
12298,3139590815
12299,3115302848
12300,3216005319
12301,3215994026
12302,3215953369
12303,3215887989
12304,3215874403
12305,3216043889
12306,3216031387
12307,3197223412
12308,3169216412
12309,3154498877
12310,3184784027
12311,3175330588
12312,3175046042
12313,3175040228
12314,3173949730
12315,3179586717
12316,3179536947
12317,3179532341
12318,3179496022
12319,3176142873
12320,3214629152
12321,3214595362
12322,3214640195
12323,3214532793
12324,3214495196
12325,3196728046
12326,3196740733
12327,3196663083
12328,3196157290
12329,3196150130
12330,3195470190
12331,3195425627
12332,3195336473
12333,3195319524
12334,3194709525
12335,3204824764
12336,3204860518
12337,3179267927
12338,3155004054
12339,3154262106
12340,3188248967
12341,3188265742
12342,3183100799
12343,3175726281
12344,3175761526
12345,3193917707
12346,3184997525
12347,3174136149
12348,3152746692
12349,3152764079
12350,3209203507
12351,3208751457
12352,3208705077
12353,3207832237
12354,3207823697
12355,3216054292
12356,3216051309
12357,3215959700
12358,3215967967
12359,3216005829
12360,3207656785
12361,3207615574
12362,3207590834
12363,3207563429
12364,3207146813
12365,3194843421
12366,3171319766
12367,3171179051
12368,3155035577
12369,3154977575
12370,3187126441
12371,3186957833
12372,3186986106
12373,3186941462
12374,3184719191
12375,3204599736
12376,3176916817
12377,3154700478
12378,3154653756
12379,3154592035
12380,3212992554
12381,3206401663
12382,3179395194
12383,3179369075
12384,3179372957
12385,3210568997
12386,3210533812
12387,3210508034
12388,3210474191
12389,3210001235
12390,3183565058
12391,3160790912
12392,3160738244
12393,3160713392
12394,3160707958
12395,3172582160
12396,3146136490
12397,3137104990
12398,3137102043
12399,3136324050
12400,3214663712
12401,3214640039
12402,3214317326
12403,3214302917
12404,3214228422
12405,3190205068
12406,3190220159
12407,3181400001
12408,3181336287
12409,3180038666
12410,3191457385
12411,3191472276
12412,3191404976
12413,3191334555
12414,3189402702
12415,3186393674
12416,3167807937
12417,3167803399
12418,3167656550
12419,3167640484
12420,3213130398
12421,3213058411
12422,3213056195
12423,3212989905
12424,3212958498
12425,3210751597
12426,3210723741
12427,3205581359
12428,3204577652
12429,3204568851
12430,3197063418
12431,3171316128
12432,3151088300
12433,3131188990
12434,3107722778
12435,3214168733
12436,3211620545
12437,3208867406
12438,3208849091
12439,3208832963
12440,3214027028
12441,3213108702
12442,3212976632
12443,3212985753
12444,3212932042
12445,3213748076
12446,3213235508
12447,3213184551
12448,3213167054
12449,3212870152
12450,3215496206
12451,3215437901
12452,3214338778
12453,3214334104
12454,3213600550
12455,3212530776
12456,3183858071
12457,3160884180
12458,3149927496
12459,3133314166
12460,3210546380
12461,3210497274
12462,3210408502
12463,3209902678
12464,3209806910
12465,3215597401
12466,3215599848
12467,3215487698
12468,3215503194
12469,3215499942
12470,3184687373
12471,3159784461
12472,3141740355
12473,3141717632
12474,3116567973
12475,3200182645
12476,3171201265
12477,3154875525
12478,3153519062
12479,3132648930
12480,3208939055
12481,3205078468
12482,3205095571
12483,3205074440
12484,3187980697
12485,3215607034
12486,3214858099
12487,3214844567
12488,3214870096
12489,3214778548
12490,3197361842
12491,3197305794
12492,3195126298
12493,3195140656
12494,3195053720
12495,3209669572
12496,3186573096
12497,3166969855
12498,3150039845
12499,3133669626
12500,3215954501
12501,3216002568
12502,3215981348
12503,3212911352
12504,3211881976
12505,3182590992
12506,3156678730
12507,3132554250
12508,3132539004
12509,3132493407
12510,3215832537
12511,3198979399
12512,3176277832
12513,3176218983
12514,3170589323
12515,3215371272
12516,3214998805
12517,3214909855
12518,3207014203
12519,3203316656
12520,3213712415
12521,3207131794
12522,3185422684
12523,3182671246
12524,3167440096
12525,3214955818
12526,3214069655
12527,3214095684
12528,3212602475
12529,3212553742
12530,3200202211
12531,3200128567
12532,3200122590
12533,3200047180
12534,3200042165
12535,3204639526
12536,3204634139
12537,3204588271
12538,3204614004
12539,3202884099
12540,3214082347
12541,3207629571
12542,3188441342
12543,3177966108
12544,3177943698
12545,3195921826
12546,3195829300
12547,3195836954
12548,3195331273
12549,3195295420
12550,3200995742
12551,3173762693
12552,3173728488
12553,3172559895
12554,3172536693
12555,3200202211
12556,3200128567
12557,3200122590
12558,3200047180
12559,3200042165
12560,3204639526
12561,3204634139
12562,3204588271
12563,3204614004
12564,3202884099
12565,3214082347
12566,3207629571
12567,3188441342
12568,3177966108
12569,3177943698
12570,3195921826
12571,3195829300
12572,3195836954
12573,3195331273
12574,3195295420
12575,3200995742
12576,3173762693
12577,3173728488
12578,3172559895
12579,3172536693
12580,3188574392
12581,3175188239
12582,3168119725
12583,3163110659
12584,3162319709
12585,3213053450
12586,3209868098
12587,3209837590
12588,3209780558
12589,3209657198
12590,3210138667
12591,3208370648
12592,3195741210
12593,3172604680
12594,3168440146
12595,3210911644
12596,3210869057
12597,3206468857
12598,3206435911
12599,3206422592
12600,3210500902
12601,3210397199
12602,3210404204
12603,3210411012
12604,3210311385
12605,3215794602
12606,3188291326
12607,3188259038
12608,3188217054
12609,3188262880
12610,3194960010
12611,3194897935
12612,3192736681
12613,3184265521
12614,3184261148
12615,3188470520
12616,3163853857
12617,3147858392
12618,3125193013
12619,3125149253
12620,3211597548
12621,3211621156
12622,3211497770
12623,3206480250
12624,3192689343
12625,3205972051
12626,3184902161
12627,3184890860
12628,3170755479
12629,3170782336
12630,3204838926
12631,3176108765
12632,3158595883
12633,3157632732
12634,3156198504
12635,3215126131
12636,3209794768
12637,3209755433
12638,3207593540
12639,3207567090
12640,3208436511
12641,3208463192
12642,3208408974
12643,3207687498
12644,3207186171
12645,3191086543
12646,3191064465
12647,3191071249
12648,3190709722
12649,3190321127
12650,3188109725
12651,3181837554
12652,3181881819
12653,3181755563
12654,3181689370
12655,3202648494
12656,3202660491
12657,3202449253
12658,3202164068
12659,3202108336
12660,3191338378
12661,3166405608
12662,3166430680
12663,3166376382
12664,3166344777
12665,3210647405
12666,3210590266
12667,3210546826
12668,3210186564
12669,3210155775
12670,3206555417
12671,3205954064
12672,3205877441
12673,3205900176
12674,3203922684
12675,3214879357
12676,3214875968
12677,3214835573
12678,3214843594
12679,3214861823
12680,3184472394
12681,3165447190
12682,3146949846
12683,3125682012
12684,3103255642
12685,3210770189
12686,3210744015
12687,3210655449
12688,3205000242
12689,3204957861
12690,3216016963
12691,3216013523
12692,3188433915
12693,3188386788
12694,3188356070
12695,3211767616
12696,3211689281
12697,3210497485
12698,3210124029
12699,3210101325
12700,3191902212
12701,3171268058
12702,3155015248
12703,3138472931
12704,3138451037
12705,3211169972
12706,3211087692
12707,3211094203
12708,3211091532
12709,3211060860
12710,3201960395
12711,3197096034
12712,3195319935
12713,3195010398
12714,3194962561
12715,3215782201
12716,3215726906
12717,3201582444
12718,3201046456
12719,3200565428
12720,3214278470
12721,3213204356
12722,3212589777
12723,3212508731
12724,3209207375
12725,3203516092
12726,3176260708
12727,3176021325
12728,3175968393
12729,3176000344
12730,3211055211
12731,3210444017
12732,3210379260
12733,3210384529
12734,3210353167
12735,3206038977
12736,3206021407
12737,3204395742
12738,3204403788
12739,3204392279
12740,3205917068
12741,3186083010
12742,3166178452
12743,3166166490
12744,3161526823
12745,3215953120
12746,3215971640
12747,3215746345
12748,3215595096
12749,3213249925
12750,3213090949
12751,3201899601
12752,3183374500
12753,3183351627
12754,3183339768
12755,3206758262
12756,3206691458
12757,3193150167
12758,3190388662
12759,3190401662
12760,3194297857
12761,3194195489
12762,3194240268
12763,3186231319
12764,3185735260
12765,3213059508
12766,3184597369
12767,3161024474
12768,3160978517
12769,3160961973
12770,3208520726
12771,3208073707
12772,3207062624
12773,3207020986
12774,3206988976
12775,3180023572
12776,3155095391
12777,3155075197
12778,3139743498
12779,3139214835
12780,3214301693
12781,3213938074
12782,3213955931
12783,3213279386
12784,3213238144
12785,3214949983
12786,3187963185
12787,3166236413
12788,3150203101
12789,3134215661
12790,3212754450
12791,3212728440
12792,3212522960
12793,3212349130
12794,3212384621
12795,3192336084
12796,3169399260
12797,3169386554
12798,3169362530
12799,3169335335
12800,3216045864
12801,3202687343
12802,3199821768
12803,3192664195
12804,3191827798
12805,3214885970
12806,3212398907
12807,3210284021
12808,3210089721
12809,3210036993
12810,3215539616
12811,3215532928
12812,3214580644
12813,3214475851
12814,3211757977
12815,3214519254
12816,3214485236
12817,3214437597
12818,3207775897
12819,3207758513
12820,3215472451
12821,3215447094
12822,3215462458
12823,3213576135
12824,3213580565
12825,3202918564
12826,3199696961
12827,3199693666
12828,3199671542
12829,3199143656
12830,3203741822
12831,3175233504
12832,3175260417
12833,3175188556
12834,3174247619
12835,3182788907
12836,3176021098
12837,3152773605
12838,3152792189
12839,3130652188
12840,3215815347
12841,3210659954
12842,3209653239
12843,3187700010
12844,3168481894
12845,3208444324
12846,3208358590
12847,3208333781
12848,3206700213
12849,3206623755
12850,3213335455
12851,3183408626
12852,3181193518
12853,3181210290
12854,3179957837
12855,3190449027
12856,3190450141
12857,3190351766
12858,3190293918
12859,3190237217
12860,3213059508
12861,3211459486
12862,3211494967
12863,3205079252
12864,3203095868
12865,3210735194
12866,3187461615
12867,3168045258
12868,3162523427
12869,3144794176
12870,3215811180
12871,3213760435
12872,3213343116
12873,3212382042
12874,3211641323
12875,3214423203
12876,3209395033
12877,3209351941
12878,3209207446
12879,3209176091
12880,3214997863
12881,3214974474
12882,3212868759
12883,3212837152
12884,3212854439
12885,3181409566
12886,3166304405
12887,3165628235
12888,3164217009
12889,3162868035
12890,3214151307
12891,3213338039
12892,3213314186
12893,3213349986
12894,3213139385
12895,3200977732
12896,3200974283
12897,3200990706
12898,3200879422
12899,3200886686
12900,3213865679
12901,3213556828
12902,3211637921
12903,3210703707
12904,3209637867
12905,3194253449
12906,3192317517
12907,3179465435
12908,3179407683
12909,3179389564
12910,3215370639
12911,3215094915
12912,3214666107
12913,3213915278
12914,3213076437
12915,3210625019
12916,3210580776
12917,3210525310
12918,3210497146
12919,3209738017
12920,3188474630
12921,3188471658
12922,3165535891
12923,3146090245
12924,3146066243
12925,3206322610
12926,3204495520
12927,3204473264
12928,3204224212
12929,3204068546
12930,3203084082
12931,3203031863
12932,3202976726
12933,3202939024
12934,3202942255
12935,3190472803
12936,3165184493
12937,3144731848
12938,3125033989
12939,3099799432
12940,3184694060
12941,3181867564
12942,3181845090
12943,3181713410
12944,3181676876
12945,3202066749
12946,3174380140
12947,3174206855
12948,3174194475
12949,3174221247
12950,3212496801
12951,3212357796
12952,3212364778
12953,3211035033
12954,3210328030
12955,3207610583
12956,3207555989
12957,3206399473
12958,3206345713
12959,3199245408
12960,3210045730
12961,3201384211
12962,3194492122
12963,3194442985
12964,3194383306
12965,3191927867
12966,3165080522
12967,3145456848
12968,3121541567
12969,3121530673
12970,3212823283
12971,3212788939
12972,3212765227
12973,3212770235
12974,3212702116
12975,3188466086
12976,3165577031
12977,3145523243
12978,3125617440
12979,3103765471
12980,3194086482
12981,3194091878
12982,3194065627
12983,3194050086
12984,3193977787
12985,3139550602
12986,3139536461
12987,3139514118
12988,3139138234
12989,3138926033
12990,3200995113
12991,3201001898
12992,3200917012
12993,3195339031
12994,3195382710
12995,3214240772
12996,3211624309
12997,3211529142
12998,3203999402
12999,3203983312
13000,3199339419
13001,3171070141
13002,3150068637
13003,3129454056
13004,3129386872
13005,3204062705
13006,3203908829
13007,3203921828
13008,3199523730
13009,3199459443
13010,3215874779
13011,3215881677
13012,3215807624
13013,3215783488
13014,3215737099
13015,3214175100
13016,3214200435
13017,3214165948
13018,3214122807
13019,3214098283
13020,3209623574
13021,3209566141
13022,3186377978
13023,3161337791
13024,3139257657
13025,3203060245
13026,3203004956
13027,3188146339
13028,3188130621
13029,3187823101
13030,3184613940
13031,3184546952
13032,3184328158
13033,3180527823
13034,3180520746
13035,3214817625
13036,3193878655
13037,3179834294
13038,3174245654
13039,3174191876
13040,3214130294
13041,3209959493
13042,3209943009
13043,3209691841
13044,3198049972
13045,3195299482
13046,3169277241
13047,3169239236
13048,3169215466
13049,3169220795
13050,3215529546
13051,3215523626
13052,3215429407
13053,3215452233
13054,3215357170
13055,3208193645
13056,3206003229
13057,3203812718
13058,3203783383
13059,3203713618
13060,3203361383
13061,3203277629
13062,3203312794
13063,3203173758
13064,3203201336
13065,3195291716
13066,3167839591
13067,3138592037
13068,3112050195
13069,3088869608
13070,3192916180
13071,3164462558
13072,3163468609
13073,3141744052
13074,3115036436
13075,3206993009
13076,3182530373
13077,3159088447
13078,3154240348
13079,3152526391
13080,3208803985
13081,3208737399
13082,3208761661
13083,3208575661
13084,3208571398
13085,3197017711
13086,3196808357
13087,3196775838
13088,3196731785
13089,3191511126
13090,3210401325
13091,3210277883
13092,3208850404
13093,3208795053
13094,3208790155
13095,3215735451
13096,3199767212
13097,3177894141
13098,3158418718
13099,3157019859
13100,3207132178
13101,3207159876
13102,3205535667
13103,3205523195
13104,3205540614
13105,3215887989
13106,3215833569
13107,3214338534
13108,3214323343
13109,3214238693
13110,3171194115
13111,3148614319
13112,3125521879
13113,3125477664
13114,3125482066
13115,3208401317
13116,3208358309
13117,3208364192
13118,3208350467
13119,3208267609
13120,3201336990
13121,3173510950
13122,3150647025
13123,3150609278
13124,3145515327
13125,3210378392
13126,3210366038
13127,3210332751
13128,3205179032
13129,3205267035
13130,3211288204
13131,3211333698
13132,3210563303
13133,3210506473
13134,3209172536
13135,3214036166
13136,3188074696
13137,3168528999
13138,3150194284
13139,3132748999
13140,3214731405
13141,3185633302
13142,3183861959
13143,3176208752
13144,3173897398
13145,3213943549
13146,3208774441
13147,3208731196
13148,3208712453
13149,3208358586
13150,3214665274
13151,3213116936
13152,3210766458
13153,3210563614
13154,3210559825
13155,3216054532
13156,3213208865
13157,3211019863
13158,3210977831
13159,3210957934
13160,3196761486
13161,3196723062
13162,3196638590
13163,3196588495
13164,3196613619
13165,3215859205
13166,3213943324
13167,3211240031
13168,3210624058
13169,3204631899
13170,3200322537
13171,3171977512
13172,3150718355
13173,3137889737
13174,3118754006
13175,3215977935
13176,3215657054
13177,3215649272
13178,3190545090
13179,3190528101
13180,3215590464
13181,3215490941
13182,3215427327
13183,3214438499
13184,3214452327
13185,3213569825
13186,3213355029
13187,3213288806
13188,3213245755
13189,3213242062
13190,3216056913
13191,3216004469
13192,3213860319
13193,3212956377
13194,3212878249
13195,3210979666
13196,3211000037
13197,3210776438
13198,3210800066
13199,3210696321
13200,3214664773
13201,3214681390
13202,3213816105
13203,3213851126
13204,3213805304
13205,3203540553
13206,3201355160
13207,3201266805
13208,3200372754
13209,3200229365
13210,3179202143
13211,3159172095
13212,3140736116
13213,3137902793
13214,3134376742
13215,3216056913
13216,3216004469
13217,3213860319
13218,3212956377
13219,3212878249
13220,3210979666
13221,3211000037
13222,3210776438
13223,3210800066
13224,3210696321
13225,3200228777
13226,3173537205
13227,3153217680
13228,3148367235
13229,3148345267
13230,3206490582
13231,3186897099
13232,3161513345
13233,3139718859
13234,3138611390
13235,3210802215
13236,3210725060
13237,3210687841
13238,3210634633
13239,3210590356
13240,3209917717
13241,3181946839
13242,3181917228
13243,3172065965
13244,3151187115
13245,3214060472
13246,3213549851
13247,3213333761
13248,3213252390
13249,3213041049
13250,3210037769
13251,3183347788
13252,3159338162
13253,3142840211
13254,3121009163
13255,3208054991
13256,3208060591
13257,3207966365
13258,3207992002
13259,3207908413
13260,3206913785
13261,3194504277
13262,3188029189
13263,3168024852
13264,3163294666
13265,3202175003
13266,3202160756
13267,3192749840
13268,3192688079
13269,3192666609
13270,3198484394
13271,3175150137
13272,3153216582
13273,3153175239
13274,3153135757
13275,3215913693
13276,3194204848
13277,3194167418
13278,3193161823
13279,3193113240
13280,3192916838
13281,3186727678
13282,3184526475
13283,3184470449
13284,3181601892
13285,3208978030
13286,3208905365
13287,3208749609
13288,3208316691
13289,3208058065
13290,3215843422
13291,3215454506
13292,3215398525
13293,3215403984
13294,3215370639
13295,3192205467
13296,3170090956
13297,3169143325
13298,3160727442
13299,3160733010
13300,3188453588
13301,3162968193
13302,3159691302
13303,3159657583
13304,3159673482
13305,3191996575
13306,3165140309
13307,3147826548
13308,3124075497
13309,3099921668
13310,3213862726
13311,3213786680
13312,3213792714
13313,3213705088
13314,3213568803
13315,3196900866
13316,3196859029
13317,3196818500
13318,3196866064
13319,3184321519
13320,3210505098
13321,3210461661
13322,3210409143
13323,3210413001
13324,3210323290
13325,3213895179
13326,3213882560
13327,3213836859
13328,3191211447
13329,3191154733
13330,3201777442
13331,3201773574
13332,3201668183
13333,3201622711
13334,3201557723
13335,3197408970
13336,3171781160
13337,3171445135
13338,3170347175
13339,3170314351
13340,3209844091
13341,3187807501
13342,3179319481
13343,3167849934
13344,3167776280
13345,3199898379
13346,3199923810
13347,3199900321
13348,3199662348
13349,3199670517
13350,3214563171
13351,3214506342
13352,3214469336
13353,3214462825
13354,3214205111
13355,3209974795
13356,3209919148
13357,3208566552
13358,3208600081
13359,3206801424
13360,3203099535
13361,3195481523
13362,3195460095
13363,3183860453
13364,3171439873
13365,3201969796
13366,3175480479
13367,3154946757
13368,3138470555
13369,3127273304
13370,3212274569
13371,3210397157
13372,3210392837
13373,3210349003
13374,3210366421
13375,3214165533
13376,3214133005
13377,3214063114
13378,3213213253
13379,3213149700
13380,3215865328
13381,3215881677
13382,3210520345
13383,3210447729
13384,3210421083
13385,3214848139
13386,3214844590
13387,3214652570
13388,3214607938
13389,3214603289
13390,3192854678
13391,3171925498
13392,3155165761
13393,3139436606
13394,3139426151
13395,3213259835
13396,3185521596
13397,3185416981
13398,3185463758
13399,3184397969
13400,3214216309
13401,3201845149
13402,3199614916
13403,3195797122
13404,3181107330
13405,3215414748
13406,3215399507
13407,3215405659
13408,3199865147
13409,3199861923
13410,3199837057
13411,3184671660
13412,3174162431
13413,3174122334
13414,3173977051
13415,3215932821
13416,3215940233
13417,3215724916
13418,3215705141
13419,3213301553
13420,3216064879
13421,3216061925
13422,3215531023
13423,3215130182
13424,3214955025
13425,3213840940
13426,3213765543
13427,3213168112
13428,3213124593
13429,3213151942
13430,3213233955
13431,3210438383
13432,3193975587
13433,3193962299
13434,3193888952
13435,3206352459
13436,3199292651
13437,3199236444
13438,3199250486
13439,3199225341
13440,3214627718
13441,3211714386
13442,3205978018
13443,3202450633
13444,3202195274
13445,3195438218
13446,3172490122
13447,3156054434
13448,3150839722
13449,3140743759
